ppup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3980691
0.7170817
0.7489422
0.85899895
0.8456917
0.4858968
0.74870473
0.7129441
0.57423776
0.6357592
0.7005621
0.62437934
0.56433135
0.6038554
0.6582577
0.71873367
0.71770865
0.6955421
0.65404624
0.7335306
0.7425236
0.7031157
0.6189585
0.73111576
0.69827926
0.71770763
0.6847089
0.65822643
0.6742343
0.752778
0.64767116
0.69905114
0.67257625
0.70202476
0.64621234
0.7079154
0.6808168
0.62775767
0.71152127
0.6698109
0.68298566
0.7059292
0.66344935
0.626895
0.34850985
0.3913863
0.33562392
0.5070444
0.5305959
0.42974678
0.5137675
0.565214
0.4604683
0.521159
0.5673105
0.6457214
0.6320101
0.5077274
0.5026617
0.56120265
0.58480036
0.5279596
0.4718295
0.54911447
0.64635664
0.6374934
0.73347515
0.5811115
0.5477762
0.486541
0.5348674
0.5099884
0.5247174
0.59586495
0.5870007
0.63558006
0.63121516
0.64935523
0.65648955
0.66880566
0.7144239
0.69065857
0.4178452
0.4740851
0.54172724
0.4296107
0.47542176
0.5084594
0.50307363
0.53677183
0.58948064
0.5618599
0.6507302
0.61774665
0.6677554
0.6189365
0.6595241
0.6222024
0.61351293
0.58630437
0.5740577
0.6073509
0.6325299
0.56146747
0.54460925
0.5377529
0.5741454
0.62000024
0.62971485
0.6348005
0.63975435
0.59803516
0.6444536
0.5874615
0.6207018
0.6058707
0.5518521
0.5910577
0.62664074
0.59615433
0.6295066
0.62020785
0.6765675
0.6719301
0.68962145
0.6625177
0.68441206
0.5092109
0.60829645
0.61400807
0.56177694
0.56286824
0.5673545
0.5636673
0.5733947
0.5515781
0.60182273
0.6323406
0.5568741
0.5687582
0.45913348
0.44520232
0.5153038
0.48164245
0.47407553
0.48669842
0.5722045
0.5225691
0.561017
0.59422344
0.5848231
0.5987376
0.608152
0.6262198
0.60120624
0.5571202
0.57760435
0.5398483
0.589175
0.5973834
0.5998425
0.6047332
0.5900741
0.65438277
0.65016466
0.69524884
0.6653544
0.6822815
0.61059546
0.652397
0.6422
0.5591951
0.560631
0.56210166
0.57490724
0.55951273
0.4805351
0.48753878
0.47402745
0.49179706
0.5008579
0.5025707
0.49096677
0.4814889
0.45709497
0.55504626
0.63865876
0.6599783
0.7222795
0.78763986
0.7974974
0.8271616
0.7915654
0.79764056
0.49146056
0.48453483
0.52692705
0.53814185
0.59455276
0.61293817
0.6014838
0.531153
0.70273197
0.73694843
0.69504803
0.7121531
0.7297862
0.46177226
0.49560454
0.51604384
0.4815703
0.5801713
0.51572937
0.51074505
0.53758836
0.56671727
0.5612731
0.6031434
0.56837684
0.5650474
0.6359581
0.67130345
0.6768088
0.68204635
0.56136584
0.636725
0.64173585
0.68369097
0.65218526
0.58725345
0.6561776
0.5978107
0.5694639
0.6278021
0.62316215
0.6512125
0.6109342
0.7221975
0.6566093
0.6784977
0.6482802
0.65882593
0.6572358
0.7334413
0.75692374
0.8065826
0.82648724
0.80217713
0.7859642
0.79797435
0.7608049
0.73368895
0.52108085
0.53240657
0.54093623
0.49105257
0.50292236
0.5126107
0.4897192
0.4742936
0.47782513
0.4941951
0.48206145
0.51192826
0.46229553
0.4772039
0.5051107
0.47464207
0.46563533
0.4938771
0.47527227
0.6645535
0.7015305
0.71884614
0.75576836
0.77209336
0.8084486
0.7665262
0.7891236
0.7947797
0.57716495
0.6241607
0.6670021
0.6629817
0.67222416
0.61539304
0.6847571
0.7027811
0.6756947
0.73012036
0.74159914
0.78433007
0.8048038
0.5706263
0.670781
0.82845587
0.7812634
0.7985101
0.8548318
0.8239062
0.7837531
0.8360086
0.8560194
0.80127454
0.81323993
0.8345016
0.8592126
0.84830344
0.8158077
0.89490694
0.8547767
0.82553154
0.857475
0.611221
0.81007177
0.8447593
0.9011609
0.87015957
0.819388
0.8784641
0.8013127
0.8704607
0.837715
0.83026844
0.5178574
0.7005067
0.783791
0.7575516
0.76136255
0.8350733
0.8532395
0.8023986
0.84970504
0.85106885
0.8388138
0.8684396
0.58488894
0.7464448
0.84214395
0.8509187
0.86003596
0.8250452
0.8336718
0.8727457
0.81653214
0.8582516
0.821759
0.7278343
0.8112099
0.805334
0.843483
0.84376055
0.88419205
0.881854
0.85710007
