ppuu-00.csv0
0
0
0.5734709
0.84422016
0.70015246
0.82628506
0.7385921
0.8037876
0.69956255
0.7114291
0.7776839
0.777624
0.787873
0.64023525
0.5910531
0.70683455
0.6323686
0.7019194
0.6272738
0.5878809
0.6359308
0.6657958
0.6141798
0.8260455
0.6274813
0.6627591
0.67348754
0.6233083
0.7354646
0.6403047
0.75154984
0.6042602
0.7784984
0.6094323
0.65671074
0.62485534
0.63255066
0.811391
0.59772694
0.73971426
0.77525365
0.6284957
0.7402095
0.69768846
0.6853795
0.6168155
0.63260865
0.7581303
0.60722584
0.6078767
0.706842
0.6998996
0.69617367
0.7314611
0.6691321
0.6964406
0.64756715
0.67338425
0.70618814
0.70191973
0.673478
0.6568128
0.65710074
0.6390923
0.6912141
0.67141664
0.70136464
0.6824979
0.6895364
0.72931725
0.6858337
0.7261756
0.64629656
0.7197849
0.6793893
0.7151049
0.7429582
0.6902726
0.65815055
0.8105194
0.6883554
0.6916058
0.6661824
0.7211039
0.67256993
0.6555217
0.67526233
0.69359183
0.77220607
0.6909762
0.7284542
0.6437124
0.68391246
0.66988707
0.7231671
0.6777242
0.72588485
0.6718368
0.7124534
0.67235833
0.6460127
0.71300083
0.6731787
0.6787695
0.64670056
0.666535
0.5948123
0.5436406
0.6070533
0.6200321
0.5755356
0.5462555
0.61034566
0.6231185
0.65805435
0.58233666
0.5753153
0.58421
0.6003007
0.55938816
0.62177396
0.5761249
0.57496786
0.6740093
0.593635
0.63422674
0.6381579
0.6414274
0.61433214
0.63955593
0.6876435
0.6919596
0.69517505
0.7126699
0.6965142
0.59987926
0.6388818
0.65788424
0.73129
0.7343321
0.6879555
0.71577066
0.7112287
0.6483962
0.6210816
0.67270976
0.62547433
0.7066359
0.63815427
0.7242627
0.6697424
0.6986744
0.6436322
0.5759141
0.6172161
0.6206651
0.57022893
0.60064155
0.5949513
0.5791883
0.60409266
0.59338593
0.6287981
0.61907816
0.61741793
0.6568159
0.66494405
0.67069846
0.6275564
0.6796859
0.6557512
0.6400612
0.63838315
0.6883257
0.61266077
0.68425816
0.6659913
0.6571841
0.63898355
0.65757996
0.6720793
0.67932546
0.6872874
0.66428065
0.64732355
0.6255175
0.622224
0.6668493
0.54733074
0.64723533
0.71882457
0.64630955
0.67230856
0.69404536
0.62762606
0.6588223
0.66281074
0.6892247
0.6937689
0.7301426
0.74950206
0.69425106
0.71548694
0.6928549
0.7644045
0.75018334
0.7788907
0.747085
0.73754287
0.72545123
0.75660765
0.7119696
0.7764077
0.78624815
0.7543815
0.7428277
0.68005013
0.7075324
0.7196222
0.71560335
0.75774515
0.68537945
0.76854545
0.70571476
0.7155579
0.6989282
0.77022165
0.7804225
0.75266594
0.7798767
0.76195794
0.7654479
0.69515795
0.6733575
0.68597704
0.7296242
0.70253354
0.74346673
0.79508024
0.79095745
0.7684451
0.7364946
0.7371106
0.807238
0.76079035
0.7797044
0.79169357
0.7677817
0.7512122
0.7234921
0.7698277
0.7877975
0.7758434
0.74795115
0.75365174
0.7591355
0.72086436
0.7124343
0.6769153
0.6958243
0.7016559
0.6607394
0.7464686
0.69151026
0.7330155
0.6364623
0.6647482
0.662851
0.6329663
0.60018754
0.5937936
0.6245065
0.5598121
0.6028098
0.5496015
0.6001605
0.55618316
0.5431418
0.6000248
0.60252774
0.599994
0.5936296
0.6039339
0.5450842
0.55306494
0.57221866
0.52392983
0.5667391
0.5529858
0.54450154
0.628532
0.645274
0.606675
0.6076969
0.63907856
0.57081956
0.61808395
0.5553828
0.64529514
0.6308737
0.62632596
0.6296509
0.6367791
0.6409752
0.6431546
0.6568848
0.61327606
0.5921216
0.650924
0.6336493
0.61956674
0.63169295
0.6383666
0.663961
0.687551
0.6755609
0.6985211
0.6420315
0.68561286
0.66815144
0.6280501
0.66360074
0.6755555
0.59855014
0.63026816
0.6502672
0.64949924
0.70070916
0.6918987
0.6987583
0.69582945
0.6999794
0.68158233
0.7294898
0.6847013
0.6883049
0.7368097
0.6924314
0.73064214
0.7351748
0.724921
0.73736143
0.7404284
0.7077863
0.68408924
0.6902388
0.71491456
0.6654836
0.62157047
0.6124693
0.67727757
0.6299471
0.6443637
0.6716006
0.64013886
0.6396842
0.66058135
0.64557487
0.64641607
0.6269536
0.621063
0.6624
0.6282935
0.6335667
0.62616235
0.6348885
0.65368974
0.6293917
