pppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0.349942
0.5668677
0.62945884
0.74198616
0.7245719
0.5343225
0.69331753
0.5714208
0.4873694
0.58893293
0.72185344
0.6739239
0.5974327
0.6273905
0.65171677
0.5538395
0.5685214
0.5654813
0.66386354
0.56895715
0.6747184
0.5831417
0.63473827
0.6079152
0.65576154
0.7014615
0.66073996
0.58570725
0.6339952
0.6792418
0.56929046
0.58812225
0.7099001
0.63661075
0.5694623
0.6191023
0.52891904
0.6530828
0.6522215
0.67597777
0.6302578
0.6529527
0.6283428
0.57773495
0.69755554
0.59684604
0.6247978
0.651741
0.59797233
0.6483227
0.62903
0.5480662
0.5644305
0.6027317
0.5959001
0.52505046
0.5912461
0.6602759
0.56086916
0.61302334
0.6057034
0.6420374
0.6586559
0.58373094
0.60693
0.58571947
0.70550644
0.6039069
0.5533933
0.6082371
0.5749943
0.58490366
0.5705431
0.6110315
0.5878868
0.5670903
0.65674144
0.6923184
0.5491818
0.57348377
0.5676109
0.67793584
0.6133693
0.6009659
0.602752
0.62330824
0.57002455
0.6278339
0.63202906
0.64192754
0.6532254
0.6534193
0.6763601
0.63677144
0.6876742
0.59335434
0.67258143
0.5884183
0.669662
0.6646359
0.6931962
0.64331865
0.64842755
0.64127433
0.6923529
0.6149975
0.63088
0.6384018
0.6720407
0.63662994
0.64481986
0.6313186
0.6019259
0.6427955
0.62633765
0.5765133
0.62615895
0.59137034
0.60955834
0.585894
0.6360785
0.6312658
0.6565089
0.63528425
0.62943465
0.64313906
0.6650262
0.66300094
0.6418293
0.6601903
0.63049954
0.6535238
0.66582096
0.6068686
0.64188766
0.60392916
0.6092413
0.61643505
0.61052805
0.6513082
0.60956866
0.5646547
0.6083406
0.59682924
0.61695814
0.59345055
0.61535954
0.61219645
0.5817833
0.62212956
0.6036703
0.62747943
0.6477321
0.5952754
0.6296088
0.58845484
0.6147065
0.6275817
0.55461466
0.6020577
0.62579864
0.6669242
0.57466334
0.61167234
0.66926557
0.616442
0.6025128
0.59485173
0.57429546
0.6003635
0.6020441
0.6180234
0.6202569
0.69290006
0.6652495
0.6445011
0.6347368
0.68327826
0.59214514
0.6368006
0.6307274
0.65867776
0.58390015
0.62358654
0.6363336
0.54864013
0.5545727
0.6000086
0.57255715
0.63684666
0.57573915
0.6882343
0.5927637
0.59091383
0.6581715
0.612849
0.62790626
0.65137553
0.6330013
0.6447429
0.58886147
0.6497603
0.6305047
0.63383496
0.64854485
0.6320626
0.59317577
0.6352449
0.57647526
0.64061826
0.63354343
0.6205971
0.627184
0.62322134
0.6326776
0.6572267
0.61323625
0.6460094
0.6221622
0.57601446
0.5856647
0.6348671
0.6427929
0.6463126
0.59917545
0.67694926
0.6189042
0.6397632
0.611619
0.5677564
0.6401332
0.6074529
0.6759315
0.6801008
0.6753251
0.6100032
0.60574627
0.6695718
0.6696748
0.6392809
0.65842724
0.6144054
0.617174
0.6997334
0.6225724
0.63626224
0.6384229
0.6316588
0.6199357
0.6252187
0.6581759
0.6833737
0.6329927
0.66042334
0.6046463
0.5698579
0.6726378
0.6449418
0.6618977
0.6369446
0.6275638
0.61092293
0.6649148
0.67984647
0.6783412
0.65446347
0.681028
0.66730237
0.65653706
0.60284144
0.64422417
0.6075881
0.6175943
0.6529935
0.6320092
0.6077089
0.6410025
0.6342333
0.6073974
0.6342709
0.6317415
0.6943213
0.61409247
0.6816526
0.63348365
0.6411461
0.6248249
0.65867287
0.6544914
0.6510066
0.6254405
0.6657218
0.6706932
0.6485357
0.66046345
0.6761886
0.6218835
0.6623874
0.64776754
0.6458476
0.6276294
0.63915455
0.6155219
0.6839809
0.63589334
0.63163054
0.6832669
0.63122284
0.62791586
0.63367647
0.6649715
0.6585588
0.6091762
0.65535253
0.6095021
0.619947
0.64756954
0.61253756
0.60635054
0.6393072
0.6204521
0.6120122
0.63349515
0.6544039
0.6501617
0.67700773
0.6102651
0.6222055
0.6518785
0.6345704
0.67015517
0.6705324
0.6829344
0.6471196
0.62911284
0.6869712
0.6556169
0.622682
0.64053774
0.65816826
0.6276673
0.61098117
0.64352626
0.609813
0.6163861
0.63327515
0.5766163
0.6327248
0.6357695
0.6040714
0.66320074
0.64459586
0.63439566
0.64501095
0.61884683
0.5978012
0.6410061
0.66542506
0.63699645
0.6523076
0.65047514
0.6068849
0.66962814
