uuuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.7402358
0.5109229
0.704038
0.4990219
0.47716573
0.9023384
0.47098404
0.46894953
0.719358
0.86858344
0.9290627
0.58222157
0.8507401
0.9943924
0.87092805
0.9895282
0.5058411
1.9856819
0.7242113
1.6515409
0.7389425
0.39375445
0.69698477
0.65566725
0.6138589
0.6996137
1.0383072
0.73668617
0.75582886
1.2092502
0.73021525
0.8837436
0.9528097
2.4665232
0.9315865
0.96572447
0.7726197
1.7469052
0.84482247
0.9443789
0.8910481
0.79080534
0.7623577
0.58936065
0.7380607
0.83615243
0.82393026
0.7388467
0.84171015
0.7448851
0.85410607
0.9577343
0.8354421
0.8579441
1.0722022
1.0125996
0.81327
1.088212
1.2381207
0.6837527
0.7511663
1.3349205
0.9804805
0.86491627
0.65394497
0.6816176
0.8796891
0.7549069
0.69456595
0.68376535
0.7414961
0.9333369
0.79884666
0.66574395
0.80263144
0.6782131
0.6552458
0.8655925
0.81737775
0.7412324
0.6834213
0.6919613
0.65845704
0.84906673
0.8632265
0.94968027
0.8095369
0.7775539
0.70024294
0.56133574
0.8913274
0.77370304
0.7045351
0.6837568
0.9159055
0.64623004
0.7080362
0.69388837
0.71722203
0.8585376
0.9151035
0.9556087
0.78590477
0.81740266
0.989523
0.91847974
0.8687729
0.7460536
0.9197368
0.65883917
0.9030462
0.67312163
0.7509983
0.88963675
0.76017916
0.80046976
0.821954
1.4298378
0.92789245
0.87184423
0.8198766
0.88512325
0.9049748
0.6526121
0.7958848
0.63945466
0.85829633
0.6778099
0.7474298
0.8655207
0.8976351
0.75526214
0.9194182
0.6466453
0.6511491
0.653775
0.6473339
0.80455655
0.78884226
0.68921643
0.87693363
1.1633339
0.92971885
0.94777095
0.91232264
0.84064543
1.5676637
1.007435
1.1336586
1.115296
0.92806464
1.3493972
0.9298919
0.7435544
0.80860054
0.74569696
0.7236745
0.86718357
0.9056764
0.8525484
0.73150176
0.98933816
0.86815107
0.98617184
0.6972586
0.7935766
0.8088864
0.8067295
0.74789035
0.64838773
0.6526167
0.71406114
0.8461107
0.76389027
0.70553136
0.7177646
0.7987278
0.76119393
0.8145747
0.85382223
0.78862196
0.7826358
0.89738184
0.88331133
0.7198552
0.7892748
0.68859583
0.9228408
0.74907017
0.8599655
0.922289
0.8914787
0.7400077
0.8969142
0.68504447
0.7930626
0.9164569
0.8923779
0.71740097
0.7197273
0.75982887
0.777501
0.65078515
0.6253709
0.6315599
0.6488574
0.73073727
0.9287018
0.87252957
0.88441515
0.8151699
0.82129145
0.79651093
0.79463166
0.96143854
0.88600564
0.8465531
0.6750839
0.71422917
0.6691974
0.6917338
0.9145809
0.6982108
0.70856243
0.68577456
0.68644106
0.662991
0.680246
0.6494498
0.73768514
0.84792733
0.8445223
0.78224766
0.63776773
0.7181136
0.7550367
0.75261486
0.7169768
0.7537684
0.86147505
0.8368182
0.80381566
0.72465736
0.8725723
1.0219185
0.82255524
0.8642725
0.80803514
0.8209951
0.8780694
0.73472995
0.7218912
0.7782095
0.74117035
0.69700116
0.86747533
0.7463718
0.7030407
0.74799216
0.7672096
0.69464725
0.7922617
0.77670294
0.6742879
0.6789833
0.6651965
0.7627432
0.76305395
0.7431068
0.70455474
0.76190436
0.75711775
0.7869407
0.7846174
0.7768801
0.8226164
0.852163
0.77983636
0.7239086
0.67620665
0.7791365
0.8128355
0.70342773
0.7316866
0.7151503
0.8348113
0.69944966
0.84548396
0.8613857
0.83857596
0.83113396
0.88603914
0.92464495
1.1370548
0.91658735
0.872256
0.93472064
1.066883
1.0677505
0.8249823
1.062796
1.0417849
0.92140996
1.1309421
1.1334753
1.1799661
0.98498046
0.94822115
1.1984637
0.97709155
0.9483781
0.98140013
1.024986
0.8215629
0.75185424
0.8917257
0.802552
0.9281407
0.8672634
0.9277714
0.867264
0.81432164
0.8801947
1.0900841
0.84275055
0.7490767
0.7290971
0.7759938
0.9572183
0.87255824
0.7530966
1.0286655
0.75329864
0.744752
0.9981084
0.91524315
1.3282148
1.1087779
0.89203966
0.80661947
0.8595251
0.8986839
0.8385176
0.7500553
0.9233891
0.7861142
0.8081349
0.8145719
0.78098094
0.7969793
0.8177476
0.9730924
0.83915746
0.8174334
0.914652
0.87649506
0.6938496
1.014652
0.83373535
0.8135443
0.75393015
0.74973106
0.8135567
