uppu-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5224724
0.611688
0.41063344
0.54528034
0.7512798
0.814922
0.45949972
0.8055264
0.64940786
0.5584336
0.5461423
0.6549347
0.4940931
0.6291951
0.6423459
0.6942445
0.7217231
0.8581553
0.4737055
0.7335545
0.50938725
0.4837879
0.5955038
0.613601
0.72621775
1.077108
1.0248485
1.702001
2.0406194
0.7108085
0.87054
0.66875464
0.53365564
0.7755978
0.70827174
0.6295492
0.759189
0.993693
0.6368123
1.3265101
0.71036553
1.1758374
0.77243835
0.7217847
0.5451141
0.5363662
0.5721327
0.56338906
0.6292544
0.46699527
0.5194846
0.5329989
0.68241894
0.6507146
0.6490331
0.8891013
0.855762
0.9008595
0.55915266
0.5734406
0.53525966
0.51473886
0.5698701
0.5587557
0.63991463
0.6845981
0.6695699
1.2836753
0.66495794
0.5711772
0.59161586
0.56905156
0.55076075
0.6161752
0.4850262
0.53578234
0.53613436
0.57034975
0.673193
0.52625877
0.7289568
0.65673274
0.5508421
0.7323645
0.75127614
0.64086646
1.0588274
0.80900186
0.791814
0.7612153
0.6282826
1.0824286
0.5968945
0.5499167
0.6543213
0.900545
0.58972365
0.6396812
0.6271972
0.6603653
0.80211383
0.59023994
0.6199052
0.6115819
0.6911091
0.55650896
0.58547753
0.64433426
0.7355082
0.80088496
0.67132896
0.55930614
0.5962269
0.67562634
0.6725412
0.7518471
0.7859231
0.63210785
0.6536503
0.85450435
0.7174366
0.7545893
0.6683335
0.740549
0.882943
0.92842156
1.0138534
0.8326424
0.6486647
0.6727279
0.74960816
0.63605756
0.6385527
0.6975398
0.92105424
0.6893432
0.7292717
0.514311
0.59936786
0.6090132
0.8321434
0.64857274
0.511529
0.5441625
0.6020109
0.5627377
0.5751117
0.6253281
0.60208845
0.6404522
0.629469
0.6114493
0.7554562
1.0832689
0.97785753
0.84345716
0.8734856
0.79723173
0.87172043
0.74925566
0.66400176
0.5910948
0.57004327
0.7404331
0.8164094
0.6391856
0.71044594
0.5772337
0.60188127
0.6598904
0.6294041
0.6191776
0.60197866
0.621711
0.679599
0.6679288
0.6725121
0.6206172
0.7128749
0.69197994
0.90391165
0.85932153
0.7849155
0.83571124
0.73337674
1.2043874
0.92948556
0.7392768
0.7613498
0.852918
0.90178365
0.6784761
0.6428645
0.7093373
0.71460414
0.6937154
0.6734036
0.5430205
0.59121585
0.5885487
0.5071013
0.5980561
0.62777895
0.612146
0.7571151
0.68314517
0.5929152
0.6293829
0.68070185
0.85007983
0.77030796
0.7172289
0.6350998
0.69310373
0.7221302
0.63468945
0.6303333
0.6857008
0.9127867
0.7379204
0.79732645
0.7689166
0.6942317
0.6633186
0.7080882
0.8115438
0.6555217
0.63346964
0.7207908
0.7251312
1.1337043
0.8438396
1.0893662
0.70049846
0.61766946
0.65635705
0.63536537
0.6517821
0.64449453
0.6682721
0.70607704
0.7843069
0.8420443
0.7576614
0.7965849
0.6946396
0.72563356
0.7985618
0.7800076
0.86623913
0.8003258
0.67623216
0.63075274
0.7215754
0.7749227
0.8815265
0.88409066
0.90764797
0.84468985
0.7085819
0.68519574
0.6986111
0.72539234
0.70332164
0.7727736
0.7076996
0.78697217
0.72621965
0.90750486
0.7571498
0.7575249
0.7375055
0.8207414
0.7666652
0.7343687
0.6152684
0.56797945
0.62390286
0.57923144
0.6156517
0.66383016
0.6738161
0.6874049
0.68171155
0.6558254
0.7589541
0.60943913
0.6518153
0.6303583
0.65791833
0.6989366
0.71793437
0.65049833
0.79824
0.74401724
0.6410289
0.6416296
0.6229541
0.6830138
0.6701212
0.6566458
0.5775871
0.5588196
0.6373303
0.5810759
0.65525734
0.6035428
0.815065
0.6979439
0.7301105
0.74594474
0.77824366
0.74726397
0.80572975
0.69698024
0.8262302
0.7324672
0.64680094
0.7316261
0.73941207
0.65010697
0.7196234
0.6598326
0.6798765
0.6486679
0.7775653
0.78647256
0.6478807
0.78619045
0.73564786
0.64800036
0.71451074
0.7134288
0.62560606
0.62875193
0.66872495
0.6770754
0.9035772
0.9574407
0.7662927
0.8011962
0.7174631
0.73338395
0.79331183
0.67399347
0.8454907
0.7607128
0.64935315
0.72999066
0.8845633
1.1383351
0.9165366
1.2562983
0.709432
0.64328396
0.7563166
0.8271476
0.8920108
0.90309817
0.6226325
0.59687746
0.6713705
0.65462434
