uupp-02.csv0
0
0
0
0
0.5017906
0.540518
0.8205416
0.6524522
0.775834
0.83413565
0.84193426
0.44725665
0.64172417
3.3663232
0.7353537
0.9230698
2.141171
1.0453787
0.81085074
1.3369045
0.6739093
0.689056
2.7432327
1.3189439
2.5378761
0.6737778
0.91966224
0.57782686
0.92479575
1.0543677
1.3531232
0.48524228
0.48507202
0.65626925
0.63259625
0.5466557
0.5519236
0.5276196
0.4169892
0.6151329
2.7174306
0.67613584
0.72649676
0.93166393
0.636543
0.8050254
0.9448209
0.73687005
0.7307206
2.0058625
0.68332994
0.75167084
0.7405823
2.9406276
0.5692415
0.65058076
0.5067449
0.58886707
0.646008
0.63689125
0.60142875
0.6749251
0.6599202
0.6031771
0.7593808
0.6789208
0.6215399
0.56956524
0.69119304
0.5881592
0.7201014
0.75899565
1.0355924
0.8444592
1.1949844
0.7755653
1.1784807
1.3259908
1.1395707
1.3574986
0.84934205
0.710348
0.49543953
0.4912211
0.9253031
0.6226826
0.5952967
0.5472959
0.82618386
0.75078803
0.6710017
0.65167475
0.7048284
0.9099668
1.2054745
0.76707315
0.85888404
0.8265204
0.57313246
0.6478555
0.81778616
0.59535843
0.7731927
0.64148587
0.61753815
0.6433716
0.7384379
0.715301
0.94509286
0.6825349
0.9157282
0.82179034
0.9007078
0.7523512
0.7094919
0.74284834
0.6744608
0.6039849
0.7615295
1.0358766
0.82463354
1.0740167
0.9454616
0.7253017
0.8498521
0.8261941
0.83370197
0.73082286
0.5767786
0.5644503
0.50884014
0.8588693
0.7113971
0.7309495
0.6457863
0.8173147
0.71759254
0.79120773
0.6704965
0.6596719
0.6407554
0.6516351
0.8088431
0.809949
1.2131959
1.094344
1.0809543
0.63480866
0.7170746
0.8050775
0.784211
0.7388546
0.9258974
1.1580633
0.9048305
1.1194589
1.1024617
0.8394063
0.9391264
1.0005132
0.9579838
0.87621397
0.85016036
0.69426006
0.720595
0.73963934
0.7376935
0.84255975
0.80029607
0.76372075
1.1265879
0.6397315
0.5817244
0.64784414
0.5909248
0.6163809
0.68918896
0.66986924
0.6465825
0.73314434
0.7032039
1.0064975
0.78922194
0.92904204
0.7493654
0.77657807
0.8323412
1.0305616
0.6296212
0.6272043
0.68485737
0.6506764
0.67455906
0.6080325
0.7720866
0.8707071
0.71524435
0.6116459
0.6592413
0.60410756
0.74340475
0.7900625
0.81373215
0.7927534
0.7561335
0.70013946
0.70184857
0.9253285
1.0879807
0.7598247
0.80690414
0.9285342
0.88456863
1.136139
0.7293811
0.7892686
0.8578782
0.8905991
0.66215706
0.6772811
0.7040419
0.7108363
0.7988981
0.6808404
0.71821624
0.72833776
0.7578265
0.99985135
0.9101545
0.7603084
0.7727055
0.7162593
0.83367014
0.66047496
0.7142393
0.76680744
1.2815092
0.8584276
0.8798247
0.7538026
0.81767017
0.712273
0.82437426
0.83286
0.74702173
0.74941283
0.78415775
0.75253516
0.8650846
0.856023
0.99043894
1.1386263
0.8666473
0.82450736
0.71048903
0.6699276
1.0421451
0.7600852
0.78086525
0.764158
0.6822584
0.7504557
0.79377913
0.82243764
0.7395677
0.9405363
0.7424973
0.88446337
0.7982089
0.67009944
0.65879935
0.6601699
0.655611
0.646227
0.63242877
0.6652997
0.647437
0.60723966
0.6923233
0.7305521
0.99352294
0.720438
0.74024576
0.7932532
0.8813087
0.89435285
0.85758686
0.90395844
1.1343071
1.0037881
0.7378336
0.7086132
0.66224784
0.6218647
0.65249974
0.7539608
0.7139911
0.61675376
0.61478984
0.6149234
0.61407065
0.68929994
0.69962466
0.8512946
0.74362487
0.78061587
0.76915294
0.90478843
0.7854466
0.75121695
0.8940276
0.91553164
0.81386334
0.8002101
0.7953119
0.76267874
0.6707274
0.7064103
0.6737528
0.72716564
0.7903283
0.68705696
0.70006704
0.6814634
0.7231937
0.7149339
0.64298826
0.6468132
0.714188
0.73796
0.7659797
0.75085294
0.8452228
0.8772673
0.9388087
0.76377094
0.7584902
0.85581386
0.67967945
0.7653327
0.72995
0.7867762
0.80114555
0.8443815
0.7415414
0.8039887
0.8474392
0.85233617
0.8090458
0.7365044
0.7549107
0.8614787
0.9344532
0.82845986
0.9719306
0.98651344
0.88493425
0.92110825
1.1134564
0.7221334
0.8044222
0.7733887
0.989555
0.7217756
0.7876182
0.8700722
0.7188284
0.75495523
0.8807095
0.8473279
