pppp-02.csv0
0
0
0
0
0
0
0
0
0.46718064
0.70327836
0.6968968
0.7852409
0.67800343
0.78778386
0.7881405
0.6591711
0.7217764
0.71519196
0.59807956
0.6259805
0.6082889
0.56543696
0.5940062
0.6333558
0.6251448
0.6030294
0.56966245
0.7203042
1.239628
0.538315
0.53626823
0.6595058
0.6903634
0.5392868
0.6588691
0.57228893
0.5784397
0.5969774
0.6749732
0.6316432
0.5564765
0.5563619
0.62384343
0.6472086
0.57421833
0.57766354
0.6468208
0.76654166
0.91173583
0.8130838
1.3351231
1.0038818
1.4423016
2.0161355
0.9545951
1.7378026
2.884769
1.3370565
1.07887
0.8410845
1.0516207
1.5345764
0.80655617
0.7794569
0.66426796
0.68192834
0.8190591
0.72454685
0.89340353
0.68542534
0.71409184
0.5614195
0.69142073
0.65844554
0.67076695
0.7424292
0.5810114
0.70811135
0.640654
0.826092
0.67616343
0.65894824
0.71197176
0.70152885
0.63446885
0.59506965
0.6586837
0.6995176
0.6059053
0.87141794
0.563723
0.5399614
0.5696507
0.57553434
0.5804394
0.6642447
0.47259754
0.46417993
0.47171846
0.49387556
0.5132778
0.54680187
0.6088497
1.1485269
0.63608974
0.5730705
0.60107374
1.1431283
0.5790548
0.58701396
0.6471981
0.7039327
0.78233397
0.6415158
0.58764994
0.5584838
0.5766306
0.46559113
0.47241637
0.45426527
0.48224592
0.49531028
0.4630987
0.45172885
0.5179138
0.4872782
0.46177214
0.53440666
0.58486646
0.63188225
0.59671646
0.78469896
0.6421855
0.89459944
0.89670426
0.68107784
0.62247837
0.6393469
0.77476805
0.67052895
0.76608413
0.6321658
0.699198
0.6496117
0.58910906
0.7260758
0.7268727
0.89785415
0.7874699
1.1775758
0.8358247
0.7375651
1.0517029
1.0400367
0.81253463
1.3780502
0.77233016
0.7595898
0.6281075
0.61654323
0.60640275
0.59801424
0.54678595
0.55731976
0.5587582
0.63369805
0.61815643
0.6192786
0.7769979
0.7941451
0.64818805
0.9073412
0.8365792
0.8956185
0.93344575
0.7726308
0.90516174
0.75201184
0.95776296
0.67367357
0.69102293
0.959712
0.77248925
0.98626924
0.8788705
0.7535406
0.6534405
0.79173124
0.73703986
0.7375759
0.67787284
0.6663761
0.66365325
0.62632775
0.6306982
0.6520464
0.62354463
0.6167898
0.60432404
0.63374776
0.67362285
0.6249643
0.64400595
0.63833606
0.63756335
0.71040833
0.8655497
0.7870442
0.7297415
0.72176594
0.8060792
0.6451936
0.6726858
0.72052395
0.7103274
0.7365696
0.6522192
0.6501717
0.620114
0.60332876
0.6403121
0.63310635
0.6598106
0.6990489
0.6324442
0.64655924
0.6562964
0.64214647
0.6721533
0.6589482
0.65779215
0.6578621
0.68302774
0.65205723
0.6588683
0.6702722
0.68963623
0.7384919
0.60808235
0.601097
0.5766873
0.5572702
0.5977748
0.61124533
0.64659494
0.6592102
0.7156864
0.7227053
0.69714123
0.7061226
0.69996303
0.7218088
0.58422714
0.5907955
0.5975312
0.6147151
0.6024525
0.6114461
0.67704815
0.60339844
0.61296743
0.6261737
0.58857197
0.6961752
0.63097525
0.6694595
0.6609917
0.63038164
0.66979146
0.6121532
0.6351649
0.62901795
0.635374
0.66083926
0.6549871
0.7064285
0.6744682
0.67618424
0.6883818
0.63920176
0.67283654
0.72510237
0.55886066
0.6167945
0.561165
0.5779286
0.56277156
0.56037456
0.59393024
0.5724349
0.6306268
0.6294644
0.5630309
0.5921424
0.59889454
0.6097072
0.65762657
0.7179719
0.7072215
0.7345595
0.8256306
0.8493968
0.79280216
0.74154127
0.69985706
0.66741455
0.7680436
0.7751117
0.62297887
0.62442213
0.6419742
0.6510059
0.58786213
0.6214029
0.5649687
0.54930675
0.56479144
0.5934724
0.57789433
0.61305636
0.572114
0.642203
0.59731174
0.61560804
0.61738247
0.6621111
0.690768
0.67256606
0.7494485
0.7122997
0.65401417
0.7088936
0.62497306
0.5726431
0.601346
0.6111452
0.59898853
0.5725035
0.6266367
0.57554734
0.6308363
0.6128961
0.6516734
0.62704235
0.7094618
0.7547951
0.750993
0.74968135
0.70352525
0.7216
1.0842848
0.81976247
0.7026589
0.729716
0.92133194
0.8333678
1.1442823
1.004192
0.8171984
1.1049583
0.89420193
0.78959453
0.66921854
0.69176245
0.6705148
0.6666229
0.6767467
0.69670653
0.8017122
0.7617627
0.6991828
0.6658348
