uupp-01.csv0
0
0.47578183
0.63471323
0.3221793
0.6633711
2.3013678
1.0708548
5.32639
0.9997228
1.2673004
2.4242318
0.77165884
16.15764
1.2566522
0.77845174
0.7025845
0.92998934
0.6394029
0.6194919
0.58663505
0.4790909
0.6267925
0.44110397
0.59270066
0.7606655
0.5367292
0.7600811
0.74612266
0.85805774
0.7865317
0.5752717
0.5621822
0.733912
0.78908604
0.6400128
0.6762924
0.6100131
0.9341144
0.71468365
0.8046593
10.519332
0.80757034
0.8237859
0.52704495
0.6545234
0.5544724
0.65415657
0.62910587
0.9516327
0.6860644
0.6879731
0.49164397
0.99270135
0.8220888
0.5685131
0.51546854
0.7571611
0.8459288
0.8140511
0.8483426
0.58843005
0.77777463
0.9120192
0.34959292
0.44221926
0.5860749
0.90824944
0.6998662
0.7315309
0.60268694
0.7031144
0.67914015
0.7846062
0.8335899
0.985843
0.66627026
2.7510905
1.4225922
3.4814377
0.75991476
0.7708445
0.85847574
0.53013927
0.72425985
0.587879
0.77634287
1.0320948
2.626006
0.7241439
0.73147255
0.7922445
0.56376326
1.1430323
0.83974224
0.7650818
0.7220255
1.0328286
0.72885436
0.86764395
0.6647366
1.2945542
0.73408943
0.7133029
1.7845625
0.84129244
0.851992
0.8202762
0.6694158
0.766159
0.7165433
0.8164682
1.1368784
0.9309365
1.1398041
0.96758634
1.2443916
0.98683083
1.5980781
1.9477715
2.202526
1.4268525
1.4678217
0.9480255
1.1021518
0.7082446
1.059963
0.77689856
0.69660044
1.1561549
0.93369544
0.70587367
0.9855629
1.2835218
0.99325407
1.201495
0.6624025
0.972294
1.8633277
0.56715155
0.51618093
0.6873737
0.7723451
0.6384669
0.7033735
0.88849276
0.761896
0.9552958
0.76672286
0.7034681
0.6195053
0.6315945
0.76853716
0.71190333
0.85104907
0.82169735
0.8494485
0.8693776
0.7322694
0.87515587
0.75119424
0.8341914
0.88623005
1.229077
0.9167507
0.9565937
0.8647123
0.92599493
0.86513567
0.87232876
0.8662768
0.85971737
0.8934202
0.7056356
0.74801993
0.8108177
0.76816565
0.7838374
0.8697319
0.761139
0.92536384
0.81456685
1.0465221
0.8155389
1.0059153
1.3759078
1.561029
0.89150226
0.7613732
0.7852451
0.96724856
0.78831536
0.88796645
0.7017835
0.7723677
0.7553127
0.7428006
1.0858611
1.0137596
1.4843392
0.861569
1.1069477
0.8836386
0.8941082
1.0062171
0.73099923
0.7185777
0.8006381
0.69937104
0.75607485
0.77232957
0.6384022
0.67136
0.8221062
0.83010095
0.9893078
0.8078762
0.9150601
1.0063063
0.76012784
1.188523
0.7693844
0.9385688
0.85878927
0.9286941
1.4219888
1.0327508
1.1044278
0.9398693
0.8167422
0.93314165
0.7493931
0.6682787
0.69370854
0.88142204
0.9408465
0.8759874
0.7753686
0.84613687
0.876464
0.6764991
0.7967401
0.72543013
0.78330153
0.7939084
0.80116856
0.71657234
0.73692584
0.7195589
0.6955623
0.80677193
0.66533434
0.6699137
0.64404225
0.7646732
0.91523147
0.8550286
0.9844319
0.74965876
0.82797945
0.63713616
0.72354496
0.7525329
0.68948305
0.81523305
0.7158281
0.7885338
0.89677984
1.0250782
0.8018311
0.81294745
0.7996906
0.68806595
0.8475004
0.74846864
0.7664257
0.81572354
0.8607183
0.83218545
0.83568895
0.83730555
0.8776628
0.9600687
1.1906164
0.90441144
0.9126634
0.89762276
0.8903094
1.1950363
0.9565194
0.8930262
1.2675458
0.786537
0.74990404
0.8095454
0.8911441
0.76245564
0.8274685
1.0233867
0.8733328
0.8879881
0.8902223
0.9023676
1.0331366
0.800467
0.9413406
0.7958423
0.81081456
0.70807546
0.64573973
0.75060046
0.7292346
0.7145474
0.80829525
0.8022131
0.8494344
0.78810036
0.8612127
