upuu-00.csv0
0
0
0
0
0
0
0
0
0
0.56500584
0.76368684
0.6977539
0.67114776
0.6143934
0.6243952
0.717232
0.8121156
0.6130165
0.61289346
0.75028944
0.62477624
0.7890926
0.66889364
0.64265376
0.74113256
0.6368507
0.6452888
0.55656016
0.61805815
0.835122
0.5778747
0.81042856
0.64929646
0.60944605
0.7763393
0.5795503
0.76235354
0.59633887
0.6719933
0.6448548
0.75525266
0.662264
0.6345445
0.6066059
0.6832267
0.58554626
0.70351744
0.7217022
0.60474986
0.6953017
0.6645443
0.6430019
0.6874544
0.6201608
0.6664891
0.6270427
0.6231796
0.6689738
0.64604723
0.6576924
0.62645626
0.62407136
0.6579274
0.5902107
0.70004356
0.64743316
0.7004706
0.6717269
0.6551443
0.58491224
0.6588194
0.61489916
0.684568
0.6368888
0.61803097
0.6335654
0.69324356
0.6301404
0.6389194
0.6972307
0.68866754
0.60983557
0.59887964
0.7053529
0.6269992
0.6284821
0.6718808
0.64518756
0.6899738
0.7276895
0.5946238
0.63657457
0.698483
0.6550172
0.69301194
0.61011297
0.6619993
0.73060364
0.67856145
0.6140843
0.59460783
0.6474419
0.6942442
0.6299999
0.60719955
0.63079524
0.66671246
0.6171892
0.6148254
0.6716508
0.59151125
0.6655274
0.6491332
0.6335526
0.63836336
0.64087325
0.6414959
0.65323895
0.647718
0.68999684
0.63811684
0.70287883
0.6719815
0.6189913
0.64439064
0.65892845
0.623457
0.67468727
0.6912269
0.641759
0.7005175
0.65154475
0.68161947
0.6618841
0.6194102
0.69879353
0.6684931
0.7270296
0.6786316
0.6595524
0.65054214
0.60686773
0.63573617
0.64456606
0.6611546
0.6792878
0.6624793
0.63410354
0.67104703
0.6758929
0.6665329
0.6898443
0.6203683
0.6972452
0.63047504
0.6609049
0.6431777
0.69234174
0.62413543
0.6870484
0.65261525
0.7426799
0.6294686
0.6562096
0.6338064
0.6723337
0.67817974
0.6543938
0.6755245
0.68324953
0.66165483
0.62068063
0.68511415
0.68614405
0.7062013
0.6827784
0.63274324
0.6625693
0.6519416
0.6615121
0.66359687
0.63902694
0.71451956
0.65890855
0.6816622
0.65492356
0.6817041
0.6775289
0.6549026
0.6680046
0.6659876
0.6476978
0.6853779
0.63874525
0.68720907
0.66795504
0.69026166
0.6569276
0.6798268
0.6472344
0.7129366
0.6562459
0.68877095
0.66326684
0.6781236
0.69734013
0.66929865
0.6843638
0.6552258
0.71208316
0.65198326
0.6725096
0.7227819
0.65656716
0.6956896
0.6819349
0.6358039
0.69352204
0.6719665
0.64913636
0.6752674
0.7167942
0.678137
0.7001261
0.6303223
0.70242846
0.6566592
0.6980152
0.65421164
0.6808544
0.7178468
0.70066476
0.63789684
0.66736674
0.6530082
0.6702021
0.67777216
0.6796601
0.6593933
0.7261866
0.6734792
0.71026665
0.6800473
0.66550493
0.6783598
0.71871054
0.6615511
0.6937018
0.6805429
0.69089794
0.69212997
0.7148865
0.6355725
0.68627036
0.6382635
0.68679845
0.6813078
0.6760779
0.6916144
0.6812038
0.64559454
0.69952524
0.6622831
0.6924869
0.6650308
0.6821272
0.74137473
0.6696129
0.6715056
0.71131176
0.69320506
0.6790952
0.71988904
0.69912446
0.7063207
0.69667584
0.70220786
0.68429416
0.69103956
0.6877017
0.64997923
0.6545665
0.6852651
0.72307974
0.6854013
0.6409315
0.66995424
0.6473878
0.65229285
0.68816686
0.6759814
0.6972893
0.6767882
0.7037873
0.6617303
0.72791433
0.71243525
0.66776115
0.6980902
0.68293005
0.69030255
0.7241558
0.68473524
0.6914401
0.6922111
0.6505115
0.7031906
0.71099305
0.67780924
0.6656467
0.6509158
0.6672412
0.67902476
0.72398275
0.6767363
0.6993973
0.73470235
0.66168076
0.70462143
0.6863772
0.6889165
0.70767814
0.6512002
0.6694943
0.68247336
0.70177084
0.6834572
0.6945359
0.6887101
0.6784848
0.6857792
0.679437
0.6817519
0.7015482
0.68230826
0.6668689
0.6920523
0.68711936
0.683455
0.6636911
0.68369746
0.7231237
0.66576844
0.715177
0.6904551
0.68679863
0.6669124
0.66271335
0.6937828
0.6640012
0.69119185
0.67022425
0.7502047
0.74005955
0.67406476
0.6758995
0.66457635
0.65794486
0.68277013
0.68679214
0.7068012
0.68990004
0.6777679
0.68561596
0.66884536
0.6869884
0.69490194
0.6896935
0.6962505
0.7040916
0.73305315
