uuup-02.csv0
0
0
0
0
0.7
3.084011
1.6237556
0.6206092
1.14645
0.9575249
0.7489994
1.1355972
0.95740336
0.7549591
0.61989
0.7551525
0.9803436
0.6705715
0.67682236
0.6537702
0.756825
2.9454896
0.9235243
0.6947429
0.68982244
0.5370492
0.66112924
0.8408537
0.8794506
0.87563664
0.7226076
0.62310463
0.6083608
0.69303936
0.63985425
0.71503496
0.6294899
0.7453032
0.70528406
0.8370224
2.5015323
1.0592897
1.0445515
0.7599264
1.1403118
0.8204388
0.8782186
2.3451302
1.4543345
0.69979215
0.97041184
1.0260782
0.94041276
0.9193227
0.923754
0.99389607
0.706902
0.6881832
0.7637273
0.69221073
0.68937194
0.66198564
0.7227605
0.47897416
0.5085545
0.6219991
0.57788426
0.6699984
0.72363544
0.74750954
0.67269826
0.75715214
0.97716814
1.5461435
0.79033446
1.2303826
1.2487684
0.8430326
0.88312745
0.9124948
0.7467343
0.92087126
0.7324853
1.2889369
0.7153439
0.71800464
0.7405622
0.8014877
0.70864826
1.0726506
0.6117152
0.9990358
0.9048452
0.7831216
0.77762353
0.60291636
0.8963853
0.74767435
0.71242684
0.8729358
1.9596293
0.9419696
0.55873054
0.75969636
0.7602632
1.4200755
0.7337577
1.2819902
0.92733204
0.9047684
0.69828767
0.7339008
0.8829284
1.2656499
0.47695774
0.49722695
0.7370394
0.6564885
0.6935134
0.96531624
0.97076964
0.62138355
0.6613232
0.6108721
0.5539272
0.54764545
0.6364063
0.5743726
0.6393101
0.7416122
0.81999224
0.61974096
0.7800067
0.63004297
0.69159615
0.627037
0.7077801
0.5767389
0.60094273
0.5680063
0.61692756
0.4976723
0.61365896
0.7187816
0.7155168
0.68257093
0.7064046
0.8170295
0.8505121
0.87753886
0.82428247
0.6710516
0.7025717
0.671141
0.70328766
0.88352865
0.91834795
0.6811908
0.6692916
0.695639
0.8619993
0.5503309
0.60289276
0.68445265
0.68456084
0.57522506
0.6951517
0.7125237
0.6862543
0.74944204
0.61765116
0.6423172
0.63543063
0.59683967
0.61489916
0.68904746
1.0922638
0.77148426
0.8491086
0.8368605
0.84924436
0.81835854
0.60836303
0.58227587
0.69051176
0.62112665
0.5263239
0.53135365
0.6170106
0.68850785
0.6282808
0.6937324
0.7150655
0.769942
0.59530276
0.6716194
0.7151217
0.7088229
0.7956257
0.5720699
0.7070521
0.8608255
0.7920405
0.6162601
0.6828431
0.69657975
0.73761916
0.7551787
1.0810853
0.78534853
0.83782005
0.81468594
0.6710216
0.65368056
0.6877887
0.7350373
0.6117762
0.5964325
0.6907575
0.69259393
0.6077908
0.6866393
0.7239844
0.97552365
0.70871955
0.9830008
0.719723
1.2152114
0.6862554
0.8888122
0.9580382
0.76313823
0.89494854
0.88376015
1.1132927
0.8135664
1.0199543
0.62161005
0.6780674
0.64278126
0.63880455
0.75731283
0.7012082
0.7556808
0.7281038
0.8054406
1.2780421
0.79290247
0.7671244
0.93336755
1.1525732
1.1624308
0.9715331
0.85580885
1.1696962
0.7671585
0.8085286
0.8069876
0.5862076
0.5352569
0.5623607
0.6852933
0.6742448
0.65592295
0.7157994
0.6407799
0.5971938
0.69471794
0.9661578
0.7194908
0.7348026
1.4837304
0.86373764
1.0269932
1.1131396
0.949304
1.0183687
0.77020925
0.77866375
0.67778325
0.74678004
0.8273583
0.7902999
0.896127
0.72746134
0.7679219
0.8265745
0.7096597
0.6514785
0.6342041
0.99786144
0.73072743
0.6630481
0.72772306
1.0494328
0.7963553
0.7526225
0.74168056
0.72844565
0.72359186
0.750208
0.76295334
0.7418733
0.74425775
0.68823683
0.9268781
0.7015365
0.62765026
0.69088787
0.75877106
0.62225264
0.5830811
0.67077714
0.82009953
0.8034644
0.94728655
0.85973406
1.0194731
1.0488222
0.98952675
0.9067419
0.89869833
0.8254968
0.78298515
0.66759616
0.78327173
0.8469476
0.7719902
0.7920798
0.8662374
0.76358557
0.81838286
0.85346824
0.79781663
0.7988666
0.7650691
1.0613538
0.89338875
0.7424227
0.86358577
0.7767195
0.9523562
1.0367123
0.9662731
0.821075
0.7131716
0.69982326
0.69559216
0.6775352
0.6335476
0.6644589
0.76134074
0.7825409
0.70769215
0.7670304
0.89166474
0.7692194
0.8475143
1.117318
0.7523614
0.7727401
0.68503296
0.72953975
0.7019963
0.68770003
0.71873075
0.84241456
0.86583865
0.602089
