uupp-00.csv0
0
0
0.58422184
0.7480994
0.7934049
0.9081234
1.1800697
7.199925
0.31005228
0.6107786
0.6479058
0.7092726
0.6472917
0.64608413
0.5697115
0.6756566
0.5471114
0.7649138
0.7672001
0.7289815
0.7686681
0.88835996
0.4761911
0.63506484
0.6485726
0.6046869
0.5068659
0.72052765
0.6027842
0.76818186
1.4714265
0.9318257
2.1439412
1.8362173
0.8842318
0.74591005
0.97450036
1.1165531
0.9148505
0.70272267
1.166329
0.7355294
0.757482
0.6323992
0.8644627
0.7282194
0.7952534
0.73098457
0.9050165
1.0231825
1.2183307
0.71062756
0.6006572
0.70629346
0.80668974
0.7250548
1.067277
0.8477787
0.8318555
0.79619193
0.7835449
0.8534762
0.9278477
0.7430782
0.65264165
0.62381923
0.7599833
0.60103756
0.5860614
0.8372454
1.0054997
0.83424115
0.676227
0.9115553
0.9312049
1.1727701
0.94661677
0.9532572
1.0440778
0.92968094
1.4134734
1.2289935
1.0620366
1.1301864
1.2971305
1.189072
1.0463356
0.99650294
0.87435466
1.0239846
1.2339104
0.85762113
0.84944403
0.8379196
0.7730712
0.8034075
0.76165277
0.7340198
0.6180677
0.69372016
0.81781673
0.73940027
0.7263175
0.73530626
0.8187508
0.8665616
0.95470214
0.9616446
0.903307
0.822834
0.95007074
0.963858
1.3925614
0.86664814
0.72565293
0.7194371
0.8174982
0.79905146
0.7662055
0.952203
0.950122
0.7898088
0.8625068
0.94692457
1.0724097
0.97993207
1.0448303
0.90509087
0.86249775
0.9521041
0.8725912
0.7449168
0.7501911
0.6628426
0.8696062
0.79959583
0.8776796
0.8173294
0.7441262
0.7309959
0.7352997
0.6938524
0.84674513
0.88912946
0.91589135
0.96120006
0.8467348
1.0092584
0.96477145
1.080395
1.0334975
1.2196829
1.1172197
0.89796066
0.9170774
0.8504764
0.87337166
0.9739843
1.045419
0.81521493
0.7692655
0.7367107
0.7138498
0.7797872
0.82596517
0.9539077
0.90143704
0.84856266
0.84018195
0.683848
0.7609814
0.96345735
1.0874112
1.0633557
0.9677292
1.1785004
0.78626865
0.91881007
1.119742
0.86733735
0.8120568
0.7334073
0.6435586
0.70078355
0.63576806
0.6735416
0.7218927
0.8828596
0.66294885
0.78330016
0.8337263
0.957136
0.8218353
1.0095859
1.102005
1.0296538
0.87638414
0.9556811
0.8711011
0.92479163
0.77410007
0.84422135
0.89697105
0.7637248
0.75046164
0.8016028
0.8245376
1.0929633
0.83678555
0.88370615
0.7918509
0.7905475
0.74370056
0.7652795
0.7233927
0.7627571
0.7644924
0.94154006
0.8648825
0.814246
0.90846694
0.815209
0.86991495
0.7295966
0.9721238
0.82882637
0.8556446
0.8672758
0.85143936
0.7427084
0.7847284
0.8062361
0.9453104
0.8011041
0.9183357
0.9762776
0.90696687
0.94079703
0.7446278
0.77230364
0.7365714
0.8425904
0.91615844
0.91673064
0.8968166
1.0704404
0.9003573
0.75827885
0.7905554
0.87494564
0.7613747
0.83438694
0.86279655
0.8193261
0.8263813
1.0455753
0.9805131
0.8254317
0.832991
0.82890433
0.99578536
0.7895351
0.7427053
0.6816037
0.9313404
0.799829
0.7984119
0.80825865
0.7650305
0.75643396
0.8307344
0.7765264
0.7576063
0.78358346
0.98403984
0.8924367
0.85616356
0.8355736
0.940993
0.85838366
0.7849443
0.76955783
0.8523761
0.8297749
0.9373669
0.8200002
0.93333656
0.79988694
0.8344908
0.8918752
0.78144485
0.8716155
1.1059887
0.8728891
0.92922986
0.8678303
0.84658307
0.8387458
0.9823732
0.80370975
0.87825584
1.0210111
1.084642
0.84171075
0.8961809
0.9242584
0.99663216
0.8102356
0.9051073
0.95171994
0.88918614
0.9723558
1.0433064
0.87592477
0.8117104
0.9317396
0.9233401
0.93214655
0.94592696
0.9021558
0.7845121
0.8307978
0.87815386
1.1902827
1.2710268
0.896197
0.9276811
1.0779544
0.7714947
0.8749615
0.7649852
0.72590446
0.7272563
0.8028241
0.84428203
0.7413686
0.7652702
0.816105
0.82836974
0.7388665
0.7598219
0.83006966
0.8371629
0.78629416
0.87836194
0.8539819
0.8227128
0.94658464
0.85334295
0.79442316
0.77212334
0.70471734
0.71494615
0.7436279
0.91337365
0.72041225
0.72964454
0.7643596
0.80983526
0.7951843
0.8141504
0.7210073
0.8634844
0.84012634
0.7369405
0.8128466
0.7873501
0.7294763
0.79781467
