pupp-00.csv0
0
0
0.82268965
2.3126926
1.164973
1.041855
0.70010644
1.0105354
0.78225577
0.8351632
0.69617885
0.72242224
1.865522
1.029078
0.8224209
0.7996038
0.7427072
0.67427236
0.8465222
1.484977
0.69040376
0.7587224
1.0168297
0.9830377
1.0562985
1.0160481
1.1536934
0.7473535
0.7927056
0.94795305
0.98251444
0.84950733
1.1205469
0.9539063
1.206026
3.3779638
1.9280096
0.6347837
1.0264883
0.698056
0.6156733
0.84150636
0.61051685
0.52295446
0.6105419
0.58586156
0.6738312
0.6617219
0.64657784
0.5858929
0.5379182
0.7507395
0.6817635
0.82827336
0.90944844
0.8174392
0.86710995
0.73649424
0.78103113
0.65408915
1.1350396
0.6861677
0.54994476
0.6101746
0.7227946
0.9471969
0.81576383
0.85317487
0.7044658
0.65773904
0.6791821
0.59478426
0.649102
0.67354906
0.70108163
0.547827
0.6622679
0.82415456
0.6432282
0.7639433
0.7876311
0.9303472
0.9907388
0.6734434
0.61293674
0.6643759
0.6218884
0.6243968
0.601535
0.62979716
0.5938841
0.57636005
0.7452914
0.8431241
0.62081087
0.6092067
0.7974874
0.65999395
0.61729145
0.7554896
0.7668321
1.3560908
1.1125968
0.7539509
0.85384697
0.6842221
0.6857877
0.6271326
0.59432065
0.61492425
0.71136236
0.65025574
0.7785879
0.8571688
0.83397096
0.7116715
1.3978138
0.94639474
0.8705777
0.78892744
0.70815724
0.7043515
0.6966437
0.81265
0.70737183
0.63701373
0.66800684
0.78607935
0.77282643
0.7221485
0.8457866
0.7675053
0.805708
0.67397493
0.8089762
0.7353392
0.83412534
0.9500296
0.8344734
0.64216256
0.6813891
0.7326837
0.7718485
0.7135941
0.6324832
0.7686649
0.73481977
0.6595162
0.63569915
0.75886476
0.82940006
0.6307867
0.59212613
0.63742197
0.64568365
0.68856376
0.6069086
0.8696561
0.7916848
0.92554617
0.77474475
0.8552121
0.89502597
0.806854
0.8213416
0.9140463
0.891701
0.81851745
1.134004
0.92241025
0.6937821
0.79693276
0.81327623
0.64908814
0.6870112
0.8508443
0.64240915
0.69655967
0.7199308
0.8135747
0.8117158
0.7285487
0.80469733
0.70974725
0.8316744
0.76244247
0.8446619
0.914298
0.8347686
0.78634125
0.825982
0.79632956
1.1089957
0.85974056
0.788389
1.0712018
1.0046468
0.7859231
0.6694296
0.6382932
0.71383226
0.82605714
0.87384886
0.9150902
0.8570233
0.7467465
0.65005636
0.8490465
0.77814525
0.9276865
0.89483666
1.1068208
0.9879745
0.7027511
0.92260766
0.8080142
0.87505233
0.6977527
0.97102976
0.7497958
0.8343254
0.70931315
0.933537
0.70731837
0.7932272
0.8131604
0.7845345
0.7909239
0.7007887
0.9641921
0.81998634
0.7545807
0.6585119
0.78003275
0.69444793
0.83757365
0.8276028
0.81387186
0.766461
0.73172
0.70785797
0.70993596
0.71284
0.8281013
0.6829208
0.83580333
0.80902654
0.80302113
0.85961115
0.9049187
0.8613842
0.93187416
0.8234432
0.8559775
0.7865568
0.8596912
0.8524907
0.85198176
0.8993925
0.86014736
0.81866413
0.8308698
0.83056116
0.87424254
0.7966832
0.8084225
0.74744904
0.8614142
1.0100383
0.9348463
0.89478636
0.83304286
0.8658892
0.7507815
0.6979638
0.79805154
0.7589841
0.71489596
0.7868365
0.75137633
0.820653
0.7763927
0.9889504
1.0582203
0.8588946
0.7657156
1.0092226
0.804375
0.87736684
1.0920511
0.9032807
0.8935081
0.8717701
0.9003163
0.7779628
0.6213019
0.75378114
0.77972245
0.6454365
0.8710472
0.8810305
0.77949065
0.7915352
0.66870725
0.69304454
0.65098643
0.73849934
0.6882653
0.6459167
0.6866708
0.7028312
0.67731816
0.7702866
0.9053383
0.84221256
0.7004794
0.7129344
0.80215275
0.7024583
0.6578375
0.6845863
0.5915778
0.68810445
0.66609454
0.64086133
0.6462198
0.8566788
0.7900216
0.87395173
0.74763066
0.8339482
0.76374537
0.71486986
0.75971234
0.7362278
0.7574115
0.6347613
0.6998682
0.75257003
0.8307544
0.6510171
0.81176656
0.6924037
0.8300684
0.7174409
0.71666026
0.6795881
0.81332225
0.8876859
0.6421861
0.71812165
0.7308255
0.7395828
0.8893536
0.87906456
0.8812867
0.91548586
0.74733293
0.70128644
0.5926235
0.55595165
0.68669295
0.6712842
0.65242857
0.73391557
0.7844241
0.77275616
0.7908099
0.8075883
