uupu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.77570367
4.069594
2.0472426
0.8318294
0.7616508
1.6620297
0.66108656
0.9500705
0.5746637
0.7819724
0.7226335
1.0551227
1.77323
0.6651413
1.1269635
0.65128034
0.69537014
0.65996605
0.6289111
0.44664925
0.6136799
0.6210995
0.7407426
0.5912346
0.61456585
0.66628975
0.52342486
0.57553506
0.52459705
0.8206362
0.63512504
0.49436128
0.6242766
0.5758166
0.719552
0.61668885
0.7530076
0.9159469
1.0238084
1.1846988
1.0476263
1.3804014
1.0567551
0.952164
0.9141916
1.1447637
0.8750275
5.0276294
3.7889657
2.499067
1.1786901
1.0480878
0.8062908
0.7377494
0.85453916
0.9933845
0.6479815
2.6035979
1.1762471
0.7840752
0.982618
1.2537307
1.0056938
1.3777055
0.9235957
1.0159353
0.79134643
0.7058584
0.9788765
0.8305842
1.5591571
0.8515478
1.3207256
0.7772447
0.67322093
0.6762119
0.5574343
0.6919285
0.8219383
0.734313
0.82752895
0.7673023
1.1257256
1.1645709
1.0747218
0.70371395
0.80740637
0.6441586
0.7155997
0.857654
0.7865303
0.59075284
0.6309625
0.65229017
0.46210858
0.60234326
0.62138426
0.7971272
0.63533866
0.78811514
1.3106308
0.7515201
1.2819312
0.8109712
0.6039764
0.6075129
0.75819594
1.1663096
0.75444484
0.9912689
0.7494683
0.7980136
0.80789405
0.7026225
1.3018568
0.8416401
1.0436716
1.1989292
0.86882776
1.0732697
1.5088298
0.9348088
0.74451
0.7894549
0.7363751
0.95538265
0.6382987
0.8155963
0.690452
0.6301883
0.6789386
0.8302985
0.68940175
0.66049284
0.7208299
0.63589215
0.62379795
0.6233504
0.7116982
0.94234943
0.76571685
0.75493675
0.74336547
0.9107339
0.706184
0.8938768
0.8118013
0.7247418
0.7191284
0.77077323
0.73718
0.8187426
0.8805385
0.8699141
0.71720827
0.5841726
0.5944323
1.0375787
0.62509793
0.6488626
0.70997876
0.7710356
1.0138733
0.91455436
0.8512834
0.8224132
0.94317895
0.78174967
0.65980834
0.65618086
0.6590115
0.720535
0.84571266
0.65840304
0.93233365
0.707945
0.7244902
0.6497767
0.68955845
0.6773233
0.83052146
0.8676853
1.044722
0.8953382
0.6783801
0.72679824
0.75033456
0.93004125
0.6816651
0.7634879
0.8310508
0.7753666
0.73477536
0.68019533
0.6500589
0.7661931
0.7359197
0.89573514
0.85480446
0.82457566
1.0903227
1.0068972
0.8742034
1.0495851
0.83321315
0.882261
0.78576046
0.7728827
0.78706896
0.7281587
0.6043742
0.6722971
0.67269367
0.72884333
0.71002245
0.7353728
0.93625546
1.1575793
0.76186395
0.8167725
0.6916846
0.7498119
0.71242994
0.8277698
0.8371768
0.7422297
0.6543531
0.8676425
0.7115623
0.7029829
0.8864178
0.8674911
1.1180269
0.8403149
0.95845383
0.9475988
0.9851486
1.1247926
0.80422413
0.9583932
1.1367068
0.79438674
0.71503514
0.79129446
0.7636612
0.77967453
1.0142196
0.7942647
0.84002894
0.7036539
0.8724455
0.66065663
0.7106036
0.95813566
0.6705453
0.764649
0.7503733
0.9830727
1.2204291
0.7616092
0.7627361
0.74195105
0.84082496
0.74044895
0.87076217
0.7677039
0.73623157
0.8543273
0.8157963
0.86921084
0.8373163
1.0143995
0.65870285
0.6644758
0.7616052
0.75013447
0.7526662
0.79095995
0.77623385
0.67186725
0.8762353
0.8297559
1.027749
0.7915199
1.1939095
0.75181496
0.8478509
0.66347766
0.7033123
0.6696224
0.6721371
0.65429235
0.78849936
0.8862325
0.72813183
0.852631
0.73894644
0.8572726
0.93599105
1.1909897
1.3209565
1.0405766
1.0413442
0.8152447
0.8649124
0.9636897
0.7936325
0.73503923
0.78295124
0.7797556
0.79073095
0.7648377
0.673736
0.7042558
0.93504655
0.74919844
0.86085284
0.8424594
0.74849236
0.7618644
0.7053589
0.7289733
0.6977462
0.82987946
0.77010864
0.8278151
0.9758271
0.73815423
0.7814142
0.7415757
0.8404962
0.9407793
0.83102244
0.7316159
0.8061736
0.70020956
0.77339256
0.84365773
0.78533256
0.83408666
0.98548836
1.1088035
0.71942264
0.80614114
0.6570018
1.0046821
0.7984384
0.7982507
0.75872153
0.77008516
0.74471366
0.68172324
0.7061185
0.73560417
0.8514269
0.6781126
0.7935366
0.7007541
0.7798829
0.8377147
0.7025801
