ppup-02.csv0
0
0
0
0.47746006
0.5230607
0.61455655
0.58442616
0.7201162
0.57832223
0.786062
0.7458132
0.7520058
0.7172842
0.5065799
0.57578105
0.60191005
0.66996706
0.81319684
0.64497674
0.64380366
1.4787964
0.91664845
0.7979802
1.1212467
0.6329995
0.584096
0.67546374
0.5517288
0.6634631
0.7599973
0.87372285
0.7162954
0.6324207
0.7319191
0.62865585
0.67198634
0.62157315
0.6101755
0.6177739
0.6602366
0.6656398
0.69613075
0.66269135
0.6360068
0.47869635
0.5700337
0.6131139
0.5290153
0.5715512
0.48471993
0.5349161
0.48633325
0.54201263
0.5298043
0.50018686
0.6595054
0.5425645
0.8220055
0.65188205
0.863932
1.3099486
0.87416655
0.5609632
0.5630505
0.6186619
0.56946564
0.5852364
0.60684836
0.50987
0.606865
0.6334503
0.6364829
0.79995227
0.92243636
0.8613379
0.92585886
0.6474102
0.5885682
0.48013994
0.53764063
0.5349434
0.6005089
0.5459213
0.661877
0.5467087
0.64324343
0.61776644
0.5916947
0.7330917
0.7810603
0.81309646
0.51975363
0.5371722
0.5483068
0.5765756
0.66914314
0.589699
0.8848675
0.65325534
0.68905467
0.845276
0.73460853
0.70533955
0.5745322
0.59149873
0.5836485
0.5123456
0.51632196
0.59086245
0.556933
0.5391881
0.5842418
0.5042927
0.51299465
0.53349036
0.5347729
0.48952857
0.52338564
0.531872
0.549411
0.5819288
0.5912012
0.6614215
0.7327533
0.6704822
0.61202914
0.5686138
0.7156037
0.6609932
0.60820645
0.65394145
0.6608702
0.73179895
0.64373547
0.61501306
0.5891919
0.65311295
0.936892
0.71441174
0.8756966
0.61267287
0.6734346
0.6975001
0.75056297
0.6440551
0.8081213
0.619933
0.6344735
0.6243352
0.6355746
0.70990187
0.6921546
0.6916884
0.56300604
0.58576655
0.52418447
0.54830766
0.58876437
0.66482913
0.64143354
0.80946684
0.57288635
0.5447069
0.5584508
0.56777024
0.5511571
0.5732295
0.5179286
0.5368937
0.54369354
0.55619884
0.50869787
0.5903586
0.47042987
0.5676109
0.6015977
0.59849846
0.5998966
0.63255763
0.6796146
0.6458981
0.6895885
0.6559904
0.58985895
0.6795506
0.71097654
0.7431744
0.6616545
0.68691087
0.65880215
0.6318913
0.62103635
0.65604275
0.584563
0.6299995
0.71665186
0.59396535
0.63222295
0.6896027
0.667823
0.67427737
0.7436644
0.68664074
0.73881537
0.74167
0.8009141
0.6683823
0.80473846
0.63478523
0.69916075
0.74192864
0.68145317
0.6368558
0.57442427
0.63149065
0.70686096
0.70659584
0.6598427
0.68441856
0.77080053
0.75605863
0.6345248
0.596773
0.61726713
0.6191339
0.63368964
0.6396241
0.6491824
0.6208282
0.6189895
0.6720944
0.60995704
0.6409545
0.61080146
0.61940837
0.64883256
0.63850814
0.64355206
0.6858873
0.6803665
0.65010613
0.6375763
0.5995604
0.68233204
0.667904
0.6592562
0.6093333
0.6193559
0.60925376
0.6158983
0.6258068
0.6576188
0.6358189
0.640218
0.6649309
0.6886514
0.7170208
0.7218394
0.66783035
0.67009366
0.673062
0.6284196
0.5904016
0.6350943
0.65108603
0.64124334
0.60355675
0.67418724
0.66472316
0.6422616
0.6789294
0.58458114
0.55147517
0.58215046
0.6454918
0.6604324
0.67647123
0.69631016
0.62454426
0.59569794
0.68515205
0.6782554
0.6967018
0.6021608
0.5971062
0.63949823
0.6702865
0.6386933
0.6067404
0.6967926
0.6569195
0.67219836
0.60297185
0.6326227
0.5852379
0.6698379
0.62179106
0.59567565
0.58520496
0.6505771
0.668402
0.6339399
0.6099072
0.62069744
0.6463106
0.808331
0.6405761
0.66081226
0.73011565
0.6928933
0.7274969
0.70136553
0.65767074
0.678124
0.74647343
0.6319566
0.6748755
0.6306541
0.6703503
0.85413593
0.77880865
0.66291
0.62861156
0.6587789
0.6434779
0.67590594
0.6585562
0.7410162
0.7367487
0.7885326
0.81770676
0.7893906
0.79074025
0.89081496
0.7872601
0.6958002
0.7408395
0.74330366
0.72013223
0.6559851
0.7349047
0.83325994
0.7359839
0.87995535
0.83818084
0.88300234
0.8763415
0.69695467
0.7895255
0.80800486
0.83832735
0.7224078
0.8157332
0.8248056
0.75843835
0.6937874
0.72230923
0.82108843
0.8083287
0.8606897
0.70535564
0.6964936
0.74396783
0.75191313
0.8681544
0.94499433
1.1283768
0.8622622
0.81082964
