uppp-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54756355
0.6670538
0.83374923
0.5621059
0.65046567
0.71442026
0.6037316
0.72315615
0.6424779
0.7185598
0.83049756
0.66953033
0.80374
0.6177486
0.7774689
0.71613
0.7488937
0.6564751
0.81195056
0.7550998
0.5550701
0.61614954
0.60059255
0.67373705
0.69965404
0.7362557
0.62159324
0.6650275
0.7640504
0.6104568
0.65451074
0.7644742
0.6289216
0.753273
0.63698846
0.62703764
0.6559179
0.71152544
0.66576296
0.72468615
0.75457156
0.63560706
0.71785945
0.78356403
0.6481108
0.6999519
0.6467706
0.7282045
0.72077644
0.63583964
0.6814627
0.61987066
0.7459823
0.7661729
0.5887017
0.70650584
0.652484
0.62195385
0.6636518
0.6567627
0.66609555
0.66858214
0.6255828
0.74326473
0.6824763
0.7116335
0.6865601
0.7225565
0.6306327
0.68324053
0.64700305
0.61537033
0.70803094
0.6631518
0.6850986
0.72245157
0.69354105
0.7058601
0.7498812
0.67652136
0.7291429
0.66733146
0.71915686
0.65707976
0.7001138
0.69479364
0.66601694
0.68726015
0.7281372
0.65401655
0.6993372
0.66943604
0.68392384
0.6682411
0.7268558
0.688369
0.68642527
0.71268743
0.7102954
0.71375644
0.6861654
0.66995347
0.7220725
0.7261797
0.6988117
0.6938931
0.6884621
0.6756476
0.7112819
0.7307998
0.7004915
0.6866942
0.7036419
0.7720081
0.6563963
0.74627924
0.7021435
0.6639409
0.73780054
0.6967737
0.7268392
0.7360312
0.72510767
0.6787652
0.6976595
0.7252147
0.6964821
0.7098608
0.7033182
0.70861167
0.7065748
0.7027278
0.7253551
0.7368229
0.75519323
0.69113046
0.7599223
0.72497654
0.7131972
0.70712745
0.7335705
0.7654675
0.70192415
0.71407205
0.71584266
0.7411005
0.75250936
0.72577107
0.7559827
0.69092304
0.7125526
0.71273625
0.73444873
0.7558034
0.7183051
0.77499956
0.7276695
0.7072419
0.7206721
0.72648096
0.7601882
0.74247515
0.70328885
0.7179237
0.7376198
0.7640044
0.7500441
0.7376911
0.71887255
0.75434786
0.71481276
0.77007085
0.7242918
0.7683505
0.7421206
0.7251571
0.7012966
0.7532429
0.7376817
0.7492083
0.73901135
0.7666002
0.73171514
0.7502102
0.7326111
0.73805416
0.77202684
0.77746916
0.7719803
0.7676642
0.76079077
0.78608215
0.8148219
0.79679185
0.7492865
0.7832013
0.8001473
0.79355484
0.78306484
0.77868694
0.7770228
0.78963524
0.7729648
0.75286746
0.80548483
0.75999457
0.7717187
0.79369
0.81008774
0.77502984
0.75513804
0.7491551
0.7589279
0.7595239
0.7666831
0.7631479
0.7615799
0.7600245
0.7948615
0.8130185
0.776684
0.79249024
0.78907025
0.83702004
0.74789405
0.7729794
0.7347103
0.76920384
0.77983314
0.7736536
0.7896698
0.8004014
0.74502206
0.761822
0.77450377
0.72995245
0.763764
0.7464102
0.7451683
0.7739318
0.7782888
0.7465967
0.76310825
0.75956887
0.74630576
0.75180596
0.76423377
0.7719416
0.7890366
0.73416716
0.7531661
0.7631301
0.78627926
0.77412707
0.76623625
0.72728217
0.77033377
0.8184866
0.81599224
0.7563648
0.7810554
0.70448875
0.7446652
0.76103455
0.765547
0.7579382
0.7895926
0.7569327
0.7565728
0.77147746
0.7976517
0.7767108
0.78608274
0.7855801
0.76703596
0.771654
0.7439415
0.74570316
0.7716266
0.7462436
0.72208595
0.79308295
0.7670447
0.74137956
0.7752731
0.7412981
0.7309078
0.7696971
0.74607074
0.7793041
0.7852593
0.76556545
0.7717006
0.77777445
0.76031303
0.77261573
0.77645946
0.7553059
0.74868697
0.79052186
0.73417914
0.7116772
0.7657001
0.73381996
0.7263834
0.76515466
0.76980233
0.7756797
0.7581238
0.7985561
0.8135402
0.77984565
0.7693328
0.73238486
0.75409925
0.74360466
0.73647755
0.7409692
0.7640967
0.80489004
0.7198206
0.75110036
0.6974366
0.7217189
0.72061515
0.7493821
0.76545054
0.785211
0.732497
0.7981235
0.76545197
0.7281892
0.7340806
0.78826046
0.73998296
0.7558001
0.72555816
0.7327197
0.7607605
0.8054375
0.72141886
0.75015515
0.70636594
0.74638903
0.74129796
0.75045717
0.7360931
0.7644049
0.7795624
0.76806325
0.7802156
0.76690495
0.7569755
0.7649427
0.7800502
0.76792747
0.7855629
0.782624
0.7982021
0.714749
0.78561443
