pppp-02.csv0
0
0
0
0
0
0
0
0
0.42043313
0.6928381
0.7472472
0.90008444
0.30634522
0.6872945
0.7035188
0.5428312
0.7763159
0.84523237
0.54359055
0.70834994
0.62611765
0.43351966
0.42372823
0.5065045
0.5649475
0.23422222
0.6578007
0.53276455
1.2385335
0.7129356
0.50291467
0.7063633
0.79079133
0.3480943
0.75813335
0.52123165
0.4894217
0.5250384
0.6561135
0.56256634
0.53995353
0.56059474
0.5678966
0.588236
0.42745128
0.39094892
0.57548094
0.6751525
0.82414865
0.7500908
1.3429133
1.0496013
1.4720901
1.9680843
0.8975405
1.7132189
2.8720984
1.6576506
1.3159811
0.97616243
1.3694341
2.2028172
1.0448785
0.7412404
0.55563253
0.6106103
0.7715091
0.690704
0.81068915
0.66731006
0.693829
0.5148923
0.6854606
0.486294
0.5812308
0.7711086
0.4340067
0.63944817
0.61356723
0.7676331
0.5837723
0.53983736
0.61749685
0.69137496
0.4349841
0.41795427
0.61881113
0.59660614
0.44658443
0.9044274
0.54719937
0.4544145
0.60282356
0.64309096
0.6125574
0.5861071
1.1629945
0.70633066
0.5726831
0.49402225
0.51803356
0.5643941
0.6490905
1.652695
0.5988187
0.60504496
0.607491
1.1548274
0.63629884
0.5543491
0.7361854
0.7146866
0.69276136
0.7555798
0.44979826
0.64519244
0.43473446
0.5997765
0.64084166
0.46744844
0.42908683
0.55053234
0.5130479
0.4177688
0.4746256
0.45424542
0.42106068
0.47787496
0.6420943
0.5415639
0.5842614
0.7479105
0.5225659
0.85447454
0.884007
0.6770381
0.5567474
0.55956787
0.7258815
0.6110291
0.66960937
0.54087716
0.518521
0.6157492
0.5322888
0.5777027
0.68681383
0.86060834
0.72277474
1.140786
0.757959
0.6403851
1.0304779
1.0051703
0.679812
1.3341011
0.74623466
0.68284416
0.61539584
0.4673814
0.48666742
0.54268837
0.4826145
0.5437702
0.499283
0.6726425
0.58512455
0.49827424
0.8196056
0.6907435
0.69051623
0.9018791
0.77250904
0.8126431
0.8926903
0.6660607
0.848084
0.69236547
0.9811285
0.65221643
0.6854901
0.9228418
0.7057914
0.9367369
0.7823221
0.6880722
0.5199625
0.6609931
0.5740924
0.58311343
0.48040566
0.5097564
0.42956415
0.61101824
0.40617317
0.5632806
0.496705
0.42038614
0.4097235
0.50111544
0.61152244
0.45735192
0.48366377
0.5032688
0.561178
0.5530541
0.82415706
0.61698323
0.57032317
0.58249855
0.66099834
0.57939154
0.41953447
0.62568426
0.51645535
0.61226285
0.4465347
0.62018543
0.5174259
0.33679107
0.5344622
0.51563424
0.5041571
0.5648532
0.42686108
0.50486517
0.48590666
0.55366975
0.46815372
0.49069613
0.45324528
0.5659925
0.6350541
0.42986703
0.4900086
0.5030935
0.5816542
0.55221564
0.421105
0.6257905
0.59453094
0.5691791
0.5820103
0.5756427
0.60614926
0.56769973
0.53693336
0.65971595
0.67468405
0.6389993
0.6793532
0.6410866
0.5454546
0.4963125
0.51753604
0.45753413
0.5150764
0.53568816
0.6342802
0.3581676
0.5074519
0.48780847
0.5801084
0.6249372
0.51682377
0.44767526
0.60033476
0.46742085
0.48912486
0.44250605
0.46819
0.42334613
0.56784004
0.38216627
0.46343064
0.44252247
0.49519634
0.5009703
0.5292537
0.42239556
0.53392607
0.5798284
0.47937065
0.65094656
0.5796654
0.60333353
0.53716886
0.5880556
0.6095703
0.45360312
0.52282876
0.61738163
0.47191474
0.53420395
0.50802165
0.51383245
0.5807866
0.63842446
0.6433183
0.6903924
0.80074376
0.7614136
0.746041
0.6707944
0.60406774
0.61212844
0.7176706
0.65750986
0.5519345
0.53926796
0.54217416
0.5921026
0.5281965
0.54820293
0.5390192
0.4561059
0.44985428
0.4806618
0.42174312
0.5359793
0.48113415
0.54742587
0.5078599
0.58783466
0.5490037
0.62475383
0.6688267
0.69078636
0.69373506
0.71019626
0.4791285
0.6122221
0.56426173
0.40132388
0.5544827
0.46974462
0.40558007
0.43109295
0.52390987
0.4095122
0.50831455
0.5681817
0.5868346
0.619314
0.64164376
0.65192884
0.6688267
0.75426346
0.60623
0.5960686
1.0514244
0.6968973
0.61007077
0.64020646
0.81992316
0.79134256
1.0462829
0.9338286
0.83888316
1.186302
0.8505374
0.8001767
0.5392433
0.6048462
0.51049453
0.5734571
0.5508616
0.571121
0.6842119
0.66847473
0.5296033
0.50039107
