pupu-01.csv0
0
0.9167704
0.8465791
1.0081145
0.9180483
2.2970603
3.9629703
24.092823
0.8767937
0.8802112
0.4926847
0.58504725
0.7904743
0.7975826
0.21368067
0.8195544
0.32134026
0.54497975
0.8461981
0.8028209
2.4068847
1.2512925
0.6649288
0.8703247
0.79061806
0.7528744
0.86219317
0.61451197
0.7977424
0.61443114
1.1275921
0.79403204
2.811615
1.6065016
0.6480019
0.81520736
1.014334
0.5703189
0.72536075
0.73714346
0.6110246
0.9151334
0.5714588
0.67684805
0.91074777
1.8825958
0.8315351
0.91034913
0.8197635
0.68944013
0.58917046
0.63822764
0.57157797
0.7174023
0.7745925
0.90699786
0.62942153
0.7198118
0.5987973
0.74596053
0.79950434
0.6931494
0.7819979
0.6486835
0.84639704
0.6622524
0.8342017
0.9304666
0.61797494
0.80415845
1.1312193
1.0126784
0.95473605
1.1064469
1.1194077
0.97161174
1.0491432
1.1186521
0.71297455
0.754523
0.9943233
0.8370321
0.8398232
0.93075025
0.7534746
0.6719747
0.8168886
0.7609293
0.752576
1.2652893
0.7163641
0.7263236
0.628046
0.76816916
0.6531707
0.6764273
0.7229959
0.8086301
0.75110817
0.7515003
0.6115456
0.70711035
0.60443026
0.67236
0.7272638
0.7632527
0.5812121
0.83091086
0.64001054
0.6645126
0.57017183
0.7091512
0.83123195
0.9048154
0.7087935
0.7830066
0.63958824
0.74918723
0.63590735
0.7386958
0.6807199
0.69129056
0.749718
0.82495785
0.65175605
0.58749694
0.73810023
0.82716686
0.71919554
0.8523995
0.48031223
0.86105984
0.8052585
0.70916665
0.7649738
0.7641162
0.8210741
0.6548167
0.6806049
0.9763565
0.61984074
0.7563864
0.84378934
0.79910064
0.70985323
0.81788665
0.7043433
0.9004461
0.7438642
0.9522461
0.77794266
0.7656277
1.0265665
0.71539134
0.9510073
0.8190875
0.83856654
0.73028445
0.82261455
0.676858
0.7456167
0.63663435
0.78987855
0.830384
0.6563936
0.7003159
0.5923665
0.6899177
0.56409204
0.71219057
0.7460926
0.8498099
0.68045
0.64804304
0.7815995
0.8568319
0.84312916
0.65930754
0.7158601
0.6888111
0.59245926
0.52939284
0.66055584
0.590246
0.62460005
0.66455674
0.6713173
1.0591284
0.7808052
0.8449315
0.79634184
0.6163986
0.7301849
0.67147547
0.72820884
0.53744197
0.68505025
0.8353067
0.74138534
0.73988503
0.73456925
0.59938836
0.5959234
0.5726796
0.7714866
0.84696233
0.7155284
0.79404724
0.88981056
0.9149259
0.9691372
0.7933867
0.72045606
0.9187195
0.69096386
0.8072989
0.9782329
1.2647612
0.7562348
0.7675128
0.7946385
0.6245646
0.5046644
0.6181421
0.6729531
0.6731372
0.7827893
0.8889444
0.6223842
0.6651091
0.6125214
0.57571375
0.5741096
0.6726369
0.5593784
0.647651
0.75255126
0.8391123
1.0051996
0.7465578
0.80924296
0.74358046
0.71841836
0.78849304
0.7913188
0.62471646
0.7553001
0.92563826
0.7909413
0.971532
0.8145629
0.90544206
0.85993886
0.80903107
1.0657113
0.7190921
0.82252955
0.7363553
0.9214746
0.8924882
0.71759605
0.7184944
0.74771285
0.6516345
0.6140618
0.8284237
0.6427671
0.55910546
0.69278044
0.5222793
0.5183176
0.57766336
0.812542
0.7115147
0.8020185
0.73875767
0.67394924
0.7289757
0.5659264
0.5915894
0.70529157
0.74375457
0.75743216
0.48973703
0.67971206
0.5507243
0.63030356
0.6175882
0.5970575
0.7975196
0.74762547
0.7809607
0.94327563
0.7551755
0.7503202
0.65954286
0.67728466
0.7250889
0.60150415
0.94646037
0.67043185
0.64740855
0.68634367
0.7791651
0.76833355
0.6531858
0.7347607
0.7468782
0.81676203
0.64478135
0.6464892
0.7062091
0.67890304
0.81347805
0.77435476
0.751936
0.7166955
0.7860698
0.6922222
0.5910862
0.57059574
0.5504974
0.5750074
0.5145193
0.761986
0.60327184
0.99254256
0.73879814
0.8372399
0.7514158
0.69191414
0.59153646
0.594253
0.8119436
0.6357719
0.6867548
0.69781977
0.6197035
0.55767447
0.63896525
0.51807606
0.63922495
0.8185729
0.69972456
0.80557233
0.8414693
0.8498994
0.8082881
0.7331312
0.9039193
0.86324203
0.8692325
0.6346065
0.68056256
0.7776772
0.54383844
0.67137396
0.69612664
0.65734154
0.7070084
0.7214079
0.6579243
0.58324134
0.6725431
0.6026618
0.47845277
0.63921714
0.61387736
0.57423705
0.588379
0.5503565
0.54432344
0.5541849
0.6386445
0.46176076
0.7432182
0.56204873
0.647885
0.6848824
0.6183757
0.8428343
0.76365024
0.72331464
0.7607726
0.7553883
0.86240757
0.79880244
0.6798796
0.8974042
0.7471461
0.70588464
0.7377868
0.74474895
0.64470637
0.7324587
0.68679255
0.6462436
0.65100133
0.6812604
0.6110194
0.62127495
0.58579445
0.62277484
0.6671101
0.72480005
0.67406756
0.64229864
0.7494412
0.82958364
0.76015866
0.78695637
0.6580165
0.657505
0.789891
0.8244093
0.69395584
0.7447457
0.74407524
0.746419
0.71416956
0.81211406
0.89701957
0.7279589
0.73751575
0.7484611
0.7459327
0.57480454
0.62315136
0.69594824
0.7631425
0.7958361
0.7153472
0.73851085
0.6740558
0.771477
0.7355338
0.82461625
0.9904528
0.68726027
0.8004592
0.8883484
0.68568146
0.7067586
0.642866
0.81854534
0.6752361
0.6155119
0.60340226
0.59368944
0.68112034
0.6948145
0.6335602
0.65283424
0.67446566
0.65483636
0.63255334
0.6896824
0.72302616
0.8394647
0.7741906
0.7926742
0.79918855
0.68080646
0.70533425
0.6746915
0.723744
0.8013528
0.84362894
0.73581856
0.73455364
0.74664134
0.7442708
0.9290808
0.8858903
0.78339195
0.7835093
0.658929
0.8027017
0.64453983
0.63743585
0.679151
0.6704795
0.7428958
0.6760654
0.6774501
0.59894717
0.79351187
0.5726232
0.6081484
0.69249904
0.7285147
0.7595208
0.80871254
0.81643355
0.7423485
0.7533808
0.6907076
0.72048986
0.73227376
0.8861017
0.7514611
0.77801305
0.67332715
0.62803566
0.6783839
0.63687664
0.7776432
0.6177451
0.86300015
0.6752471
0.56391144
0.6725757
0.7043739
0.67779243
0.7068096
0.6057519
0.7765062
0.84040815
0.83482
0.71266896
0.80237806
0.7617024
0.73280114
0.73774993
0.74922293
0.8180213
0.742516
0.7862632
0.7373297
0.6329654
0.6941299
0.7306261
0.60829455
0.7064478
0.8330378
0.67495817
0.7970385
0.71542245
0.58041286
0.69175947
0.6397083
0.6467861
0.7576184
0.57385373
0.69306415
0.75427383
0.73892915
0.83850145
0.83719414
0.8067093
0.72752684
0.64106184
0.78692645
0.82293314
0.67507046
0.6815507
0.6678277
0.66974884
0.8057066
0.78542155
0.71639913
0.7952849
0.70622826
0.8167739
0.81682944
0.9197715
0.98377925
0.73394537
0.8717218
0.8501932
0.8082126
0.7329225
0.81623
0.7859622
0.9052376
0.93151116
0.89175236
0.9246998
0.76643395
0.6809292
0.7377033
0.74477565
0.70254266
0.6109054
0.7205643
0.70999926
0.75645244
0.7055755
0.7101484
0.77151185
0.7513428
0.78281
0.7068875
0.72282076
0.7894011
0.85051036
0.6867211
0.86393327
0.8031553
0.8425315
0.7545627
1.0023642
0.9639645
0.8546282
0.7491116
0.6201643
0.7029136
0.70420206
0.6911749
0.56633365
0.65532774
0.6871633
0.6853703
0.82598203
0.69973207
0.90385425
0.7654291
0.7751569
0.7375576
0.6814821
0.68028855
0.8311261
0.8487564
0.77492416
0.69964725
0.6914146
0.7269901
0.700772
0.64491296
0.6463592
0.70985734
0.7738483
0.94450945
0.89863044
0.9210336
0.86013347
0.7575179
0.6446569
0.7754478
0.7415803
0.7700542
0.8099655
0.7604245
0.66166353
0.7085023
0.71210206
0.8225632
0.7075305
0.7683556
0.7585625
0.72607964
0.8990297
0.932539
0.9173029
0.8275086
0.849759
0.86399543
0.8621434
0.8264809
0.79745466
0.85815674
0.8834819
0.8314875
0.7886382
0.71744686
0.765091
0.7525236
0.7986048
0.6953168
0.79805994
0.81873405
0.7180192
0.66548437
0.6835763
0.73998535
0.84728026
0.84590447
1.041494
0.8349551
0.67327005
0.74405533
0.76224375
0.74313766
0.78311014
0.6819704
0.76883775
0.74309915
0.8391429
0.83258176
0.7643231
0.8436161
0.81320953
0.89464283
1.0137314
1.215606
0.84223384
0.86769587
0.9166159
0.85619736
1.0574722
0.8476886
0.7662432
0.77850217
0.69206136
0.84969515
0.7888667
0.822449
0.9206176
0.81800157
0.8804148
0.7789564
0.851027
0.86767703
0.8607065
0.8027335
0.7399888
0.80985254
0.78233945
0.8072118
0.8057576
0.69608927
0.7114756
0.70832324
0.68149954
0.8018708
0.76333535
0.7369919
0.73104346
0.76134545
0.7525094
0.6414659
0.69474834
0.76288646
0.84151846
0.7156036
0.81409764
0.6845476
0.7790883
0.824382
0.8119188
0.70398754
0.8019661
0.7320909
0.8019427
0.84288675
0.7845255
0.9187306
0.7918837
0.900671
0.8838716
0.8230666
0.86503303
0.7938388
0.8517711
0.89224833
0.87899095
0.762496
0.79495597
0.75373274
0.86625004
0.7046569
0.75388956
0.75537795
0.8499434
0.7475135
0.79324186
0.7255199
0.7736007
0.70726204
0.6267087
0.7140147
0.6929926
0.7330114
0.67105407
0.6871493
0.5877153
0.70745486
0.7383313
0.6987483
0.79162467
0.8402301
0.72441244
0.7372254
0.680227
0.7113006
0.729214
0.73753816
0.8177808
0.66987777
0.68243915
0.8003187
0.68246216
0.6675929
0.6789377
0.8291836
0.82391715
0.8800428
0.85556
0.812241
0.7910295
0.8262626
0.8329103
0.7283617
0.79455936
0.7442626
0.6854641
0.76498914
0.6838452
0.725953
0.954428
0.89018226
0.9887095
0.9519552
0.80433583
1.0108242
0.7325559
0.83351606
1.0978898
0.82527107
0.7625265
0.9673965
0.87490004
0.89921343
0.88669103
0.8724566
0.92294186
0.8785798
0.9047985
0.8680865
0.9181696
0.9997058
0.811685
0.8290675
0.8593182
1.0363183
0.7847407
1.0192459
0.9169988
0.8564142
0.75224847
0.872958
0.81077576
0.76832867
0.7682056
0.6651469
0.6346912
0.7197883
0.7462418
0.7222548
0.6758875
0.71846473
0.93815523
1.0278475
0.7740667
0.77629054
0.6878167
0.67111725
0.7217946
0.7499241
0.7148257
0.7673925
0.790279
0.7896505
0.84765154
0.84616095
0.8382531
0.9574905
0.86799866
0.8909644
0.7527062
0.7913302
0.8006742
0.96725124
0.84727615
0.73321927
0.8420586
0.87586904
1.0482317
1.0688547
0.9676928
1.1490936
0.9298519
0.87364864
0.93843365
0.8761994
0.86148006
0.9958875
0.88508165
0.79528385
0.82022804
0.8254517
0.75133973
0.80279714
0.88453984
1.0609558
0.86263984
0.8223264
0.8856351
0.82741356
0.87022567
0.73502904
0.7822332
0.80860865
0.76921517
0.6318616
0.7679946
0.6793108
0.76874596
0.7859599
0.8359937
0.8128047
0.8284728
0.8432871
0.8876861
0.831728
0.82807773
0.87840146
0.8666359
0.8966193
0.88595796
0.9208124
1.0630786
1.0086331
0.9042293
1.0565041
1.0492483
1.3069539
1.0848272
1.0271835
1.4844036
1.0218775
1.0686933
1.0388505
1.12799
1.0648235
0.9113883
0.8714446
0.8984994
0.9089962
0.9063607
1.089816
0.8565081
0.98905224
1.0183522
0.89652455
0.87681353
0.99185044
1.1535249
0.91666585
1.041624
0.9198397
0.91549605
0.97099257
0.95928735
1.1191486
1.1578138
1.1644343
0.96930325
1.0966054
1.5163441
1.0030183
0.9772504
1.2978171
1.0075799
0.9017742
1.0338683
1.0472704
1.1338586
1.1927257
1.2226069
1.0214908
1.1385772
1.1040189
1.0333028
0.9600906
1.2014471
1.0576848
1.0211145
1.0347605
0.9412636
1.0945126
1.4745908
1.059347
1.1843948
1.2272539
1.0289414
0.98520535
1.0405058
0.96111935
1.1983302
1.0257791
1.1929383
1.5860522
1.2452482
1.0311668
1.16698
1.0653075
1.1882881
1.7091322
0
0
0.9167704
0.8465791
1.0081145
0.9180483
2.2970603
3.9629703
24.092823
0.8767937
0.8802112
0.4926847
0.58504725
0.7904743
0.7975826
0.21368067
0.8195544
0.32134026
0.54497975
0.8461981
0.8028209
2.4068847
1.2512925
0.6649288
0.8703247
0.79061806
0.7528744
0.86219317
0.61451197
0.7977424
0.61443114
1.1275921
0.79403204
2.811615
1.6065016
0.6480019
0.81520736
1.014334
0.5703189
0.72536075
0.73714346
0.6110246
0.9151334
0.5714588
0.67684805
0.91074777
1.8825958
0.8315351
0.91034913
0.8197635
0.68944013
0.58917046
0.63822764
0.57157797
0.7174023
0.7745925
0.90699786
0.62942153
0.7198118
0.5987973
0.74596053
0.79950434
0.6931494
0.7819979
0.6486835
0.84639704
0.6622524
0.8342017
0.9304666
0.61797494
0.80415845
1.1312193
1.0126784
0.95473605
1.1064469
1.1194077
0.97161174
1.0491432
1.1186521
0.71297455
0.754523
0.9943233
0.8370321
0.8398232
0.93075025
0.7534746
0.6719747
0.8168886
0.7609293
0.752576
1.2652893
0.7163641
0.7263236
0.628046
0.76816916
0.6531707
0.6764273
0.7229959
0.8086301
0.75110817
0.7515003
0.6115456
0.70711035
0.60443026
0.67236
0.7272638
0.7632527
0.5812121
0.83091086
0.64001054
0.6645126
0.57017183
0.7091512
0.83123195
0.9048154
0.7087935
0.7830066
0.63958824
0.74918723
0.63590735
0.7386958
0.6807199
0.69129056
0.749718
0.82495785
0.65175605
0.58749694
0.73810023
0.82716686
0.71919554
0.8523995
0.48031223
0.86105984
0.8052585
0.70916665
0.7649738
0.7641162
0.8210741
0.6548167
0.6806049
0.9763565
0.61984074
0.7563864
