pupp-00.csv0
0
0
0.82268965
2.3126926
1.2309333
1.0278453
0.7357404
0.9659392
0.8383774
0.77285624
0.7072962
0.7735621
1.8275102
1.0910807
0.8112413
0.7220767
0.6775042
0.6306238
0.84120196
1.5470448
0.5717482
0.7035552
1.1054653
0.99599165
1.0859649
1.0637156
1.1745379
0.798128
0.8442923
0.8713422
1.0575136
0.90385705
1.1692203
0.9459841
1.2614233
3.3820014
1.942177
0.8563619
1.3458167
0.9564748
0.78267974
1.1753086
0.78919274
0.7289305
0.64973074
0.66893446
0.7197847
0.7190744
0.7033182
0.6766525
0.65505207
0.79531777
0.7337541
0.8313258
0.9324525
0.8646479
0.8790335
0.76566124
0.7678486
0.7071417
1.1690426
0.71088606
0.65038294
0.67551005
0.4589141
0.70050883
0.66384476
0.74594605
0.4837582
0.57934123
0.5460716
0.42413962
0.49304128
0.42821366
0.57061607
0.37666488
0.56419224
0.7314393
0.5285247
0.6267854
0.6673838
0.8176953
0.8901118
0.6083613
0.54527545
0.5743686
0.54318947
0.57860863
0.5691669
0.5861358
0.58670974
0.57794684
0.660255
0.6531716
0.60045314
0.6208096
0.819208
0.63864607
0.6220673
0.77143043
0.7590456
1.3274865
1.09277
0.78440046
0.84222835
0.77868426
0.7559265
0.6439499
0.6641126
0.69482017
0.7707382
0.68651015
0.7521368
0.8197343
0.80072033
0.6580771
1.3675932
0.8886936
0.85713017
0.75441194
0.7622312
0.7344886
0.6926962
0.75966066
0.6875658
0.64509314
0.6948099
0.7560632
0.7627986
0.7485147
0.82910955
0.7479091
0.80571854
0.65605557
0.8059304
0.72052056
0.80788213
0.89087224
0.8073709
0.6616113
0.667474
0.7245216
0.7789122
0.7220435
0.5304688
0.6612405
0.64673734
0.51044977
0.48574206
0.59439325
0.74309254
0.47897053
0.5072125
0.564527
0.5657886
0.5581832
0.5318683
0.7712455
0.7162491
0.8162711
0.64665055
0.74610615
0.8169189
0.74314433
0.7802055
0.8760905
0.8502716
0.72697824
0.92475045
0.86472225
0.64758825
0.77445006
0.7809267
0.6274376
0.69366
0.84107834
0.6480232
0.70145655
0.7159349
0.7996168
0.8028671
0.7307699
0.8065784
0.7329924
0.83863217
0.7760245
0.85683864
0.91216826
0.8149594
0.7805555
0.8271897
0.79216075
1.1039999
0.8344625
0.77754134
1.0633948
1.0050242
0.7621382
0.7995168
0.6974516
0.76869583
0.89683056
0.82020974
0.8700917
0.7849816
0.6762659
0.6100032
0.7987531
0.7302819
0.87517726
0.86181843
1.046569
0.9209349
0.69246614
0.9272788
0.80887365
0.8635458
0.7081023
0.9663445
0.6863845
0.7645444
0.6958808
0.91280365
0.7280673
0.8018253
0.8508441
0.8229621
0.8207384
0.7283785
0.97784096
0.8487369
0.78267753
0.6935989
0.7844613
0.6964586
0.86530215
0.8375606
0.81882507
0.78505224
0.7725305
0.7352328
0.73744124
0.7221918
0.8356512
0.72729576
0.8619419
0.8364031
0.82449657
0.8898867
0.9360411
0.881
0.94967
0.8609093
0.88169616
0.7825401
0.87186337
0.8613543
0.8365049
0.88813394
0.8240695
0.7939774
0.7991713
0.7879971
0.84819394
0.7584055
0.7603005
0.700012
0.8124757
0.96939456
0.8957841
0.8551461
0.7816888
0.81431746
0.79801524
0.67407376
0.802784
0.72564286
0.68555874
0.7527429
0.7263315
0.7811757
0.73517394
0.97196996
1.0346719
0.81265205
0.71563405
0.9726853
0.7523783
0.8221732
1.0419921
0.8652747
0.85009307
0.84198785
0.8577
0.73700464
0.7153437
0.855966
0.753583
0.64671606
0.84030277
0.8615751
0.76231
0.74479616
0.6865572
0.6965547
0.65924865
0.75790584
0.73920816
0.6838446
0.73619354
0.73662496
0.72429067
0.8151169
0.9631111
0.87981755
0.7323494
0.75285006
0.8072481
0.7084383
0.6744514
0.68850166
0.60414433
0.6949701
0.687715
0.6734289
0.6835891
0.8876547
0.8025082
0.89325833
0.7630803
0.8661193
0.7907581
0.73885065
0.79127765
0.75088304
0.7745549
0.6516607
0.7113822
0.7610575
0.8178166
0.7054583
0.8261013
0.7221273
0.84860855
0.73746836
0.7568887
0.7361281
0.8410808
0.9211935
0.7075686
0.7606059
0.7738955
0.77223974
0.9228268
0.9150215
0.9131797
0.94088006
0.75621116
0.7149918
0.5909887
0.52841485
0.66684204
0.62884486
0.60785604
0.69620717
0.75193834
0.7275978
0.7544243
