ppup-01.csv0
0
0
0
0
0
0.44659272
0.23335907
0.87115175
0.44503403
0.84792405
0.8579869
1.783164
1.6092968
1.2094507
0.8202289
0.648957
0.75213194
0.7838091
0.63750345
0.59603566
0.76895237
0.77183056
0.60744405
0.9058468
0.8129825
3.3771248
0.59618723
0.6108496
0.39774844
0.4987235
0.5218492
0.45161602
0.46334034
0.43670842
0.4749729
0.48886788
0.44951624
0.5269672
0.4689512
0.5436679
0.6197422
0.43201405
0.60727185
0.5034126
0.5463901
0.5608486
0.5295696
0.4140747
0.49823213
0.5064864
0.42133227
0.55731636
0.4968241
0.3425453
0.25795996
0.3654111
0.29324204
0.3740784
0.43932548
0.40077594
0.34141883
0.33455
0.48844084
0.4170543
0.5663499
0.3871579
0.50988936
0.5768019
0.61553943
0.53429294
0.33086732
0.5542407
0.41350067
0.4882847
0.4286936
0.475623
0.51331246
0.4648153
0.40311626
0.41024148
0.38923886
0.41634774
0.39882398
0.5251353
0.5173928
0.5220013
0.74951756
0.7155801
0.66187745
0.6009567
0.45266023
0.46006796
0.44286922
0.4217745
0.43592018
0.4343942
0.409646
0.45135376
0.51946026
0.48531923
0.5162371
0.5047627
0.44730943
0.4577015
0.4530468
0.47934574
0.4930524
0.5818769
0.8836502
0.5473572
0.48193163
0.56437266
0.7614038
0.8878712
0.7708209
0.80161464
0.51298726
0.72711545
0.47650465
0.473958
0.5662197
0.54709303
0.44208142
0.40887883
0.42950588
0.5732533
0.8427633
0.84289086
0.8995453
1.7380092
0.7533444
0.8011281
0.76631373
0.59599304
0.72968316
0.54714286
0.5435177
0.43639085
0.44242772
0.49868026
0.5315942
0.5931087
0.51462334
0.48546258
0.41575745
0.44742164
0.43363124
0.43799958
0.42735755
0.4558563
0.4592332
0.4648903
0.46903175
0.4450981
0.5000523
0.459278
0.43867883
0.42573595
0.45765117
0.44763157
0.50357205
0.6616694
0.76666516
0.43335629
0.49630207
0.44779447
0.45292565
0.4648365
0.43345606
0.39523375
0.5404889
0.56922174
0.5382204
0.4692336
0.6084411
0.47668847
0.55327415
0.47072658
0.7437537
0.5965591
0.5944581
0.6999925
0.72614646
0.7255607
0.9855589
0.71701074
0.6893012
0.86738056
0.8047321
1.0665479
0.9518656
0.84177834
0.6960176
0.78647655
0.61626565
0.6387442
0.6548297
0.6574004
0.6351465
0.65869266
0.7062747
0.75418574
0.8069885
0.7097717
1.1201047
0.76275074
0.8248902
0.8900771
1.1557981
0.797697
0.7082529
0.6912909
0.8045338
0.7744718
0.85185033
0.76341736
0.62825346
0.6480833
0.6656224
0.59789866
0.68791854
0.72212446
0.6505248
0.64408815
0.56924635
0.63111657
0.6581167
0.6260409
0.6556394
0.7396273
1.0418426
0.8918076
0.56436527
0.53913605
0.5223529
0.5680687
0.5626537
0.58059305
0.5591487
0.51247555
0.5358054
0.5330695
0.58318585
0.5735839
0.6360358
0.63437545
0.8553545
0.6324166
0.69645333
0.6544388
0.63789946
0.56606627
0.61599934
0.50460446
0.47677258
0.49169075
0.4975728
0.530739
0.52838844
0.52110493
0.523862
0.51824296
0.553919
0.5875974
0.59910625
0.61761206
0.64022297
0.65353286
0.6631164
0.6928116
0.65891063
0.71318495
0.766439
0.69349957
0.61711323
0.65063494
0.7217288
0.5743784
0.6025621
0.55695593
0.6024258
0.59244156
0.5970328
0.60258615
0.66995436
0.70951873
0.6315488
0.64380336
0.72284645
0.6350367
0.7002085
0.7119204
0.6985656
0.63435763
0.7778309
0.6939146
0.816114
0.7799933
0.6252998
0.61863965
0.8437471
0.6711255
0.549648
0.6509758
0.68366754
0.4954188
0.50937325
0.53163886
0.5451152
0.6214236
0.52115166
0.4932125
0.48739168
0.47316656
0.554211
0.5258362
0.58205736
0.5247886
0.62837344
0.5916412
0.7248986
0.7858923
0.54823214
0.60544467
0.5430381
0.70097846
0.6512161
0.67038614
0.74608505
0.6438758
0.52965623
0.5963167
0.6349158
0.7005495
0.49742126
0.51347715
0.6151274
0.6782314
0.7966796
0.6441557
0.6640652
0.7532112
0.57756096
0.65151334
0.78445214
0.89477634
0.7085063
0.7339262
0.74378276
0.58671564
0.6588343
0.76717824
0.7489875
0.7466842
0.7972826
0.78987753
0.8315394
0.6937893
0.78415775
0.7165282
0.784426
0.64706445
0.77814984
0.80169594
0.57706887
0.53580934
0.49152377
0.48427603
0.5042056
