uupp-00.csv0
0
0
0.7068422
0.912471
0.8797042
0.9081234
1.1800697
7.2286067
0.9174128
0.6940262
0.7961447
0.846031
0.83234173
0.8295791
0.84368455
0.88405776
0.63708407
0.84243685
0.63533646
0.40842003
0.754303
0.9413523
0.40186626
0.55183095
0.73162144
0.49766064
0.4177468
0.81991136
0.561332
0.77270126
1.5310256
0.9169957
2.1215363
1.8712336
0.82918704
0.8270056
0.9291136
1.0950227
0.8732934
0.52273136
1.178621
0.8482597
0.80733293
0.7081043
0.94392705
0.60422117
0.81683016
0.78407526
0.72586364
1.0878752
1.2356043
0.70553076
0.623175
0.78047866
0.86948377
0.66302353
1.0855318
0.9721002
0.79038864
0.8174604
0.7208455
0.79349184
0.94730234
0.6954276
0.52091
0.512443
0.64761394
0.7070268
0.43173
0.76417714
0.9739805
0.8031893
0.6085438
0.9818687
0.81889874
1.1458036
0.8694165
0.782721
1.0002017
0.85279274
1.4827602
1.1626598
1.0199376
1.143259
1.311894
1.1675777
1.0720885
0.9579885
0.80551016
1.0166997
1.230462
0.96636236
0.831816
0.85360104
0.71488714
0.9068348
0.7379992
0.65721965
0.5287542
0.6683298
0.8354709
0.7325827
0.68272626
0.77959275
0.7782813
0.80678505
0.9077203
0.9426766
0.9466077
0.7458623
0.91368085
0.97575134
1.4177694
0.8455148
0.80611295
0.6939935
0.77973914
0.68162555
0.77919
0.8862176
0.9787306
0.6961574
0.9130466
0.89834464
1.0431952
0.9657137
0.99551183
0.8271433
0.8118276
0.8855844
0.8558605
0.66064465
0.7060008
0.5054949
0.8643069
0.8655431
0.8565355
0.88530535
0.6863452
0.77012694
0.71396065
0.6100236
0.8746168
0.79308
0.871642
0.96296865
0.82633966
0.935179
0.9416097
1.0794692
1.008407
1.1963464
1.14363
0.8293933
0.89585215
0.75957674
0.85701954
0.9660306
1.039922
0.77515304
0.7272347
0.662694
0.63101137
0.69245917
0.78262055
0.85228914
0.861994
0.8281157
0.7881222
0.64057624
0.8330447
1.0243262
1.0692573
1.044492
0.99517137
1.1558146
0.6650202
0.84665096
1.0699713
0.77284795
0.69987226
0.73138654
0.4993212
0.61156875
0.48274618
0.5714508
0.592723
0.8847333
0.64029163
0.7444592
0.8279
0.9096961
0.73688424
0.9947862
1.0550165
0.98929006
0.77116805
0.9549135
0.8296965
0.90503645
0.73775935
0.7531827
0.8356915
0.6747467
0.57601166
0.76664937
0.7186011
1.0302104
0.74015087
0.8508681
0.74102175
0.79064906
0.69946057
0.7157717
0.63744366
0.741657
0.6016669
0.91741866
0.8335748
0.78878117
0.87403053
0.68667597
0.88022316
0.721544
0.941713
0.7540472
0.77697724
0.82718587
0.795966
0.61535186
0.7114773
0.6893511
0.9407739
0.67599595
0.8106677
0.9207114
0.88615745
0.9162674
0.62749434
0.6790666
0.64984864
0.7516925
0.9024682
0.7769539
0.8525386
1.0301167
0.8350967
0.6777483
0.6793855
0.811298
0.6951246
0.73589134
0.82947755
0.7600939
0.75383294
0.97743815
0.93314993
0.7390712
0.70645326
0.78119427
0.9574641
0.6904109
0.5827366
0.5663769
0.8837553
0.659325
0.7558785
0.67031395
0.738769
0.60408896
0.780072
0.8370361
0.71195674
0.7462381
0.9882098
0.85168225
0.8102995
0.7455114
0.8969568
0.79324985
0.7362534
0.70014036
0.8111559
0.7614162
0.894812
0.6818738
0.9408736
0.74884486
0.8045543
0.8076375
0.7966934
0.8491603
1.07449
0.8485471
0.85707706
0.88744104
0.8170288
0.81654245
0.9874607
0.7557733
0.82681364
1.0284747
1.0668924
0.796811
0.86070836
0.8619677
0.95707196
0.81780404
0.85702145
0.9593994
0.91668206
0.9792495
1.0508944
0.8427001
0.83354896
0.85606825
0.9117079
0.9161628
0.848134
0.9559535
0.77689725
0.82308483
0.81235075
1.1765947
1.2650795
0.91114
0.8978306
1.0498911
0.7984474
0.8810059
0.68737704
0.6771575
0.7039191
0.6882877
0.8198228
0.6674653
0.7370016
0.7089723
0.7997935
0.6847949
0.589701
0.7970105
0.83754
0.75184023
0.85780275
0.8518399
0.7588226
0.94015783
0.7787555
0.75050396
0.6942306
0.60615444
0.6483217
0.6662728
0.85582507
0.61098653
0.6031087
0.76322985
0.72664106
0.7915873
0.7453257
0.67720646
0.8094357
0.82397014
0.72084326
0.7903946
0.79605716
0.62967676
0.7707503
0.8253959
0.6717159
0.60441697
