puup-00.csv0
0
1.017809
1.2976525
1.5900832
1.6290131
31.147036
6.4529977
1.5828196
1.5621274
0.85047525
1.5180472
3.0688682
8.95015
2.474065
2.7017615
0.7279252
5.0943003
1.1021357
2.0484571
0.9035799
0.6475053
0.71018314
0.43059036
0.3864289
0.61980766
0.7857067
0.75283915
0.8467101
0.70210797
1.264266
0.87083155
0.8905794
1.1426908
0.36726722
0.6758104
0.62948585
0.59075797
0.8376682
1.0183061
0.8902887
0.6418434
1.1994379
1.1977963
0.9171798
0.62472916
0.6720104
0.8048409
0.84515846
0.76346457
0.740181
0.7868825
0.8189753
0.8920521
0.70586497
0.9194981
0.9331589
0.84619445
0.4362022
0.80422693
0.69342667
0.78103954
0.72844666
0.7807003
0.59574205
0.803138
0.7442854
0.73102164
0.8404349
0.8495567
0.79406214
0.85683024
0.77942437
0.501973
0.77058023
0.7993839
0.5368752
0.7560907
0.5905902
0.803285
0.7836648
0.42121452
0.697525
0.85081977
1.07283
0.5772853
0.65950304
0.43161908
0.90098107
2.09821
0.72255284
1.2201087
0.8271426
0.768882
1.3516037
2.226224
0.9621543
0.993354
0.5989765
1.132521
0.7378454
0.7199165
0.8159565
0.82971823
1.5850389
0.6479241
1.9940227
0.7068455
0.84067374
0.6355537
0.5061712
0.5407695
0.46187374
0.51945746
0.3727595
0.5480948
0.5706956
0.75552166
0.6950449
0.77598697
0.7714556
0.68709654
0.69625574
0.7399349
0.8841023
0.6957405
0.521703
0.7706371
0.6621874
0.7753612
0.6362649
0.97042
0.7784146
0.6718487
0.6681894
1.0145341
0.92278725
0.864637
0.69133747
1.0607232
1.0300858
0.7436981
0.8664863
0.8849795
0.6658746
0.7418893
1.1810379
0.6477201
0.67978925
0.85027325
0.53077453
0.85957664
0.87084496
0.86898786
0.8488954
0.72413695
0.76093155
0.72901434
0.95529586
0.69469327
1.2079687
0.8632366
0.73277414
0.9329914
0.86608756
0.7002881
0.7041985
0.8042424
0.7219877
0.92274034
0.8592917
0.66117305
0.68524253
0.74406403
0.7454235
0.6521851
0.6284974
0.6645637
0.7453841
0.6959569
0.96615726
0.85828656
1.0731119
0.925404
0.9031771
0.6414124
0.6519332
0.6537645
0.86961323
0.5723274
0.51967967
0.5011139
0.68645626
0.51756305
0.81504107
0.73665047
0.61253166
0.60573584
0.57245886
0.55393744
0.52190393
0.7975661
0.6530282
0.6781326
0.50757545
0.5529968
0.5629202
0.5315891
0.6528863
0.6595163
0.8071976
0.6942902
0.58440757
0.5692268
0.9943138
0.7063417
0.751768
0.6727797
0.756911
0.6923538
0.5965142
0.69699395
0.7144025
0.5129152
0.5356845
0.5665987
0.6878159
0.676368
0.60447556
0.82320905
0.66015357
0.67229825
0.48560375
0.6346432
0.59055114
0.75515586
0.69693214
0.6421249
0.63953424
0.64383346
0.6012478
0.631554
0.6437261
0.54869634
0.7473201
0.6924135
0.8100168
0.7480869
0.6993138
0.69163656
0.7027912
0.6518481
0.6401682
0.69083405
0.595113
0.5618575
0.7165263
0.61987334
0.72768694
0.7137724
0.5799249
0.6623753
0.6047195
0.48150212
0.6632358
0.6676705
0.75497484
0.6675574
0.6458101
0.66186816
0.80058503
0.9579294
0.70555377
0.94276303
0.7750768
0.7837788
0.5896123
0.5938638
0.6951412
0.71602976
0.733156
0.60943025
0.6133488
0.5735719
0.5988866
0.56839037
0.56628084
0.62896436
0.6148521
0.5272309
0.6467209
0.8892892
0.6710357
0.5620366
0.6572501
0.7263999
0.6872597
0.78517395
0.5743838
0.7270305
0.6481608
0.7110147
0.75898653
0.7532015
0.8891377
0.7284236
0.83120805
0.69891745
0.6416116
0.7091749
0.791144
0.6165573
0.6447579
0.67045695
0.7501761
0.7880091
0.70591635
1.0812812
0.7558679
0.7945501
0.82820886
0.83257765
0.85563296
1.0381185
0.7848391
0.8917235
0.79824626
0.9094493
0.9238123
0.85732675
0.6623157
0.7648305
0.6375057
0.68398637
0.65620404
0.7308738
0.62412655
0.60259765
0.6071446
0.60323006
0.64083934
0.5146238
0.64302224
0.7218861
0.58231425
0.6162791
0.63353246
0.6688843
0.63313353
0.7921181
0.7657143
0.6913434
0.8299922
0.78744715
0.7909983
0.8364415
0.8649018
0.84183526
0.9029067
0.88518655
0.78164667
0.6779921
0.7194959
0.6722698
0.68223804
0.6082369
0.7173789
0.69770014
0.77740467
0.68285066
0.7903987
0.86789405
0.8657419
0.7971638
0.69545835
0.60739565
0.633483
0.5984358
0.53604066
0.57911736
0.76623535
0.66011125
0.7576788
0.8334616
0.55189437
0.7114009
0.54196674
0.5626287
0.6554553
0.64082855
0.6642722
0.7880989
0.8055207
0.7456995
0.6961847
0.6610594
0.823754
0.7059682
0.77756786
0.82893467
0.7824804
0.86359906
0.8946789
0.7908352
0.71810013
0.6650166
0.62891626
0.6967527
0.7069708
0.7265277
0.69585323
0.7348552
0.6540962
0.713712
0.62725157
0.6471685
0.65922827
0.6539634
0.49205434
0.57512295
0.6387442
0.58130956
0.6569558
0.7248384
0.5928002
0.6530515
0.7960577
0.6339187
0.7130614
0.7806642
0.58843845
0.63782334
0.6803973
0.6535762
0.59111965
0.6063749
0.67083377
0.77350044
0.7653573
0.8481976
0.7941129
0.697703
0.7568088
0.7429872
0.7842597
0.6406066
0.62032837
0.69768786
0.6167568
0.5585554
0.56814325
0.5813577
0.56530845
