uupp-01.csv0
0
0.5187364
0.73047584
0.6318069
0.6206046
2.3540378
1.0804756
5.3201475
0.8009956
1.1916366
2.3800673
0.7317866
16.115688
1.2729319
0.4912695
0.68130183
0.74989045
0.4593516
0.59867334
0.40483013
0.4428264
0.48545957
0.43588442
0.47905275
0.5380264
0.44795945
0.5756544
0.50365645
0.49876395
0.7327217
0.4731979
0.456734
0.5016477
0.5394311
0.48864383
0.67053014
0.46989545
0.77008176
0.48672545
0.73215985
10.506958
0.4770517
0.47075865
0.39220145
0.44007176
0.42518777
0.45372754
0.44337043
0.49912238
0.66672564
0.48247546
0.42403406
0.50366336
0.7394271
0.4752537
0.46138614
0.49406677
0.4902603
0.47972777
0.4871891
0.46118894
0.4793733
0.49474108
0.4744817
0.5180348
0.48514748
0.4943287
0.6975493
0.47029245
0.42784253
0.46531144
0.42528337
0.4597829
0.4919217
0.50290394
0.6589591
2.643831
1.4197685
3.42464
0.7536028
0.7294821
0.48587924
0.45172042
0.50946426
0.45817992
0.71258
0.9390052
2.5772083
0.50816435
0.5013409
0.5027151
0.48128402
1.0161551
0.5818195
0.5841145
0.66435087
0.95267534
0.6117133
0.83578926
0.61849904
1.2515813
0.64051795
0.56016684
1.7323874
0.672411
0.706296
0.5663866
0.6002963
0.7070092
0.55739665
0.73732936
1.1108731
0.7714788
0.9982534
0.9221765
1.2018366
0.9838192
1.5184202
1.8660508
2.179124
1.3502704
1.4312434
0.8978233
1.0549508
0.6733801
1.0419009
0.7654879
0.70449716
1.1560202
0.8525763
0.6544878
0.8853594
1.1863694
0.93928385
1.0861676
0.6235199
0.8427425
1.8582305
0.5209143
0.50607306
0.6066108
0.668125
0.54054374
0.58582
0.8349175
0.736303
0.9210223
0.7178301
0.58073264
0.5834802
0.5839669
0.6992527
0.606192
0.7862389
0.68295777
0.7298894
0.7767528
0.6625741
0.84396595
0.6876502
0.71895266
0.78600246
1.1326919
0.8486532
0.9126059
0.8194304
0.8663961
0.7860193
0.728978
0.8211985
0.8186778
0.83058256
0.60676205
0.6207523
0.75397056
0.6583181
0.6996102
0.7742101
0.68103606
0.839611
0.71007663
0.970536
0.7499406
0.9407293
1.3344857
1.525325
0.8785532
0.7463496
0.7460533
0.8998417
0.6632393
0.7939135
0.6257323
0.6986308
0.7431253
0.68373215
1.036435
0.91179675
1.4292952
0.75494087
1.0725907
0.84844327
0.79328936
0.9736861
0.6470467
0.6423265
0.77679634
0.6145912
0.73191977
0.68998057
0.56940347
0.61770993
0.7851291
0.7445733
0.91437805
0.6954188
0.8077034
0.91888195
0.675808
1.1218029
0.6995613
0.86440074
0.7971189
0.8756966
1.3836532
0.9466966
1.028309
0.8612517
0.72759897
0.83824813
0.6734679
0.58883345
0.6518515
0.82059294
0.92067474
0.8559393
0.73351085
0.7689369
0.8613864
0.6472297
0.6891937
0.67040086
0.7636774
0.7566332
0.72536194
0.6381574
0.6914206
0.665655
0.6441555
0.76383126
0.62666124
0.6490713
0.58972245
0.6924324
0.8895462
0.803018
0.97497225
0.7104867
0.8004234
0.5593824
0.6148679
0.6353812
0.6091192
0.75012255
0.6509512
0.715045
0.81647414
0.99830145
0.750913
0.7776405
0.71799403
0.5726885
0.74359244
0.7059105
0.71080273
0.7767883
0.7849169
0.7582648
0.76458395
0.70890915
0.76884735
0.87498045
1.1250765
0.85235316
0.8589994
0.81943804
0.81212837
1.1245317
0.8717114
0.7972616
1.209077
0.7017718
0.6832899
0.7623613
