uupp-02.csv0
0
0
0
0
0.60327816
0.6701661
0.8205844
0.77439475
0.8801371
0.904571
0.8964004
0.73493797
0.8758844
3.4029067
0.9102373
0.9939081
2.082567
0.89980805
0.88308144
1.2658869
0.79942185
0.8962963
2.760711
1.4498253
2.6135416
0.6272229
1.0289162
0.7449509
1.0510597
1.1467314
1.3986776
0.69372255
0.70872533
0.86274284
0.8780999
0.7497254
0.70015246
0.65837085
0.79382455
0.7787036
2.7750523
0.8325582
0.8819892
1.0208656
0.79179764
1.0368996
0.52949303
0.6608126
0.74622226
1.9304545
0.82983774
0.87796986
0.77045196
2.8963742
0.6605569
0.8653559
0.8356347
0.8660298
0.8434464
0.79991436
0.77500415
0.8133567
0.9163624
0.8801288
1.1773372
0.99051785
0.950976
0.78954786
0.80487585
0.69796836
0.81941444
0.91291237
1.1237236
1.0058007
1.3418772
0.9486952
1.2846642
1.4111247
1.2595258
1.4145492
1.0117307
0.7474419
0.632724
0.59644145
1.019216
0.78697854
0.8440309
0.792388
0.91930586
0.96482587
0.8093214
0.91898304
0.96125096
1.1657296
1.3714863
1.0209048
1.0299497
0.98256457
0.82885563
0.90663934
1.0231066
0.87719625
0.9297396
0.89930683
0.9201196
0.9183332
0.85747653
0.93607116
1.125875
0.9701457
1.0961341
1.0454499
1.0628386
0.9744832
0.9190453
0.9856518
0.9029292
0.74394935
0.9124671
0.9916182
0.7529145
1.0670462
1.0817995
0.9083333
1.0059378
0.9497518
0.88466704
0.8751863
0.6878509
0.7169407
0.84141433
0.86161095
0.88448244
0.8183314
0.8338097
0.8510328
0.8453621
0.81249064
0.8153569
0.62462556
0.71586883
0.82456386
0.855101
0.9890199
1.3089427
1.4271567
1.3963156
0.8826347
0.625023
0.80602163
0.85060793
0.68695796
0.8281945
1.0332994
0.94881684
1.0987518
1.1270615
0.8332808
1.0308892
1.0370239
1.0009941
0.73373264
0.9123268
0.87528956
0.84572417
0.8158475
0.81981325
0.94789016
0.9833922
0.7229173
1.0742041
0.6658836
0.7517161
0.79556566
0.7817506
0.93799746
0.81082624
0.8801537
0.9406013
0.91722566
0.9083621
1.1018746
0.8796406
1.1681982
1.0645707
0.8831767
0.9861332
0.7143619
0.68954426
0.6715422
0.7666962
0.8027273
0.75478727
0.6983829
0.898834
1.0308913
0.68550706
0.76867294
0.8206251
0.8187604
0.7089541
0.76145905
0.8788688
0.7299317
0.77307
0.6967948
0.78487045
0.98493403
0.9972955
0.84490025
0.8635117
0.9840637
1.0475043
1.2263398
0.9213723
1.0032333
0.92212224
1.0961776
0.94237643
1.0115038
0.9375967
1.035524
1.0338566
0.91896784
1.0146133
1.029047
0.7560125
0.9874661
1.018565
0.88547707
0.963913
0.99747366
1.0055906
0.8216624
0.87659574
0.9561509
1.3674121
0.8731069
1.0571493
1.1614524
1.260476
1.1358521
1.0295954
1.09282
1.1083418
0.9143962
0.81110287
0.8370507
1.0453836
1.0066582
1.0815207
1.2023845
0.9552951
0.90812474
0.84483343
0.9820427
1.1453035
0.9430629
1.1776332
0.9701792
0.88271546
0.9579656
0.98820704
1.0122038
0.95714456
0.9916237
0.8787349
0.93015075
0.7806563
0.84415823
0.9809171
0.79849446
0.9469228
0.835124
0.9026152
1.0268601
0.8419367
0.9570872
0.84282506
0.87814826
1.1398613
0.96441317
0.9710233
1.0120462
1.098874
1.0082991
1.1249161
0.7690161
0.85605735
0.83954537
0.8437432
0.7234131
1.006432
0.95176226
0.7925501
0.8516803
0.89397246
0.86824816
0.82900566
0.91480255
0.81231207
0.8865225
0.84158504
0.96351165
0.96258616
0.9176844
0.8420387
1.0846696
0.9020296
0.8837918
1.0210371
0.9790849
0.94302166
1.2357728
1.0472444
0.93351114
0.8511174
1.0051873
0.9208844
0.90861875
0.929064
0.89101124
0.9847579
0.83375955
0.85657334
0.8938118
0.8250632
0.78803444
0.78243905
0.95223117
0.9187934
0.88265616
1.0719173
1.0672975
1.0490462
1.018946
1.0300523
1.0106689
0.9357395
0.9842089
0.9447878
1.0564603
0.9665326
0.9697179
0.8860141
1.0417058
1.1863204
1.0782279
1.1642233
1.0241548
1.1452445
1.1952205
1.1157321
1.1505432
1.1087626
1.1412094
1.0864314
1.0761619
1.0569408
0.9767261
1.0893328
1.1868781
1.2617117
1.1572703
1.149933
1.1057588
0.99048644
1.1534834
1.2350206
1.1821271
