uuup-01.csv0
0.72550553
0.8161714
0.6882854
0.7870097
0.87580955
0.7139297
0.74825144
0.8657657
0.95594466
1.1141342
1.1290321
1.8161224
0.893953
1.1898537
0.99158144
0.9614952
0.6952239
0.6881619
1.1548142
0.5940263
0.9503856
0.89396304
0.91392785
0.7177895
0.7419813
1.0025803
0.9765605
0.5937458
0.6653233
0.49646044
0.56971294
0.53222847
0.65141195
0.7103212
0.43236253
0.5637213
0.437983
0.7082803
0.6603233
0.9592465
0.6657299
0.47423908
0.5818483
0.6566589
0.9453108
0.94773686
1.1216596
0.95011145
0.81075215
0.7640126
0.59395605
0.759328
0.83190596
0.70372635
0.88029057
0.71503925
0.8489652
0.90636325
0.77911067
0.7258891
1.1961466
0.6754688
0.7332091
0.93419474
0.80265874
1.0130043
0.8953681
0.7795443
0.79971945
0.8695965
0.7429178
0.9019599
0.92362666
0.9459309
0.93677765
0.92618316
0.86352706
0.9888574
0.966146
0.8009325
0.603767
0.8628198
0.5603108
0.8652647
0.7019185
0.8724231
1.2096776
1.0077322
1.0048355
1.0088589
0.81921905
0.9469374
1.0869
0.88359874
1.0665909
0.8739195
0.8247066
1.0185373
0.9456571
1.003515
0.6014452
0.72804856
0.74491036
0.8802438
0.87949055
0.7358436
0.9327706
1.0204694
1.0372076
0.9568963
0.9859218
1.061131
1.0309476
0.9089996
0.83873
1.0670131
1.0350075
1.4518653
1.0907233
1.195925
0.8260392
0.75612926
0.8797337
0.88118863
0.9899138
1.1941462
1.0207998
0.98446625
0.8972132
1.0002264
0.9442082
0.8557754
0.9185679
0.82813203
0.97015834
0.8120245
0.845119
0.882889
0.93146914
0.89506173
0.90713686
0.8425136
0.7626297
0.717946
1.112509
0.7597792
0.78648597
0.7026449
0.8321034
0.87949336
1.0033305
0.81036043
0.8144715
0.8218832
0.955066
0.863734
1.0384318
0.75740165
0.94311476
1.2154423
1.0494368
1.3031666
0.972776
0.9014573
0.97394
0.88732314
0.8527893
1.1254402
0.8489325
0.9062361
1.0025983
0.5946572
0.71356153
0.6938906
0.75211835
0.76281816
0.853661
0.76619095
0.9450202
0.7623322
0.9911433
1.1421875
0.9587998
0.7752359
1.0357488
0.9250484
0.9892039
0.927517
0.97085637
0.977156
1.0001789
1.0088667
1.0528611
0.7730561
0.9737394
0.8383427
0.8280272
0.8864344
1.0065923
1.0496281
1.0720683
0.76020086
0.7773044
0.74716574
0.60475266
0.63217616
0.8372616
0.6579005
0.99539286
1.3534575
1.218919
1.2102516
1.267941
1.1318655
0.984514
1.0953597
1.1576966
1.1722314
0.9827521
0.9530734
1.1206594
0.9739215
0.8443605
0.8658981
0.9455641
0.8585818
0.93903184
0.87145305
0.8793418
0.79402506
1.1637057
0.941204
0.7952096
0.79520047
0.8139193
0.8219933
0.8694178
0.84875274
0.98613757
1.0457968
0.9998682
1.0204132
0.8710586
0.7094067
0.8934704
0.81216586
0.9943174
0.89497674
0.97408575
0.9227312
0.9630928
0.9289914
0.95271915
0.9970747
0.9637129
0.8664436
1.1615466
0.99121326
1.0478932
0.94671226
1.0076753
0.9813806
1.004776
0.91075724
0.8822206
0.95623934
0.8888857
0.84141695
0.87218314
0.7089959
1.0014303
0.9752172
1.0780175
0.85410714
0.90243113
0.9772206
0.9152971
0.97996724
0.93014467
0.98075944
0.96322286
0.92509335
0.9061249
1.0297104
0.8745211
0.9850598
1.0893204
1.020095
0.8576192
0.9059924
0.95934486
0.915407
0.9147475
0.9451139
1.1856282
1.1364923
1.1518837
1.1713226
1.1844034
1.1744025
1.0930641
1.1401261
1.1124254
1.0922846
0.8186567
0.9810647
1.0513078
1.0333426
1.1068377
1.1307462
1.0475681
1.1338747
1.1806715
0.95098543
1.045878
1.0778152
1.0719982
1.0738331
1.1384103
1.0758972
1.2133652
1.2155685
1.1341982
1.1157022
1.0109259
0.94945574
1.0694715
0.9361883
1.0167714
0.9173218
1.1426114
1.0305023
1.0374444
1.0767834
1.1390722
1.034993
1.006733
1.085866
0.9955086
1.0816116
1.0705748
0.9889873
1.0520778
1.0966403
0.9714377
1.1388364
1.0153592
1.1024197
1.0455855
1.0952635
0.9972152
1.043092
0.90603656
0.9821455
1.0484385
1.0015452
1.0608602
1.0781779
1.1666349
1.0643337
1.116362
1.1433947
1.0708319
1.0473104
1.1582627
1.2519029
1.314667
1.0805203
1.0890045
0.944248
1.1835064
1.0788692
1.1739811
1.169341
1.0330728
1.0601134
1.1746827
1.1327857
1.1550224
1.207594
1.2999986
1.247578
1.2107046
1.0949107
1.1103599
1.1702
1.1833811
1.1953799
1.0638821
1.0171673
1.127233
1.1244092
1.1308616
1.1370267
1.0885036
1.0724585
1.0878131
1.1539004
1.1520363
1.1296185
1.1292384
1.2249024
1.1177497
1.2685319
1.1665044
1.1464624
1.1411606
1.1096181
1.1543143
1.0551305
1.1228261
1.2344251
1.1596467
1.135147
1.0842049
1.2158366
1.0284503
1.263007
1.1851324
1.0610824
1.149198
1.0368587
1.0306888
1.082625
1.0836148
1.1473677
1.096603
1.1487982
1.1179745
1.2940054
1.1870528
1.1482848
1.1974872
1.110905
1.1404947
1.1112585
1.1535957
1.2382272
1.1770821
1.1115836
1.2290677
1.1870847
1.1061201
1.0993309
1.2506795
1.1652048
1.1263529
1.1073005
1.0993681
1.1639693
1.1191086
1.0435971
1.2106733
1.0910616
1.1204121
1.0919129
1.1345751
1.0657992
1.1436069
1.0798798
1.0704154
1.1057473
1.1187807
1.1856544
1.2268907
1.1967981
1.1722045
1.1186397
1.1734601
