uuuu-02.csv0
0
0.848332
9.8441925
0.9185268
0.9711125
3.6314032
4.075413
0.8841956
0.82880694
0.8308679
0.8376213
0.94587743
1.1589544
0.88949454
2.3329425
1.6987541
0.7413613
0.9403269
0.7700776
0.7746098
0.82552224
0.9490434
0.8923318
0.98169905
0.9712858
1.0446883
1.6292906
1.4326588
1.308477
1.8519934
0.9437582
0.7059713
0.83564246
0.9604207
1.529677
0.8454403
0.8900018
1.0097142
0.8164504
0.9257458
1.0141608
1.7674413
5.636989
1.2705842
1.9019831
1.1194898
0.9771146
1.238072
1.2897543
1.315677
0.9931494
1.1961626
0.9831461
0.84766537
0.85533756
0.92359453
0.9205216
0.93027735
0.8837365
0.94407004
0.8601215
0.89670724
0.87445456
0.88836867
0.86863005
0.9170921
0.8983561
0.82364964
0.8627622
0.8634532
0.93306863
1.0924197
1.4220585
1.0009769
0.84562
0.9536057
0.995703
2.0113375
1.0862426
2.069067
0.99678427
0.89483386
1.5023689
0.9086848
0.79531485
0.9581542
0.88236517
1.3163167
0.90488106
0.9606733
0.8721848
1.0810387
1.0952473
1.153584
0.97946215
0.97614545
1.1314843
0.9177724
1.0494555
0.8729583
0.8247408
0.8887478
0.8728876
0.8743682
0.9568924
0.92992353
1.1331885
1.0908971
0.9673645
0.9665774
1.1709948
1.3724301
1.1101346
1.1020429
0.9883059
0.9278366
1.0156103
1.040269
0.9412939
1.0012745
1.1385862
1.0747225
0.9399551
1.0337436
0.94582313
1.3253095
1.2380195
1.1387545
1.0268126
1.0721598
1.8136181
1.0895913
1.001189
1.0509852
1.1362275
1.0510136
0.96824646
0.95458376
1.0198555
1.3792777
1.0342332
1.04522
0.9981101
1.0144548
0.9871139
1.1789223
1.1249728
1.1097828
0.9677314
0.9866295
0.96758384
0.9319283
0.98700935
1.0235246
1.0422841
1.108335
0.9638215
1.0677795
1.1761786
1.0421687
1.4056929
1.0846506
1.1388541
1.1356918
1.0459969
0.88357764
1.0012399
1.0935024
1.3396125
1.018903
0.9830158
1.0398328
1.0232866
0.9776101
0.96535
1.0714215
1.069087
1.1093602
1.0222164
1.058131
1.1797655
0.96734774
1.0769078
0.9400743
1.0724065
1.1029631
1.1353056
1.0364281
1.0240401
1.0563426
0.9985076
1.0086664
1.1592423
1.1083726
1.0938234
1.0861417
1.127263
1.0226576
1.2646086
1.1106098
1.0693562
1.0802053
1.1394837
1.2137073
1.0125246
1.0293694
1.03488
1.0238379
1.026243
1.0504588
1.0447221
0.9356517
1.0850623
0.9860716
1.0882821
1.06129
0.99193573
1.0775148
0.97467566
1.0560043
1.0800848
1.1727746
1.2383926
1.1357756
1.0860465
1.0092583
1.0831066
0.96561027
1.1180923
1.1072586
0.99885726
1.0648599
1.0899597
1.1022868
1.1279696
1.1808217
1.0006827
1.0283321
1.0332128
1.1587378
1.198868
1.2693073
1.4882665
1.2769862
1.1477524
1.127541
1.6281996
1.2886515
1.311762
1.3092184
1.2484442
1.0532612
1.1590521
1.044022
1.0864865
1.1078842
1.1537609
1.1357242
1.0373845
1.0311974
1.0583225
1.2162561
1.2415928
1.0472938
1.1399101
0.9795405
1.0634775
1.0966773
1.0786679
1.1505638
1.6836486
1.3579695
1.1124753
1.1274347
1.0945754
1.0323768
1.0490415
1.0110325
1.0398161
1.0107243
0.99495256
1.0617054
0.9824311
0.966491
1.0032243
1.1308899
1.1125598
1.2530876
1.2181756
1.1159835
1.1707976
1.2485832
1.0993575
1.1336083
1.1752913
1.1030055
1.0728568
0.9881726
0.9977326
1.0493141
1.0721474
1.1436529
1.1339929
1.1464224
1.1111113
1.1119888
1.0481824
1.2081444
1.1242383
1.1053886
1.0302451
0.98046064
0.9660893
0.99568987
1.0109372
1.1314905
1.0630623
1.0614893
1.083843
0.9407556
1.0058142
1.030152
1.0126367
1.0479109
1.0888819
1.0564456
1.0825528
1.0159024
1.0121484
1.0046188
0.9368405
1.0770909
1.0515662
1.0486715
0.99868876
1.1731043
1.0660647
0.9992533
1.0209489
1.147862
1.1203153
1.0041881
1.0602778
1.0733578
1.0822347
1.1553849
1.0500728
1.0560621
1.0507631
1.0019737
1.1507753
1.1692697
1.1290747
1.1210414
1.1121327
1.1228204
1.1051843
1.0461195
0.99641806
1.2562965
1.2159427
1.0602245
1.1099471
1.0455387
0.95465904
1.0626068
0.9696182
0.98553616
0.97930765
1.0355207
1.1625965
1.1508933
1.1256
1.1347346
1.07024
1.0984298
0.9735564
1.0689819
1.058525
1.2077795
1.1562011
1.2489197
1.1086438
1.1308331
1.0877384
1.0239458
1.0902337
1.0326802
1.0474081
1.091344
1.0630876
1.0809233
0.98335975
1.0497911
1.044682
1.0881761
1.084864
1.0560951
1.0359464
1.0599513
1.1847628
1.0101544
1.0729837
1.1664001
1.023142
1.0950751
1.0612446
1.1067821
1.0787302
1.1083033
1.0575334
1.1045508
1.0474788
1.035366
1.1581283
1.1004695
1.0568184
1.0278108
1.0869198
1.043245
1.0354892
0.9700747
1.029101
1.0466944
1.0799768
1.0173526
1.0030987
1.0456061
1.0335745
0.997439
1.0494379
1.0318159
1.0107898
1.0586525
1.1096534
1.1845802
1.0936345
1.1089886
1.0879178
1.096361
1.1314851
1.0622132
1.1849792
1.1997868
1.1727782
1.0974828
1.1206677
1.1348811
1.0123154
1.0909084
1.0540241
1.0888441
1.0624294
1.0894685
1.0394579
1.062776
0.98141927
0.9388629
0.96035624
0.9816386
1.048252
0.9921958
1.0266272
1.0679626
1.0945997
1.0245411
1.0481759
1.0189917
1.0256617
1.0726836
1.1148396
1.115488
1.1370244
1.1625282
1.1740944
1.1860737
1.0719715
1.1540674
1.1355299
1.3248104
1.0801997
1.0055728
1.0183319
1.0956163
1.130727
1.1279461
1.2764885
1.0163292
1.075771
1.1463457
0.9603963
1.0328273
1.1152139
1.1600341
1.4456221
1.3175043
1.0246419
1.1649342
1.3580376
1.1353391
1.1633024
1.1561567
1.1950684
1.0312462
1.0955915
1.1023551
1.0590618
1.0814173
1.2764763
1.1211027
1.1474277
1.0214779
1.0426528
0.96258605
0.9563027
1.0048953
0.9954876
0.995691
1.1092712
1.0603818
1.0624152
1.1207163
1.1117721
1.0002934
0.99511456
0.9011751
1.0740416
1.001462
0.9674927
0.9661936
1.015924
1.0670567
1.0198655
0.9773198
1.0818461
1.0495336
1.120576
1.2165802
1.1417485
1.0534716
1.089683
1.0838338
1.0215584
1.0238345
1.1378411
1.287071
1.1096494
1.2147754
1.1861107
1.0990285
1.1507536
1.1570067
1.0370705
1.129815
1.2133465
1.086257
1.1370785
1.0668143
1.1628332
1.1370983
1.2228531
1.0931801
1.1108847
1.1556169
1.095106
1.3803301
1.074246
1.1777542
1.001307
1.0813327
1.1884756
1.1622802
1.0070301
1.0692165
1.0212973
1.0867682
1.0374696
1.0236857
1.003135
1.1247334
1.087197
1.090459
1.1770909
1.0383916
1.0877708
1.1267132
1.0863194
1.2153323
1.3419279
1.1741482
1.1062952
1.2189661
1.1539046
1.1846856
1.1333895
1.2667994
1.2978789
1.3460996
1.3318331
1.2243485
1.3138304
1.1583396
1.1530715
1.1259193
1.1352558
1.1888039
1.08292
1.2840866
1.1058787
1.066329
1.0182214
1.0404317
1.1060308
1.176543
1.029369
1.0294442
1.2269442
1.09418
1.1664809
1.1219876
1.1075697
1.0561194
1.098342
1.2318363
1.1259842
1.1023438
1.0668464
1.0913674
1.1314014
1.0069934
0.9934323
1.184115
1.0753745
1.0227882
1.186747
1.1950796
1.1149174
1.1249478
1.0929172
1.0387254
1.0555811
1.1151704
1.0860753
1.1367749
1.1269021
1.061053
1.0767878
1.0886173
1.0940977
1.1030443
1.1415194
1.1177301
1.0814954
1.1170669
1.197744
1.1065158
1.1087667
1.2350737
1.0003871
1.0440085
1.0380645
1.0918032
1.0591274
1.0459934
1.102495
1.0628796
1.0518351
1.1075046
1.0325133
1.0747788
1.1316466
1.133212
1.1162289
1.0988586
1.1107538
0.98401284
0.9891638
1.0561632
0.99706393
1.0285089
1.1180707
1.1441653
1.0791208
1.1007961
1.1701466
1.1444055
1.1254462
1.0957282
1.0583935
1.111032
1.076855
1.151057
1.1476942
1.2020458
1.149274
1.0869579
1.1564269
1.0769418
1.1368414
1.0622884
1.0173079
1.1204242
1.0774348
1.0719835
1.1056627
1.1591635
1.1906523
1.0850087
1.0141358
1.1766496
1.0843655
1.1345799
1.0785518
1.0891778
1.0714399
1.1501626
1.1533934
1.1252755
1.1527666
1.1042689
1.1294668
1.0993812
1.1299591
1.1288317
1.127262
1.0962298
1.0720727
1.0816554
1.1172209
1.041682
1.2366061
1.1242751
1.0282679
1.0091596
0.9518284
1.0262223
1.0694494
1.073934
1.0870444
1.1170166
1.0371134
1.0742022
1.0287999
1.0774724
1.0986929
1.093347
1.0892354
1.0883304
1.110638
1.1187007
1.0359656
0.96967906
0.9683315
1.0575473
0.9881508
1.037811
1.1255107
1.0605102
1.0104774
1.048824
1.0727216
1.1584042
1.1819396
1.101196
1.0968592
0.9965729
1.0455701
1.1360011
