puuu-02.csv0
0.60809916
0.89485174
4.556763
7.5846477
1.3426634
3.8604558
3.99989
2.3058088
11.399873
3.936034
9.27045
0.9457071
0.73853266
0.7187487
0.72451603
0.7317804
0.8147141
0.75969785
0.8166568
0.869688
0.8872114
0.9667731
1.9905474
0.8386602
1.1256045
1.1158332
0.9052578
1.9609854
0.98316616
0.8900534
0.8604696
0.92163247
0.86156875
0.86264783
0.9316149
0.8723614
0.9310523
0.9012694
0.8903899
0.84918386
0.88621444
1.1025071
0.94022113
0.9347959
0.9491638
0.9010292
0.8978146
1.0020235
0.8869697
1.0198017
1.2122124
0.9737148
1.6548486
0.9644684
0.9714014
0.8979721
0.95877784
0.9508999
0.77712476
0.81954056
0.89913183
0.85329294
0.8722619
0.87023365
0.84646934
0.9200971
1.01079
0.9569639
0.97702676
0.91202456
1.0002058
0.877465
1.2913693
1.1445485
1.0739301
1.0957732
1.105957
0.95549595
1.0418154
1.1447531
1.0317545
0.9265204
0.87773126
0.9695846
0.97734636
0.89957815
0.84663796
0.8639661
0.9299685
1.073942
1.4719082
1.0176712
1.1311307
1.538625
1.1701775
1.0852177
1.1001735
1.0884843
1.4059688
1.1497761
1.0003283
1.1153455
1.0558287
1.1132017
1.2243952
1.0677937
1.8129691
1.2618232
1.4142612
1.093831
1.3559866
1.1191376
1.1919616
0.92070574
1.1859057
1.1274507
1.0231096
0.9890454
1.072207
0.90995157
0.92008907
0.9882467
0.9607316
0.9829885
0.9009539
0.98367
1.1842135
1.1296228
0.9828789
0.9342968
0.95967513
0.96881926
0.973747
0.99880123
1.0057399
0.99531966
0.9870669
1.0028324
0.971111
0.9477562
1.0118616
1.0680256
0.9697552
0.94311655
1.021545
0.9821643
0.97310644
0.9295138
0.98215723
1.0091581
1.1915185
1.33044
1.1392248
1.5182501
1.235059
1.4968963
1.1272734
1.0836399
1.0496438
1.1054401
1.1514289
1.1650665
1.0897815
1.1128243
1.225147
1.5225537
1.229325
1.1221371
1.1410923
1.2102091
1.0683985
1.0947089
1.1150546
1.0189159
1.0017923
1.1636312
1.0088543
1.0278834
1.0841272
1.0160705
1.0630391
0.9807308
0.9864357
1.2874665
