pupp-01.csv0
0
0.7779978
0.9072725
0.9054102
0.8845286
0.7253073
0.78695214
0.7201927
0.761464
0.87484217
0.84208465
0.71065354
0.7538813
0.9475111
0.8437267
0.9324932
0.9982069
0.9810296
0.38184437
0.39079368
0.49781543
0.5134533
0.52106285
0.5252639
0.6559558
0.5294385
0.41416693
0.55185944
0.7123405
0.63441074
1.158722
0.62795615
0.81499463
0.9084133
1.4611311
0.5585148
0.6685938
0.77742636
1.5385987
0.881203
0.9068612
0.66547364
0.7799497
0.62932223
1.3228853
0.37795007
0.21380027
1.1620089
0.040328514
0.58192164
1.2825258
0.46957538
0.5414152
0.16633734
0.63505024
0.6547498
0.8831325
0.8504385
0.8415316
0.34626955
0.5498922
0.45836908
0.45432678
0.5731689
0.6209117
0.64233243
0.4006369
0.42379466
0.68343794
0.7039897
0.7856093
0.8361974
0.8246014
0.13952343
0.57605505
0.7863681
1.1375588
1.0883657
0.76467514
0.8397336
0.9016574
0.851822
0.8957751
0.8478047
0.7112296
0.69752306
0.86025923
0.8929633
0.9315634
0.8559898
0.80471396
0.8211144
1.4002246
0.9167272
1.1170347
1.3657588
1.1655183
1.1403768
0.82888466
0.8785063
1.0420666
0.92074615
0.903439
1.2005306
1.0393479
0.811089
0.78899086
0.8668312
0.8761929
0.84235483
0.78540313
1.046566
0.8186422
1.0093594
0.3369641
0.5988126
0.57371026
0.6158196
0.59353536
0.6589237
0.65400016
0.6017771
0.7562793
0.81201464
0.757987
0.8178424
0.8980557
0.6830597
0.64952254
0.6555863
0.62513006
0.65979767
0.8117346
0.8320716
0.70135045
0.9199148
0.7656745
0.8654386
0.7860651
1.0906761
0.9243758
0.8833628
0.77614444
1.1993805
0.8646953
0.9722131
0.93764263
0.88186806
1.1019622
0.6423653
0.868815
0.66453385
0.6794925
0.7776195
0.8183662
0.7806196
1.0557268
0.72104657
0.80198467
0.7907076
0.8250683
0.8586495
0.75126135
0.8434218
0.9166963
1.0961369
1.135333
1.1482756
1.0860138
1.7618479
1.3318444
0.7196936
0.90327233
0.7730298
0.6940232
0.829483
0.80780727
0.84177804
0.7813954
0.8271492
0.881174
0.88718015
0.95034367
0.84777904
0.75877386
1.012429
0.8661104
1.088454
1.1474686
1.1809405
1.0910273
1.1074162
1.0415545
1.1338513
0.97740275
1.1125753
0.92262095
0.87012446
0.8708027
0.981107
0.93022966
0.9779502
1.0249697
0.91325647
0.7915033
0.7578053
0.7757371
0.9916884
0.9126726
0.91028696
0.99254256
0.98232937
1.1683699
0.9144925
0.8460929
0.88164145
0.8162843
0.9634542
0.87847257
0.99669987
1.0167358
0.9818228
0.9667513
0.96781385
1.0398078
0.75180966
0.8216778
0.62403136
0.68304735
0.7171715
0.80589443
0.80880386
0.7928292
0.8416268
0.91118836
0.89021254
0.8610237
0.80291617
0.83270335
0.8478597
0.9287899
0.7012207
0.8757705
0.8082681
0.52317685
0.9017084
0.9135786
1.0543569
1.0109054
1.0388141
1.0424976
1.1004127
1.0581782
1.3131605
1.1666168
1.157093
1.0914128
1.027165
0.9125566
0.9616308
0.9660083
1.1770419
0.77317846
0.8238857
0.8054596
0.8409742
0.90112257
0.73020065
0.7716837
0.80213475
0.9543889
0.98269176
1.0879143
0.8854821
0.8384507
1.1204327
0.9488105
0.8345845
0.9494312
0.82792836
0.8383062
0.8674736
0.95515954
0.7054954
0.8285488
0.7893887
0.89177674
1.0424554
0.9021696
0.86079764
