puup-00.csv0
0
1.0178185
1.298027
1.6011263
1.5949835
31.147654
6.464733
1.580221
1.5377685
0.9678192
1.5240458
3.0874217
8.950133
2.5117173
2.7589214
0.97787964
5.107193
1.138781
2.130381
1.0160906
0.8756693
0.7890022
0.7725455
0.812794
0.84234476
0.8323473
0.85730714
0.8996584
0.86169076
1.3619504
0.9303092
0.9329036
1.2940508
0.9161585
1.0574381
0.8462874
0.87668514
1.0348575
1.1940783
0.9725018
0.88215286
1.1182873
1.1287872
0.5702194
0.51949257
0.5351035
0.53460675
0.555931
0.5289583
0.43043226
0.83649135
0.6454706
0.83564895
0.71845406
0.5167647
0.3662898
0.4949743
0.6255908
0.51843
0.5469326
0.5371142
0.5949474
0.75095034
0.50370497
0.66883165
0.6247764
0.7256121
0.32836363
0.24761969
0.23338091
0.4811176
0.4473586
0.5735707
0.6096758
0.5808357
0.72096866
0.67491263
0.7457846
0.7446067
0.62619823
0.75104177
0.9380979
0.9569574
1.0694752
0.88933766
0.72817737
0.8630694
0.9567187
2.1040137
0.7053608
1.2223438
0.83755535
0.92216897
1.4342033
2.2810602
0.8209726
1.0317612
0.8772497
1.1124108
0.8131456
0.80085236
0.8711328
0.9638694
1.556064
0.95368993
1.9967984
0.9641845
0.89793766
0.82737863
0.7645907
0.7954034
0.72707593
0.7395257
0.75783014
0.79066914
0.83017117
0.8114482
0.8032335
0.8929428
0.8495971
0.8694298
0.41034323
0.54509073
0.5292803
0.54060537
0.70254356
0.7636284
0.79738754
0.7018723
0.85649544
0.8832304
0.84544283
0.78579634
0.8997906
1.1168828
1.079331
0.8826833
0.8399732
0.9387257
0.99948037
0.84734505
0.84241956
0.6330554
0.6975925
0.7176654
0.89678216
0.8835412
0.8459375
0.8688396
0.8647455
0.97131747
0.961718
1.1127568
0.99364144
0.9223746
0.87943286
0.883441
1.0842975
0.89960426
1.3197007
1.0770653
0.95963997
0.9171437
0.8829163
0.8412206
0.89409184
0.98431647
0.92552924
1.0645303
1.0109159
0.9505381
0.9783582
0.9379843
0.96337
0.91806453
0.92989767
0.9629949
0.9572655
0.9948827
1.1745969
1.0309305
1.216707
1.0483643
0.667548
0.7285211
0.73311013
0.65024877
0.9347295
0.7519227
0.7081902
0.7581438
0.73486286
0.72919905
0.8167819
0.84779704
0.7838119
0.7573037
0.78868145
0.8130877
0.78871155
0.95097667
0.81863654
0.89366263
0.74381775
0.6478801
0.66455775
0.77225053
0.62365836
0.6900055
0.82482
0.7008809
0.80866206
0.85740197
0.97458714
0.8979975
0.830981
0.9136342
0.84967816
0.8429237
0.8728372
0.86283886
0.72551227
0.78829914
0.83170104
0.7666877
0.75829047
0.7469455
0.8075975
0.89002377
0.8077412
0.77721363
0.69779235
0.76411927
