uuuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.7402488
0.80045897
0.8567702
0.7728228
0.7939389
0.9027717
0.7420615
0.7108481
0.856229
0.9357538
0.68135625
0.7769438
0.89352876
0.78623927
1.03953
0.78381324
0.71185577
2.0487003
0.804534
1.7166414
0.76617277
0.48548806
0.75010747
0.78861535
0.8998191
0.9293757
1.1682593
0.91205513
0.8852362
1.2700396
0.8453029
0.906457
1.0134124
2.4752514
1.1932974
1.1303309
0.9791855
1.8140972
0.9859213
1.0117962
1.0515405
0.879331
0.86480224
0.82586795
0.950516
1.0851954
0.9902204
0.9561237
0.95764124
0.9931347
1.0602086
1.1183133
1.0529748
1.0575887
1.1910727
1.1996173
0.990086
1.1817262
1.3526229
0.9081879
0.9705966
1.4403806
1.142619
1.0828917
0.9449562
0.9461313
1.093632
1.0200709
0.9749595
0.9135174
0.98733807
1.1201965
0.986783
0.89962107
1.0151297
0.90077245
0.9800622
1.0773005
0.9898818
0.95185035
0.88819295
0.8983864
0.9207905
1.0093489
1.0495492
1.1259484
1.0431592
0.95552397
0.79984456
0.9532372
1.0663238
0.9731486
0.9505036
0.9708825
1.1074177
0.9185065
0.98472846
0.89806634
0.95828986
1.1477549
1.1307373
1.15378
1.0418924
1.0964907
1.2182708
1.1305112
1.1132883
0.9897828
1.1803505
1.0108455
1.1030728
1.0820367
0.99602485
1.126234
1.0081574
1.0081673
1.0203397
1.5695091
1.1327075
1.1842827
0.9926202
1.0937275
1.1726452
0.94463545
1.0004812
0.9727441
1.1348811
0.93056154
1.0655234
1.001768
1.132883
1.0248262
1.0853951
0.9989865
0.92008823
1.0047389
0.97867274
1.0427227
1.027183
0.91170233
1.006438
1.3136293
1.1666572
1.1133521
1.0763805
1.09824
1.6698648
1.2563548
1.3308295
1.2149636
1.0859402
1.513762
1.1328682
1.0760008
1.098071
1.0269209
1.0273697
1.0919102
1.1380256
1.0655751
1.0326146
1.2036077
1.1127435
1.194891
0.9988654
1.0591928
1.0924371
1.0583651
0.99014276
0.99989414
0.9540539
0.9978174
0.9853836
1.0733414
1.054302
1.0279269
1.0369052
1.0643705
1.0450649
1.0857521
1.0431681
1.0946281
1.124562
1.1005119
1.0768859
1.0189749
0.99251384
1.1714678
1.0626961
1.1015917
1.222799
1.073383
1.0315115
1.0477988
1.0061057
1.1109873
1.1521332
1.0420388
1.0295867
0.96183574
1.0452906
1.008138
0.90072197
0.9993893
0.9075105
0.9400328
0.99342084
1.1600744
1.114904
1.139248
1.0922583
1.0629879
1.0726799
1.0991873
1.1657983
1.1579347
1.1102842
0.9570239
1.0088307
0.9569435
1.0071082
1.1310787
1.0272598
0.98732793
0.96357125
0.95943147
0.9978342
0.9438404
0.9674815
1.0241013
1.0548829
1.1389059
1.0515606
1.0146009
0.9914157
1.0479215
1.0011204
1.0008626
1.0750734
1.107504
1.1033854
1.0722086
0.95868945
1.1506644
1.2093549
1.0982294
1.1258092
1.062434
1.0293634
1.1026971
1.0359643
1.0525484
1.0684036
0.99532247
1.0628902
1.0968722
1.0505902
0.9610365
1.0655941
1.0553066
0.9513138
1.0732296
0.9814345
1.0359814
0.8830945
0.9703772
1.055097
1.0411788
1.0724363
1.0267512
1.0498861
0.97784746
1.0716314
1.0735526
1.0837871
1.0568243
1.0906019
1.0469124
1.0129101
0.97446424
1.0428283
1.091087
0.9254418
0.9729201
1.0435212
1.0050042
1.03176
1.0664165
1.1053301
1.1091261
1.1092272
1.1905283
1.1647043
1.350961
1.1586895
1.1517992
1.1743939
1.3008567
1.2784767
1.05103
1.2692739
1.2784967
1.1729056
1.3442873
1.3225677
1.3520132
1.245241
1.1478218
1.3664862
1.225936
1.21168
1.215795
1.2405103
1.0521942
1.0683037
1.142627
1.0872121
1.1543081
1.1185858
1.1184746
1.0967782
1.0565045
1.1087353
1.3135267
1.0788822
1.0219774
0.9922813
1.0517126
1.198085
1.0991257
1.0536522
1.2694638
0.992934
1.0682151
1.2402937
1.0876952
1.4744359
1.3492702
1.1095319
1.1200972
1.1205319
1.131447
1.0865439
1.0712081
1.154185
1.081282
1.0780714
1.0405296
1.1081043
1.0774496
1.05782
1.2075527
1.0985377
1.1269425
1.1693283
1.0888838
1.0018481
1.249912
1.1366057
1.0392026
1.0249424
0.99560124
1.1154004
1.1118983
1.3143764
1.2840319
1.2038484
