uuuu-02.csv0
0
0.8482705
9.844189
0.9178643
0.97095466
3.6313295
4.0753946
0.8841864
0.8287967
0.82067525
0.8354633
0.94509304
1.1484641
0.840442
2.3199987
1.6659316
0.68775314
0.8787027
0.70479
0.7178643
0.7876019
0.9027838
0.84714496
0.9258061
0.9061653
1.0081903
1.5992663
1.36533
1.2462927
1.8002177
0.8251623
0.7224119
0.82909787
0.9443094
1.5350286
0.88304955
0.91655236
1.0255357
0.8646
0.9351489
1.0257299
1.7750382
5.637881
1.2681253
1.8967714
1.1002926
0.95977724
1.219941
1.2612746
1.2855566
0.96839374
1.190468
0.9721374
0.8566971
0.86926717
0.9548016
0.93501157
0.9510942
0.9176736
0.8865438
0.7848631
0.8051302
0.82896256
0.78568566
0.79990107
0.8283463
0.85418826
0.7641634
0.8283942
0.838291
0.90354383
1.0941616
1.4398508
1.0141871
0.8560884
0.9512401
0.9958344
2.0003676
1.0834854
2.0707488
0.9840765
0.9225908
1.5225675
0.9559111
0.8767024
0.98986787
0.9151471
1.3312016
0.8955217
0.9737266
0.87690276
1.0808208
1.1070782
1.1578892
0.9937054
0.9360449
1.0903432
0.86762995
0.99463326
0.81974244
0.81894755
0.87951285
0.8669294
0.88650334
0.9577496
0.94541323
1.0973217
1.044567
0.94990945
0.9536263
1.151292
1.3523352
1.0479133
0.993213
0.9122348
0.88525295
0.97045213
0.9781705
0.91796994
0.98354846
1.0989231
1.040087
0.9212406
1.0463146
0.92525744
1.3357227
1.2167821
1.0729265
0.9926402
1.0510235
1.7958841
1.0698947
1.0003854
1.04247
1.0792178
0.9987228
0.92416275
0.9632705
1.0298886
1.3903822
0.9813527
1.0371118
0.9985472
1.0066001
0.956179
1.1773597
1.1100732
1.0538659
0.92568904
0.95373726
0.95192486
0.9238636
0.95247996
1.0247802
1.0253624
1.0983547
0.9744847
1.0225593
1.1256653
1.0520117
1.4032085
1.102863
1.1112193
1.0899866
1.045613
0.887203
0.935128
1.0593897
1.2847347
0.98064375
0.96184754
0.9906406
0.9850732
0.909311
0.9449628
1.0398924
1.0388798
1.0716652
0.9916484
1.0002395
1.1375303
0.9210211
1.0767633
0.9455548
1.0252197
1.0044643
1.1343768
0.97909606
0.9995567
1.0803419
0.9269761
0.945369
1.1639392
1.0317385
0.9907763
1.0040452
1.047019
0.9782546
1.2334547
1.0458158
0.9842254
0.9914485
1.0773206
1.1624026
0.9286877
1.011341
1.0046456
0.95479965
1.0014042
0.9613217
1.011983
0.9232346
0.9993061
0.92132616
1.0513529
1.016024
0.9758535
0.9991511
0.8961803
0.96734214
1.0136473
1.1185236
1.1743896
1.0905535
0.9988031
0.949115
0.9768865
0.93047106
1.0426747
1.0478245
0.8993079
0.9898214
1.0656754
1.0459384
1.0573522
1.1641817
0.9395638
0.9714833
0.96606725
1.0960515
1.1327058
1.2157773
1.4294544
1.2005038
1.083567
1.0835539
1.5991462
1.2378856
1.2470578
1.2796301
1.1927913
1.0320039
1.0870875
1.0356532
1.0273765
1.0447894
1.1345097
1.0659692
0.9978701
0.9975353
1.0217642
1.1938968
1.1602238
1.0120053
1.0667313
0.93602955
0.9996571
1.032386
1.024658
1.1104118
1.643969
1.359384
1.1074485
1.012987
1.0600094
1.000932
0.990333
0.9874192
0.9850873
0.93352205
0.97096723
0.99751866
0.94156045
0.94238967
0.9667491
1.0969704
1.0951561
1.1651495
1.1345628
1.040251
1.0731512
1.2214637
1.0267402
1.0732023
1.0964247
1.0709945
1.0148004
1.0029086
