uupu-02.csv0
0
0
0.6883377
0.729312
0.8175131
0.84326583
3.452313
0.85899913
0.76358134
0.91934794
0.9013681
1.2875396
0.96301186
0.8233013
0.6420376
0.7590745
0.73766756
0.77158266
0.9819138
0.9061281
1.36076
0.88778037
1.0129734
0.955118
0.856432
1.1734389
1.5421964
1.2140391
1.8738565
0.7720976
1.0323862
1.1707858
0.9166205
0.8026369
0.8653945
0.9166662
0.9500405
0.7655375
0.7491882
0.6296607
0.7267731
0.7345665
0.75082344
0.6433055
0.70204383
0.7196401
0.8271876
0.89901835
0.85415965
0.8132347
0.8292342
0.9508681
0.89884096
1.1010773
1.1738144
0.8116088
0.8403834
0.87152374
0.8478989
0.9132753
1.010015
0.89053
0.86670375
0.49184513
0.79900396
0.6881938
0.7778797
0.7328776
1.2281233
0.75177133
0.9692963
0.65118444
0.7450425
0.90034616
0.89039904
0.626162
0.6300085
0.80851895
0.86164236
0.84333163
0.744635
0.8341549
0.8138988
0.42265534
0.58600754
0.57944196
0.6352091
0.6104295
0.68225634
0.83491814
0.7161288
0.75461936
0.7227348
0.69864464
0.63022166
0.74851716
0.6293283
0.66728455
0.63159555
0.6925147
0.68543756
0.85798144
0.79834986
0.76237226
0.673755
0.6613974
0.80669487
0.9562641
0.9206386
0.7958038
0.7278517
0.8250845
0.90743953
0.8793812
0.8915907
0.85270095
0.8594317
0.85243887
0.7701604
0.7431595
0.725702
0.7722755
0.84544736
0.66997683
0.7379736
0.64690435
0.8082548
0.78593135
0.73308855
0.7470421
0.7015824
0.75532687
0.64597845
0.807616
0.6880927
0.68429184
0.65513057
0.76887935
0.7639408
0.7002319
0.9240658
0.7533964
0.90549886
0.9810073
0.8051062
0.82662165
0.76460594
0.6652368
0.8587367
0.852191
0.7983573
0.6849433
0.7265047
0.7225953
0.758092
0.73328894
0.7862027
0.78584266
0.6364179
0.7936649
0.79394627
0.8381119
0.95981133
0.8889311
0.88695675
0.9084144
0.8198767
1.3586478
1.0055512
0.8052742
0.93062776
0.9724864
0.7739087
0.761985
0.62853163
0.743685
0.81792456
1.0623487
1.0706997
0.82589704
0.8173504
0.8083298
0.776732
0.720565
0.85408723
0.76402074
0.7650555
0.85967493
0.79132086
0.89546466
1.0062
0.7971589
0.8128691
0.62310195
0.7335364
0.8338585
0.7575328
0.70365775
0.7479299
0.7761145
0.86125445
0.8518664
0.85835135
0.86293805
0.745644
0.7532732
0.6933941
0.8189625
0.8310904
0.9972606
0.8948556
1.2087736
0.6602949
0.67441046
0.6969136
0.7881139
0.6304867
0.80752504
0.80748254
0.71352684
0.7455467
0.8195225
0.823715
0.95532066
0.75063133
0.8470902
0.8528215
0.9055496
0.8062206
0.84510875
0.80555946
0.7887963
0.8783788
0.92166126
0.5653873
0.74072
0.7549511
0.8160332
0.7903647
0.7808841
0.79173684
0.7877969
0.7058323
0.7650849
0.6917591
0.65367615
0.68163586
0.6302938
0.70529664
0.7305092
0.84314114
0.71012443
0.71683943
0.83068514
0.71734226
0.7374205
0.8205616
0.8249917
1.0862663
0.90104365
1.1138287
1.0005804
0.97103745
0.70602024
0.7807638
0.78550303
0.9492634
0.8574053
0.9945255
0.9131105
0.95678693
0.8768022
0.7442458
0.71345496
0.83929497
0.8904334
0.9740106
0.9804678
0.947631
0.9021904
0.8239478
0.82404506
0.8804331
0.7577893
0.8340798
0.848602
0.891113
0.99254966
0.8857391
0.86490744
0.9389548
0.7696366
0.6936379
0.80014145
0.93537056
0.7817725
0.79138446
0.7494761
0.9828541
1.0775124
1.0268611
0.87144995
0.8839154
0.82798123
0.8379698
0.9597129
0.7558654
0.84819573
0.82774365
0.814015
0.819931
0.8046935
0.75978494
0.78436255
0.9262662
0.8905543
0.88746065
0.8595787
0.8902072
0.863758
0.85427684
0.85790735
0.85088074
0.8569889
0.8551375
0.88837427
0.8363444
0.82253516
0.78347254
0.77836317
0.8632515
0.68377185
0.61059535
0.79765886
0.7124444
0.7461989
0.7111391
0.8016089
0.76549554
0.7956917
0.90189666
0.7704766
0.66511667
0.7059175
0.64923155
0.80746055
0.78638625
0.8531157
0.7648095
0.7775851
0.775308
0.81839424
0.5984987
0.8449469
0.76217
0.7743578
0.8533192
0.79589045
0.83499086
0.80885965
0.828436
0.87128776
0.8135724
0.80373675
0.8790229
0.93348473
1.0069083
0.9695932
0.94029856
0.84827113
