uuup-01.csv0
0.7203583
0.81244874
0.68160814
0.7817841
0.8685304
0.7205261
0.75950867
0.85413796
0.9076359
1.0918884
1.0682216
0.8991482
0.55762994
0.7681961
0.72329366
0.7122997
0.8600111
0.8451067
1.1186811
0.6339964
0.9810954
0.8625949
0.6214905
0.5773553
0.5464183
0.9169896
0.91151285
0.7041276
0.82996935
0.6853385
0.6526304
0.67286676
0.76198995
0.8052433
0.68777543
0.74023604
0.6306654
0.7647618
0.7265125
0.96967274
0.7335167
0.93548214
0.9653043
0.77160954
1.0234793
1.071723
1.2493029
1.1904986
0.8153496
0.8791352
0.5651475
0.70297146
0.79574734
0.87899774
0.9376083
0.77908397
0.8926433
0.86929315
0.85441726
0.72161335
1.2366235
0.822287
0.9858197
0.9364266
0.84325284
1.049333
0.93134224
0.76087534
0.8271448
0.9589877
0.67424816
0.87151635
0.85826725
0.87365425
0.9064877
0.86218566
0.8151472
0.94674885
0.84091276
0.7213027
0.76488507
0.94407934
0.7466161
0.8823438
0.7248762
0.8953475
1.2829401
1.0614189
0.8639502
0.9154613
0.8744788
0.9679644
1.0695478
0.82705355
0.98229766
0.78888196
0.70017904
0.8197981
0.83961517
0.86924887
0.8382595
0.804463
0.9338791
0.9569721
0.8624757
0.7398618
0.89972687
0.9577641
0.91205186
0.82132864
0.92036533
0.92449653
0.96904176
0.75144863
0.7258577
0.8818137
0.48765415
0.6328934
0.69230455
0.7347186
0.76734865
0.6887048
0.78589624
0.79839945
0.89543045
1.1652759
0.97143817
0.92834085
0.82686096
0.9030306
0.8638267
0.81585896
0.8507784
0.86234105
0.9142818
0.8327091
0.6796576
0.80024034
0.83358955
0.85862327
0.87132895
0.8526374
0.8279354
0.92546713
1.1990627
0.85126245
0.83061856
0.8609074
0.912244
0.9956114
1.0606234
0.81792456
0.864927
0.96165586
1.0342716
0.95895475
0.8529379
0.70493644
0.8077406
1.0841393
0.89507294
1.1569791
0.8200455
0.72218734
0.78964514
0.64840496
0.6611861
0.95092547
0.66004306
0.7618141
0.8473316
0.6230124
0.71479917
0.7028288
0.7364635
0.69887066
0.83495814
0.7072158
0.9026932
0.67293024
0.8253584
0.91171044
0.69345284
0.585785
0.7434114
0.6609454
0.7614617
0.68100595
0.7342303
0.74025863
0.7730992
0.77179015
1.0105913
0.704583
1.0284061
0.7772878
0.7120976
0.8498457
0.9527834
0.9993585
0.9464014
0.8791411
0.6919689
0.7392669
0.6687401
0.66216636
0.7703985
0.7041688
0.92287046
1.2368765
1.1780249
1.1989527
1.2194886
1.1231036
0.99223286
1.0954089
1.1386994
1.1785212
0.9501975
0.92654264
1.0800066
0.9814422
0.8499547
0.6978807
0.82391644
0.7607886
0.85262614
0.73583347
0.8569746
0.80918527
1.1279391
0.8106557
0.80961126
0.7309865
0.7179252
0.74767023
0.7499658
0.7733616
0.9162088
0.920938
0.8941407
0.9619299
0.73246384
0.58848494
0.7132605
0.6862486
0.8214666
0.8244903
0.86165893
0.7530253
0.88614553
0.80783165
0.84334785
0.844786
0.8012413
0.7308655
0.9876822
0.8622882
0.9256138
0.815001
0.76221436
0.7830708
0.79428786
0.5891012
0.5716013
0.6533164
0.81693286
0.74011546
0.8173955
0.6336589
0.85270804
0.86921847
1.0026969
0.7395815
0.6827056
0.8533597
0.7499455
0.805851
0.76513857
0.7139404
0.7837834
0.7744409
0.7475561
0.900599
0.6873931
0.7981773
0.9027122
0.9892302
0.84437096
0.8277266
0.84722596
0.7993006
0.8464882
0.844431
1.1354418
0.9897837
0.89448524
0.8676645
0.91670144
1.023778
0.86358994
0.8904813
0.8433349
0.8129255
0.8245083
0.8860056
0.90315294
0.8901617
0.9740611
0.8538384
0.78466624
0.89923126
0.9522921
0.7667823
0.83052325
0.8816294
0.8693231
0.95400256
0.99630266
0.9350469
1.0010443
1.058828
0.95375264
0.9470752
0.975995
0.8674977
0.85794985
0.842011
0.85886955
0.5406441
0.73943174
0.7130968
0.7255488
0.7197102
0.8199433
0.6777539
0.76260316
0.79255986
0.76907337
0.79360056
0.7741297
0.7020075
0.7130683
0.77383953
0.67594653
0.8306956
0.72174597
0.8115379
0.82544035
0.7614805
0.6171873
0.65458393
0.62442535
0.6502796
0.74654025
0.69633013
0.7615957
0.80718166
0.92650574
0.7663308
0.7990841
0.80684304
0.80622977
0.80950105
0.8541619
0.97811157
1.06152
0.8044957
0.7680949
0.6855142
0.8916171
0.577574
0.81701845
0.8088375
0.8070007
0.76776403
0.8896115
0.9318187
0.8714829
1.007334
1.0636777
1.0065492
0.9724629
0.8643376
0.86751014
0.966076
0.9742311
0.89782554
0.7648445
0.6124536
0.8003852
0.7587649
0.8721318
0.85913545
0.8265813
0.81370956
0.8284135
0.8940971
0.93282753
0.9587167
0.90341604
1.0389345
0.905268
1.023742
0.94616526
0.9691211
0.9424084
0.8891706
0.8805061
0.7155697
0.7799504
0.96121645
0.86344343
0.82891446
0.7602811
0.90279025
0.7640023
0.9608081
0.9312716
0.77969027
0.8578928
0.73157656
0.7754103
0.7542917
0.79521906
0.82205176
0.80257326
0.8992846
0.6683182
0.8561597
0.87123525
0.8018237
0.8585007
0.6973108
0.7654207
0.7577012
0.82523406
0.92497474
0.8282432
0.77863723
0.85423255
0.83951694
0.78528357
0.7891211
0.93741137
0.8611913
0.76219547
0.6872367
0.7299351
0.82794535
0.85879725
0.7662109
0.8676774
0.7169138
0.78910965
0.74712455
0.8316728
0.7401703
0.7785556
0.6734734
0.7577821
0.75382555
0.76780605
0.9118073
0.90259916
0.8614546
0.7165662
0.75197095
0.7655884
0.8371265
0.8592173
0.83947563
0.7940547
0.90807164
0.84460694
0.9043978
0.84775966
0.93683034
0.9688811
0.7913915
0.92573184
0.8817266
0.8348088
0.8481996
0.90660685
0.7428438
0.7859134
0.87605745
0.7684155
0.76320934
0.84711444
0.9532017
0.8676476
0.8879995
0.8129714
0.85994726
0.8649806
0.7744657
0.8110294
0.9000706
0.8743145
0.8372588
0.9177221
0.9065189
0.69670653
0.6279339
0.68620193
0.78403866
0.788902
0.83329725
0.9218969
0.7565527
0.8232201
0.8527835
0.75894654
0.92679644
0.82959795
0.90364426
0.82599485
0.77007264
0.8888675
0.942419
0.9346669
0.8417777
1.0109195
0.74777126
0.86347425
0.6980638
0.7392696
0.76366234
0.6131851
0.6821441
0.62959176
0.679194
0.7774485
0.7657634
0.83786535
0.70869386
0.799049
0.7328361
0.89607584
0.7575188
0.8625232
0.83588785
0.92326236
0.9471893
0.87950647
0.8717414
0.7697573
0.7516311
0.7640638
0.6323251
0.6634465
0.6043004
0.81953937
0.6971269
0.5821212
0.81432617
0.6388433
0.6694246
0.6967319
0.6722772
0.80976725
0.6850275
0.7795015
0.80876
0.67328936
0.7149741
0.73129714
0.7258416
0.84632707
0.74193573
0.7790913
0.83181137
0.85381824
0.74245125
0.82725537
0.6575443
0.75460047
0.7104784
0.66471726
0.74089944
0.72096175
0.7146465
0.69229347
0.68802744
0.76429594
0.6838182
0.7375844
0.82302976
0.8317471
0.8442569
0.90818155
0.95616037
1.0236617
0.94013566
0.9256062
0.95368105
0.9951561
0.9912743
1.0173709
0.9210743
0.8943579
0.9405328
1.0103691
0.7821628
0.86578786
0.7875146
0.81751364
0.86588764
0.8428928
0.9410139
0.84836656
0.8697351
0.8253884
0.8608495
0.9070354
0.91949815
0.9998457
0.83539784
0.9094835
0.87112635
0.8340855
0.7789051
0.89000416
0.84444165
0.6477484
0.58761275
0.8116578
0.75355816
0.6590032
0.71291554
0.7114192
0.6683518
0.68038523
0.7932519
0.8057151
0.8091663
0.77945906
0.71562487
0.6825512
0.87408113
0.7481342
0.6825831
0.72515583
0.8250536
0.8474337
0.84764206
0.8214089
0.8475006
0.90150255
0.7737581
0.85676783
0.81983554
0.8834978
0.7775147
0.85325915
0.81393856
0.8028374
0.772469
0.6831312
0.70908326
0.82434267
0.82841486
0.93919694
0.81043625
1.1094844
0.90934515
0.91999483
0.9716222
0.94490784
0.84714216
0.8317486
0.86907977
0.93492603
0.91856986
0.902827
0.9150738
0.82303804
0.8955128
0.7809281
0.90906924
0.83046466
0.7427079
0.78181326
0.774576
0.7783313
0.79702604
0.7756749
0.7753752
0.9459446
0.96784824
0.8377785
0.84662724
0.89824337
0.90232074
0.86203027
0.8789644
1.0888715
0.7436064
0.6695956
0.78626174
0.7960301
0.86813843
0.81217337
0.87874866
0.85539323
0.8889604
0.94450635
0.9231639
1.0731208
1.0037861
0.9664491
0.85081327
0.7617156
0.84983814
0.9975248
0.83240575
0.88992614
0.8047653
0.6837437
0.8300773
0.7608726
0.77481776
0.89321995
0.8706532
1.0305333
0.8552436
0.8058429
0.72970456
0.8488684
0.84465563
0.86077595
0.8625256
0.8117087
0.865423
0.9971938
0.786861
0.96698236
0.82116425
0.9440636
0.77122694
0.836089
0.8633781
0.9176274
0.85799736
0.8513672
0.8230795
0.9213554
1.0105468
0.8347731
0.84758776
0.9446281
0.9417036
0.967122
0.9383543
0.90079695
1.0214932
1.3671494
1.0889914
0.7014624
0.83096963
1.0229315
0.83334386
0.83138144
0.6632701
0.6819515
0.72777456
0.85220486
0.87293476
0.7027524
0.8520169
0.8042558
0.9164034
0.97520256
0.996159
0.93275017
0.9781998
0.9707129
1.0027977
0.8068165
0.72123003
