pppp-02.csv0
0
0
0
0
0
0
0
0
0.5863392
0.76976717
0.7580955
0.8212129
0.8082497
0.89498174
0.89517194
0.8313583
0.80216724
0.8052908
0.75760716
0.7450197
0.79545975
0.772063
0.6680317
0.58863163
0.5655106
0.6370155
0.5350492
0.7271371
1.237432
0.5638651
0.6480799
0.7152709
0.6625521
0.6803899
0.7339691
0.7389932
0.7336206
0.75614405
0.7999989
0.7653616
0.75208414
0.76903284
0.81951195
0.79816055
0.48775887
0.6118572
0.667235
0.80672127
0.9345898
0.8483491
1.3515584
1.0124943
1.4623563
2.0374484
1.00879
1.7837754
2.9071467
1.7917256
1.3963029
1.1832148
1.5371612
2.258318
1.1340495
0.9507351
0.6017434
0.62360156
0.7155333
0.6897903
0.92016274
0.7211104
0.7662728
0.65463305
0.6780308
0.7692301
0.7343447
0.77833974
0.70128715
0.7712751
0.7546083
0.8635319
0.769775
0.8274287
0.80978644
0.812523
0.75972354
0.7441852
0.74941456
0.6739437
0.687507
0.8761973
0.5965614
0.6326391
0.6277496
0.5819489
0.58306074
0.78554595
1.0980165
0.7673051
0.5731501
0.69253594
0.6703886
0.7517796
0.74016297
1.6012824
0.66081023
0.61905456
0.65572613
1.1177857
0.61545193
0.6298643
0.6495506
0.7093279
0.85490805
0.61316884
0.6937736
0.52017766
0.67993414
0.37956387
0.38077152
0.44428957
0.47869697
0.51959
0.5598788
0.58636045
0.6219925
0.6096931
0.67148364
0.6171592
0.5762888
0.75687385
0.6982989
0.8282503
0.7484203
0.93344986
0.9589207
0.71156186
0.6951154
0.7151772
0.64627534
0.5422082
0.6684459
0.6062854
0.68582135
0.6239071
0.63168406
0.7484094
0.7268942
0.9145033
0.8374072
1.1857523
0.9045477
0.82991225
1.0892073
1.0658009
0.87587094
1.3917446
0.9370137
0.8563007
0.704618
0.5935182
0.6373057
0.5939385
0.623654
0.61267215
0.66639614
0.5812822
0.66030985
0.6772657
0.75597656
0.899586
0.670717
0.91666824
0.8175463
0.8927957
0.91875964
0.80588305
0.94428056
0.8091374
0.98960173
0.7704305
0.73574215
1.0120748
0.69629407
1.0144612
0.896358
0.7187343
0.6900965
0.74740404
0.76865697
0.69651526
0.68955684
0.6145155
0.6811263
0.5988416
0.68635386
0.62456614
0.66391855
0.67902553
0.65759087
0.66224504
0.60285395
0.62024844
0.61726564
0.63854986
0.5733106
0.6929462
0.7561761
0.7909562
0.687536
0.70662284
0.7691667
0.4561255
0.61948305
0.59296834
0.67438585
0.6328616
0.51742005
0.48054594
0.4835531
0.5941355
0.5293032
0.49969596
0.5421289
0.6008692
0.5698927
0.56677926
0.6133525
0.51818275
0.60409075
0.62144184
0.61475885
0.38846812
0.34629852
0.45251855
0.4842007
0.47201496
0.43096098
0.68339145
0.68240225
0.5925243
0.55207115
0.6407995
0.5182015
0.6204929
0.5716756
0.6579481
0.70966554
0.7211155
0.6382271
0.65124565
0.56373554
0.69352937
0.5494442
0.62588084
0.6949398
0.73796916
0.67678857
0.7440969
0.69649357
0.7685073
0.71640867
0.76739615
0.7222968
0.8084724
0.7975061
0.7891038
0.73084795
0.7178901
0.7601737
0.72630036
0.7131674
0.5285291
0.5293408
0.6415202
0.5848073
0.7553324
0.76108354
0.6594759
0.68331283
0.6992815
0.72102016
0.6816892
0.7623293
0.7361692
0.67454004
0.6484391
0.7102105
0.6279932
0.64347273
0.65101767
0.6454073
0.58275574
0.5303185
0.5344601
0.61604494
0.5789836
0.6641569
0.69617
0.69685715
0.718564
0.81755257
0.91025895
0.77963
0.8109098
0.776861
0.75961965
0.8239847
0.86162496
0.6649552
0.70119953
0.7089716
0.6834463
0.6215617
0.6413274
0.62872493
0.61796314
0.6571916
0.6442388
0.6562355
0.6945406
0.6843191
0.75197905
0.7136033
0.7224114
0.74234027
0.794868
0.7676005
0.6966606
0.86947066
0.77542835
0.8204545
0.7781008
0.7087917
0.6747589
0.6226336
0.647397
0.67826337
0.6727367
0.67439437
0.71967655
0.73747647
0.7113313
0.7806047
0.71525234
0.8362867
0.852446
0.84718466
0.78043145
0.83834416
0.84166443
1.1319684
0.9293305
0.8279726
0.8918367
0.75498515
0.6920552
0.96973747
0.8294312
0.81504184
1.0730006
0.9368
0.7348338
0.75344086
0.63653207
0.6995832
0.69096327
0.74436146
0.7221531
0.8454348
0.7725493
0.73906827
0.69617563
0.79208
