pupp-01.csv0
0
0.77535963
0.90527004
0.9033935
0.8823148
0.7137266
0.78257567
0.70937556
0.75158685
0.8708283
0.8402206
0.7045289
0.7487239
0.94454205
0.8328384
0.92692065
0.9756049
0.9762994
0.3787931
0.51893944
0.55230683
0.5924766
0.6119298
0.60128874
0.6425847
0.69690716
0.5970112
0.6910233
0.731231
0.6847405
1.2011254
0.6363301
0.8026884
0.8954184
1.4528209
0.56944263
0.67520154
0.7669437
1.5218557
0.87420017
0.92605394
0.6687211
0.78825617
0.6985407
1.3353593
0.7037811
0.5790324
1.2588377
0.49099737
0.6617962
1.3631209
0.811742
0.83123374
0.6244162
0.87759393
0.7741516
0.9463644
0.5569759
0.6825743
0.47674558
0.60538834
0.62093097
0.59848624
0.5552209
0.62933904
0.6443678
0.58909625
0.4455569
0.6844047
0.6993806
0.5579763
0.7130002
0.7192248
0.67431635
0.74893516
0.92855453
1.1674261
0.9601267
0.6296101
0.6968158
0.85161126
0.82665145
0.8720748
0.807336
0.88453364
0.80274713
0.93239415
0.94124836
0.947287
0.89611226
0.83605605
0.85814315
1.3994062
0.90809584
0.8229322
1.1450553
1.2524455
1.120356
0.7993851
0.7821071
0.96082556
0.824917
0.80419034
1.0625764
0.9472218
0.7813512
0.7872446
0.8734392
0.88060653
0.81661993
0.7756189
1.0277841
0.78730017
0.938649
0.8359522
0.77545345
0.7938739
0.81845427
0.88478196
0.8826184
0.5737997
0.6353733
0.8469837
0.7366992
0.695795
0.77499765
0.8630732
0.8422105
0.8512078
0.8715211
0.7918999
0.8478151
0.9485119
0.9218709
0.91401887
1.0519964
0.8305055
0.98577595
0.89654154
1.22348
0.7474163
0.74110276
0.6727139
1.0464315
0.7320691
0.81258154
0.75629073
0.73844737
0.95453185
0.8172024
0.9735952
0.70612335
0.72776586
0.8774442
0.90137184
0.8295255
1.0306875
0.7008837
0.75829256
0.755084
0.7419917
0.62735534
0.5676872
0.71605355
0.81749177
0.98048955
1.0842613
1.0957557
1.0549344
1.7622759
1.4897556
0.78453153
0.9180957
0.71718293
0.7129066
0.7697348
0.7397965
0.71179414
0.7521961
0.80075437
0.80515456
0.5805
0.61800873
0.5173312
0.5509492
0.82268757
0.6902152
0.91866016
0.9602267
0.9868474
0.8900172
0.902603
0.8859141
0.95532537
0.81763035
0.9271273
0.7920524
0.7276855
0.7401091
0.77608275
0.7253727
0.7605241
0.5625155
0.5511126
0.6548889
0.6337875
0.655
0.85149485
0.7622093
0.77418774
0.82120436
0.8259433
1.025516
0.7746637
0.81796265
0.821006
0.79664373
0.8868142
0.8501194
0.9201568
0.9426316
0.88807935
0.878672
0.62334484
0.79836506
0.68692374
0.7230292
0.5848433
0.6488709
0.6889355
0.71524143
0.7492058
0.708225
0.8199447
0.8336765
0.8160304
0.82040185
0.713451
0.7368965
0.8266249
0.8363369
0.79754007
0.99925905
0.81580335
0.6327444
0.8540085
0.7858764
0.65238
0.6354857
0.6488524
0.7058768
0.7870746
0.72724235
1.0652654
0.8557532
0.8388087
0.76669407
0.7596451
0.61476207
0.6563839
0.65322655
0.8840824
0.78184026
0.82699674
0.7928517
0.8957331
0.94780374
0.7015682
0.60274017
0.677673
0.85853416
0.8375428
1.07451
0.79403526
0.91210735
1.1645019
0.935044
0.9191362
1.0132309
0.8964651
0.85898465
0.9391119
0.99963087
0.925781
0.90377766
0.9396037
1.0448277
0.8458941
0.7223539
0.6933987
0.8300154
0.86579907
0.99367917
0.89826316
0.9215967
0.8889243
0.89093673
0.8756505
0.9346472
1.0340697
1.0393842
1.0216887
1.4069242
0.9876624
0.8834196
0.9484379
1.0297732
0.9136259
0.6820383
0.8127713
0.7111941
0.9394927
0.8205303
0.90010285
0.7389507
0.85357606
0.74038136
0.7461485
0.6239475
0.7985524
0.7221644
0.717073
0.83704317
0.7681624
0.81520605
0.9597354
0.8157767
0.8475714
0.95566875
0.85852766
0.77858
0.6940999
0.78035575
0.819128
0.6896235
0.8014321
0.8160655
0.8024742
0.83949184
0.9857814
0.9183483
0.91310006
0.93831295
0.8982792
0.95759267
0.95717096
0.86579555
0.85975474
0.9080736
0.8368468
1.0516158
0.9458207
0.98601073
1.0534743
0.68755466
0.6818499
0.7502782
0.6766171
0.7837636
0.86286294
0.90251464
0.8416929
0.71407926
0.8606987
0.9081661
0.903553
0.7528974
0.8363131
0.73159444
0.74912435
0.9057439
0.6973615
0.7458534
0.7254212
0.9686824
0.63669527
0.73895603
0.91102785
0.78856754
0.81394255
0.6985669
0.7433895
0.7870041
0.7676369
0.79408383
0.73539585
0.73680764
0.840577
0.79149467
0.85619235
0.79747635
0.8535563
1.0197235
1.1870126
0.810995
0.7763469
0.8091566
0.9609783
0.8897421
0.7429245
0.8472157
0.80802727
0.8921134
0.6463046
0.79253167
0.75471
0.78016937
0.72054124
0.812105
0.74445
0.7950787
0.8044985
0.95539343
0.83870673
0.7723935
0.8408522
0.80578715
0.78350514
0.8588318
0.7709244
0.8373323
0.869764
0.8501022
0.89883715
0.5839746
0.7298358
0.8129742
0.88246566
0.83243513
0.7498886
0.74634314
0.892343
0.991609
0.9765678
0.9055992
0.8725265
0.96003455
0.87618226
0.80621076
0.7637261
0.8691439
0.8503026
0.89877164
0.7736712
0.63464904
0.68532497
