uuup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56620014
0.68565184
0.6389636
0.7120857
0.76066655
0.9207688
0.7356824
0.80649984
0.98468584
0.87264234
9.96624
1.2561951
0.7
1.5412965
107.42523
6.28954
4.2067647
1.33542
2.3456857
1.0594751
1.0029341
0.94461536
2.422337
3.9539607
1.0190378
4.9180264
0.9467806
3.1958692
0.87110674
10.82221
3.4983346
1.9529216
0.8860182
0.9684119
0.86746097
0.8179449
1.2363937
0.8715844
1.1699014
0.80263615
1.3741459
1.2709613
0.8427889
0.8819452
0.7605744
0.89281714
0.923489
0.9178386
0.89232826
0.9371528
2.4334826
0.99203974
1.1099317
0.97541195
1.0710323
0.9696469
0.90753293
1.104609
1.2066423
0.8955066
0.8989686
0.9177849
0.9235012
1.0008605
1.0155352
1.2833712
1.1247904
1.2852792
0.92275625
0.9246449
0.9243388
1.305719
1.2541518
0.92770517
0.9700173
0.9821868
1.5110817
0.83284616
0.84456104
0.7865682
0.8616647
0.9253045
0.9600027
0.86242783
0.82185256
0.83103424
0.9517
0.8804178
0.9580565
0.8452201
0.95469004
0.8919291
0.9587979
0.98161083
1.3133537
0.9681619
1.0117482
1.1246403
1.1681007
1.0302448
1.1030635
1.2416997
1.4292707
0.9937598
1.7673084
1.203918
0.98510385
1.2583792
1.0455109
0.9895338
0.9603015
0.9531966
0.9759806
0.84917927
0.8062494
0.9957722
0.95662206
1.0570135
1.0073769
0.95897937
1.1770931
1.0327538
0.8373893
0.84845173
0.86075914
0.857716
0.8474873
0.8246813
0.8340685
0.80891484
0.80738354
0.8432354
0.89048123
0.8796641
0.8682995
0.86775744
0.9371516
0.81216735
0.89126295
1.0293828
1.0235481
1.005935
1.1586131
1.0928552
1.2224488
1.0505651
0.9392134
0.9585817
1.0935355
1.022018
0.86139244
0.8621237
0.90325385
0.96417725
1.0136901
1.0061922
1.0495117
1.0178986
0.94121635
0.9218966
1.0691844
1.1774175
1.0304685
1.0987979
1.154656
0.9806511
1.0362705
0.9696773
0.975618
0.91189915
0.957074
1.0952084
0.9396147
0.9374769
0.9027321
0.94934726
0.97440046
0.9936316
1.1856245
1.2712915
0.94903696
0.9389956
1.0401882
0.9764158
0.914709
0.84671795
0.8808006
0.90651876
0.89805555
1.148199
0.9646443
1.1236244
1.0143697
1.0854084
1.0498319
1.0464907
1.0266877
1.0317055
1.2018061
0.88465834
0.8702915
0.90259266
0.87384856
0.95301014
0.9758289
1.0520549
1.2228265
1.0011864
1.4121338
1.2473847
1.0748593
1.1445884
1.0702132
1.0493511
1.0994644
0.990001
1.0168902
0.96737653
1.1576302
0.90255713
0.9633288
0.94852275
0.8814265
0.9444265
0.8710313
1.0012544
0.85669243
0.99608165
0.97953564
1.0163361
1.0608263
1.2276863
1.0237852
1.1671762
1.0967016
0.96301436
0.93617636
0.9591528
1.0551276
1.3280401
1.0567417
0.9148703
0.9155878
1.0390961
1.0918669
1.0119158
0.95271266
0.9837812
0.92006576
0.9970571
0.9458546
1.0219228
1.0494629
1.0027626
1.0232681
1.0209763
0.9909629
0.915242
0.9243199
1.0789046
1.0903456
1.0502087
1.0199548
0.9850454
0.905768
0.9887641
1.004833
0.9569934
1.0445082
1.0349711
0.9613703
0.93397623
0.9873413
0.97301716
1.0538298
1.1223799
0.9962631
0.904799
1.0476793
1.012384
0.94348973
0.98643
0.95634645
1.1346105
0.92156476
1.0121448
0.96069014
1.031548
1.0303079
0.9909619
0.9802359
0.9502487
0.9603212
1.0146132
0.9153542
0.9683605
0.89938974
1.0098346
0.9848625
0.96029323
1.0326643
0.96796864
1.0038662
0.9218239
1.0246928
0.9810823
1.1884632
0.9943535
0.9197357
0.9477958
0.9898642
1.060077
0.99182934
1.0663015
1.0262035
0.965992
0.9300301
0.9568217
0.95014596
1.0945365
1.0204524
1.0099488
0.9793885
1.0605452
1.0821136
1.0657048
1.1209854
1.1548303
1.0904269
1.0945042
1.0471964
1.1217347
1.0297774
1.0347974
0.9073007
0.93377274
1.0386608
1.0252784
0.9920534
0.9714238
1.0273207
1.0146847
1.0318044
0.98641604
1.0393133
1.0858653
1.0845219
1.0066531
0.9665218
1.0434673
0.99858963
0.99036205
0.9702145
1.0478003
0.98723775
0.9561712
0.93736666
0.98414063
0.9968271
1.0524555
