uuuu-00.csv0
0
0
0.7402488
0.5236121
0.97303003
0.78333473
0.57856315
0.68006307
15.202745
1.4311352
0.57293886
0.81175655
1.0076936
0.80023754
0.7240989
15.053928
2.438669
0.98499787
0.8234812
0.8072031
0.8683638
16.576988
2.3513556
12.757414
5.542298
0.9664728
0.70535785
0.88099676
0.82302964
1.4194752
0.71629447
0.73142374
0.7637105
2.4754477
2.1450434
0.82547045
0.87476003
0.9826509
1.638749
0.574972
1.023152
1.0045505
2.2329874
0.69355315
1.4054812
1.183722
0.88852215
1.2742081
1.2402803
0.8686118
0.8100472
0.7064252
1.1676873
0.7219179
0.7415025
1.317724
0.9255292
1.138252
0.7202135
1.3710215
0.7558857
0.82216215
0.98742867
0.7543213
0.75363505
0.8413818
0.67871255
0.9078883
0.8619877
0.8375355
0.82284564
0.7260454
0.8161252
0.68599653
0.6986658
0.720833
0.6146767
0.6304096
0.6233437
0.60337377
0.72470355
0.79028
0.8521148
0.72892106
1.210428
0.92329085
1.0431818
0.8606148
0.7996301
0.8106062
1.0715162
0.89165723
0.61580116
0.6935472
0.9347876
0.7750254
0.78970134
0.960814
1.4974381
0.91072214
0.85894525
0.97308385
1.0153937
0.8008427
0.7216293
0.83589077
0.82656765
0.93786764
1.0253776
0.9383954
1.2130836
0.9213183
0.9543796
0.89448357
0.93562907
0.9761328
0.8694855
0.93783474
1.3064463
0.92729294
1.0108216
1.1171819
0.899124
0.9907559
0.9477052
0.8831215
0.88480926
0.8375631
1.0887566
0.9179675
0.9381522
0.8037992
1.0242151
1.0071831
1.2011417
0.97413445
1.0194323
0.9155747
0.9459239
0.9296009
0.9000882
0.92712635
0.8459874
0.8174338
0.807044
0.79399586
0.838721
0.82318175
0.90010613
0.9142725
0.86646545
1.049469
0.89843917
1.0824858
0.847258
1.0761566
0.94988364
0.91535485
1.1812843
0.90460074
1.1159692
0.9980212
1.2846435
0.9742337
1.0550646
1.3393673
0.9621209
0.9257023
0.88868624
0.88677555
0.8107618
0.90692866
0.85704315
0.9757667
1.1016256
0.9597057
1.0900388
1.1194229
1.0289465
0.97724015
0.84050596
0.89750314
0.91159713
0.8405529
0.9632134
1.1413007
0.98970747
0.9626683
1.1273727
1.1464574
1.0207249
0.9078734
0.9229189
0.9500026
0.8688055
0.8689927
0.8199593
0.7975677
0.777744
0.85011476
0.92614806
0.9585152
0.9868893
0.96515846
0.88438976
0.90102166
0.9766957
1.0548292
1.1148245
1.0262574
0.91422087
0.9412813
0.97517234
0.9709357
0.96139973
1.030896
1.035824
1.0526574
0.95636135
1.0034925
1.0748765
1.0652926
0.91419405
0.92898715
0.91109407
0.87648594
0.9504098
0.91252255
0.9322873
0.87130535
0.9720995
0.9277702
1.0290325
0.9484257
0.90429944
0.96678793
0.86326337
0.8324323
0.87653285
1.017755
1.0281675
1.0343666
0.94812953
1.0368612
0.9765269
1.0318146
1.075118
1.0076369
0.98204917
1.053872
0.9653117
1.0711285
1.0410274
1.0215417
0.93885714
1.0984668
1.0129933
0.99002033
1.0033952
0.94822735
1.0201147
0.96479315
1.0502735
1.1259885
1.1232821
1.1696777
1.1305782
0.9549407
1.0491186
0.97761524
0.9908228
0.9421933
1.0451063
1.1524938
1.0792582
1.057359
0.95903057
1.0116202
0.9547239
0.9540845
0.9707406
0.9390156
1.0401303
1.0070415
0.97078574
1.0024091
0.9605597
1.0129539
0.9446457
1.0191871
0.95149076
1.007304
1.1072323
1.1474239
1.132108
1.0864222
1.0600027
1.1126916
1.2401367
1.115147
1.0415968
1.0031698
1.0092932
0.97324306
0.9165784
0.93246067
0.9770691
0.9833461
0.9930795
0.9480775
1.0423278
1.1115649
0.9769233
1.0330513
0.89517313
0.9866086
1.1764979
1.0914947
1.0522308
1.1092489
1.1391889
1.2665094
1.0564034
1.0330851
1.1444855
1.0369344
1.1023936
1.0469127
1.0312952
1.0418828
1.1519902
1.0597383
1.1008072
1.0105488
1.1497831
1.1162148
1.1598988
1.1666088
1.0686789
1.1182241
1.1523035
1.0720428
1.0409278
0.92726845
1.0672926
0.9785454
1.0338897
1.0681163
1.0389303
1.0601766
1.0578729
1.0106318
1.0068927
1.0114683
1.1511562
0.9577714
0.96868795
0.99616385
0.9780352
1.0460603
0.96075493
1.0145627
1.0433584
1.0635425
0.9754208
1.0641403
1.0747962
1.0587555
1.1253742
1.0707682
