pupu-00.csv0
0
0.753654
2.5944166
0.9183397
0.9850324
0.8066883
0.7666132
0.6188833
0.6287005
0.6596409
0.51605695
0.69609743
0.7349425
0.63223606
0.6457314
0.51983446
0.6578212
0.7519686
0.68416876
0.5764398
0.6402195
0.70341504
0.6272876
0.70751196
0.608355
0.63455576
0.6681236
0.84682757
0.7063233
1.3243101
2.4836562
0.8566777
0.63478005
0.7376821
0.78011423
0.64196354
0.7105219
0.61315644
0.6449203
0.8164798
0.8862411
0.74380326
0.9276905
0.65744185
0.6759947
0.8974246
0.7120556
0.87401235
0.7701038
1.5952406
0.8337249
1.1296089
0.77584577
0.84154326
1.1820036
1.5887581
1.8668891
3.6690688
1.059601
0.8252592
1.0812526
1.3448601
0.67890143
0.7349653
1.0158225
0.889456
1.0706185
1.4719716
1.448593
0.8425298
1.1736816
0.7139786
0.76152366
0.817407
0.6784632
0.6163121
0.6819532
0.83104134
0.7568215
0.7152947
0.7361219
0.66366386
0.76781553
0.7387057
0.71519727
0.7441539
1.1085953
1.1602253
0.7656681
0.7257949
0.8840416
0.73720556
0.6607693
0.6854079
0.7430967
0.7996143
0.85597795
0.6925817
0.73342574
0.8732662
0.8817208
1.1005557
0.9418772
0.88689333
0.9872118
0.77676433
0.9060229
1.9891659
1.0078605
2.2930086
0.81845313
0.90195346
0.6980384
0.67442507
0.74368334
0.79031634
0.7860688
0.86039114
1.0855333
1.1035002
0.94546986
0.9979879
0.8280234
0.86470896
0.6861418
0.97073305
0.8248957
0.7931495
1.3382668
0.82995903
0.92755044
0.7717038
0.8818767
0.98258674
0.95215
0.88311684
1.0080043
1.1558965
1.0410529
1.0901012
0.9502931
1.1062828
0.8950646
0.80438274
0.65386885
0.6949371
0.67110646
0.73245555
0.8518448
0.6946613
0.939038
0.9229793
0.74686426
0.81230235
0.8481027
0.8431417
0.90442044
1.0703403
0.849418
0.8123787
0.8356472
0.86517906
0.86568975
0.94216835
0.8078231
0.8765468
0.89672905
1.1447823
0.9162977
0.9003211
0.8931056
0.7926143
0.9796431
0.8170136
0.8579233
1.0724468
0.78010017
0.81949365
0.9882629
0.9197252
0.96666056
0.8366678
0.79431635
0.915452
0.9478234
0.84215665
0.829338
0.84922194
0.8229525
0.8153594
0.92779964
0.83276224
0.74664724
0.77848536
0.7819334
0.8146601
0.87654537
0.87047464
0.8406373
0.80291045
1.1259025
0.9186076
0.97956556
0.9220484
0.946017
0.94771916
0.9459667
1.0738606
1.0979503
0.90977675
0.94107205
1.0266398
0.98950213
0.893471
0.8852134
0.9002879
0.92800146
0.89852524
0.84175587
0.97090435
0.9654755
0.95076925
0.9256505
0.9738278
0.9701049
1.3558604
1.3231614
0.99593544
0.964132
1.0101558
0.99780405
0.84206027
0.8704691
0.9116762
0.96456945
1.0610439
0.9173826
0.9769668
1.0361506
0.94321287
0.91002154
1.0813708
0.89818406
0.86774117
0.8717333
0.8946434
0.96178114
1.2083839
1.0242717
1.0632863
0.79437107
0.89571047
0.9060026
0.93240976
1.00908
1.3653764
0.99256676
0.83911014
0.95148176
1.0472347
0.90285707
0.9325852
0.943237
1.0428705
0.99581116
0.945262
0.92584586
0.9976521
1.0569267
1.0096203
1.0597262
0.9878948
0.9411296
0.9728637
0.9888149
0.91568375
1.0163845
0.948712
0.9947155
1.0207275
1.086319
1.1634089
1.0979673
0.9508536
0.96791685
1.0048237
0.9769088
0.99496007
1.0286372
0.93627703
0.998853
1.036106
1.0008638
1.198964
1.0510613
1.0477316
1.0039296
0.98083866
1.0997392
1.0667135
0.9736871
0.98530376
0.96180797
0.9647571
0.94566274
0.91866875
0.95872146
0.9948874
0.9553143
1.0184928
0.9483577
1.0195762
0.89440054
0.998001
1.0443993
0.9652399
0.97302264
0.9628438
0.94555795
0.9669257
1.0359737
1.1864698
0.99648577
1.0381255
1.0840544
1.0710559
1.2430313
1.0296621
1.057342
1.0306797
1.1259633
1.0667133
1.0986906
1.0582684
1.0186725
1.0062665
1.015161
1.04542
0.9759798
0.9359692
0.87502897
1.1120063
1.073241
1.0540879
1.112924
1.0651996
1.0573978
1.0188968
1.1758004
1.0850421
1.2317791
1.121854
1.0507272
1.1535258
1.0865844
1.0415381
1.0299704
1.0470802
1.0864542
1.1538384
1.090136
1.0430903
1.1429522
1.0668883
1.11602
1.2198595
1.2571548
1.1685487
1.1917559
1.1353911
1.1228641
1.1417964
1.1239027
1.0607325
1.0753477
0.9854758
0.991385
0.9674746
0.97534996
0.9489811
0.9866235
0.9901183
1.0130491
0.9935285
1.133983
1.0805994
1.0281363
1.078113
1.0127118
1.0982903
1.0528395
1.0742849
1.1688001
1.097192
1.060314
1.125609
1.0808225
1.0662982
1.0603635
1.0382491
1.0406139
1.0888593
1.0801884
1.0268326
1.0576051
1.1239438
1.2915547
1.3210126
1.2322533
1.2283093
1.1063131
1.1405836
1.0145596
1.1327653
1.1967636
1.0955185
0.98532397
1.1013057
1.0640577
1.0283751
1.0434644
0.97685224
1.008686
1.0102975
1.0464339
1.0060092
1.0654469
1.0875723
1.1079342
1.0818352
1.0725867
1.0841687
1.0969667
1.1025738
1.0422299
1.1045403
1.1847801
1.2583886
1.135349
1.1939731
1.1229726
1.1137904
1.0900015
1.0169613
1.0394527
0.9857844
1.0595236
0.9889633
0.9812031
0.97117984
1.0230222
0.9962297
1.049136
1.0210142
0.9255791
0.9994478
1.0141761
1.0933998
1.0607936
1.1053834
1.070208
1.0899543
1.0191643
1.007996
1.0937393
1.0004698
1.1244566
1.1977959
1.1369332
1.0259521
1.0517677
1.0943556
1.0712407
1.0618085
1.0515323
0.9892719
1.0228631
0.9769087
1.0301782
1.0644193
1.026265
1.0772811
1.1309069
1.0427787
1.3257854
1.1633165
1.1176401
1.2637118
1.199503
1.151379
1.2184472
1.2745628
1.217255
1.1410131
1.0952666
1.1237924
1.2337106
1.3105018
1.4141561
1.2248563
1.1831954
1.1266689
1.1708717
1.1162964
1.1604377
1.0675472
1.1560603
1.1030855
1.0326185
1.0096438
1.0837783
1.0054845
0.999696
1.0135157
1.0137347
1.0064228
1.0041798
1.0299209
1.0317845
1.0643711
1.074847
1.050333
1.0071763
1.0724428
1.0544881
1.0536828
1.0658075
1.0924233
1.0262723
1.0081617
1.1109325
1.1071746
1.1388875
1.0361873
1.1193035
1.091098
1.1426517
1.1679806
1.1158369
1.2745234
1.233425
1.1517718
1.1847559
1.1831589
1.1735867
1.1094453
1.0896641
1.0290557
1.1378121
1.0438514
1.0603611
1.0201936
0.96605426
1.0259626
