pppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0.35218403
0.5712881
0.63397306
0.7437945
0.7259775
0.5399347
0.69458455
0.5741172
0.4938216
0.605879
0.7316177
0.6817771
0.60695696
0.63687676
0.67338896
0.5855571
0.5987842
0.5471559
0.7118956
0.5423136
0.7251526
0.5697876
0.6531165
0.6021343
0.6805027
0.7032322
0.6720491
0.6247604
0.6503502
0.6881824
0.5784792
0.5840928
0.6498918
0.6317841
0.5910607
0.6167019
0.5793859
0.6007493
0.63199794
0.61324036
0.5766412
0.32024726
0.3856802
0.4343162
0.4850224
0.4225858
0.47244987
0.51282585
0.46543303
0.55327624
0.5099807
0.34110504
0.40714094
0.41084853
0.38438773
0.43933666
0.48322514
0.45644936
0.4612491
0.5055101
0.5456542
0.50123334
0.4376149
0.4760178
0.43471578
0.45275062
0.4701916
0.5316534
0.44396898
0.514656
0.4956998
0.47995812
0.52861
0.4828056
0.42899314
0.4899979
0.5253789
0.55654234
0.49032518
0.4663703
0.452623
0.58027536
0.4716032
0.5137176
0.51881605
0.5855193
0.53425986
0.5239775
0.54481465
0.5869589
0.4981433
0.4664304
0.480851
0.45075315
0.4623422
0.41362616
0.4760063
0.45035455
0.44259587
0.48062775
0.4749583
0.44963348
0.46534547
0.42854536
0.515833
0.46690774
0.4790606
0.49106875
0.50217116
0.4746349
0.4460338
0.43944424
0.4631177
0.54476726
0.5397567
0.5133181
0.59187007
0.60655665
0.6619582
0.65153885
0.5303457
0.48401195
0.47274533
0.4881387
0.5212896
0.5863375
0.5502884
0.56616867
0.5536384
0.54839134
0.54291284
0.51130843
0.5235098
0.47796276
0.504873
0.4692664
0.45464966
0.45388076
0.4357309
0.46141803
0.47318214
0.54319483
0.5710652
0.65450805
0.52797776
0.56817275
0.63496685
0.48548067
0.5019717
0.53953356
0.5384986
0.5250076
0.5557931
0.5570266
0.5499611
0.5543675
0.612042
0.63037926
0.4474082
0.44211835
0.4518118
0.46222025
0.4394947
0.4331041
0.46410248
0.437871
0.43863943
0.43329364
0.5511672
0.5627764
0.5669452
0.5048087
0.60431826
0.61892843
0.61907256
0.6399544
0.5911647
0.62650007
0.5515927
0.66656476
0.6794208
0.7284548
0.8066072
0.8054378
0.7541937
0.7776096
0.5793018
0.6000803
0.6653316
0.64670175
0.68401986
0.74541986
0.7326216
0.82830083
0.84545547
0.8437667
0.8562556
0.48778304
0.49997696
0.5077879
0.46673685
0.45677406
0.4927014
0.4656277
0.45536497
0.47220826
0.4807881
0.52377
0.50602275
0.5618619
0.6018897
0.60990715
0.62261987
0.49001545
0.60799134
0.6643074
0.6476456
0.7317865
0.62882316
0.7268498
0.80664814
0.7709281
0.49766427
0.537198
0.5320252
0.52611333
0.5481199
0.5419716
0.5941772
0.7150552
0.73448443
0.7842126
0.7810829
0.5140613
0.4960399
0.5452866
0.78014
0.78018534
0.7757287
0.798107
0.8054395
0.7943827
0.7937251
0.54256374
0.55983925
0.67186034
0.6890164
0.7268057
0.7912939
0.8200076
0.8536296
0.8222851
0.82846576
0.551901
0.5213064
0.77076167
0.8016504
0.735746
0.7567681
0.6944331
0.6819389
0.81575215
0.8377822
0.45658502
0.48489466
0.47597536
0.49433383
0.5251376
0.57251
0.66336983
0.67152965
0.65422153
0.70250225
0.68978995
0.46405175
0.48171356
0.5410003
0.51756686
0.5321849
0.5344793
0.5950081
0.6042559
0.634503
0.6737335
0.74084914
0.52097106
0.54867333
0.526149
0.56096363
0.551056
0.6102377
0.6146555
0.6648988
0.6949435
0.6922581
0.6921585
0.4940591
0.53687465
0.5407337
0.6109625
0.6510201
0.67712885
0.69584095
0.79061925
0.8006046
0.8205359
0.81146926
0.49746016
0.5016596
0.48856872
0.46874994
0.46831176
0.5020653
0.49967235
0.50550646
0.49535182
0.50123924
0.46581545
0.48228437
0.69311035
0.7607413
0.82766104
0.7783312
0.8004345
0.82940173
0.81645393
0.55067694
0.5760271
0.55353665
0.53684646
0.5440036
0.53678703
0.57383204
0.55597
0.56839675
0.56414443
0.58082944
0.5536712
0.5905109
0.5635946
0.6839627
0.8110017
0.7868614
0.7608247
0.7479933
0.77377933
0.5718774
0.6550829
0.6926104
0.7218227
0.75033754
0.6999827
0.74670327
0.76138437
0.7510695
0.7755445
0.515831
0.49454045
0.47484624
0.4640087
0.503252
0.5444356
0.6510065
