upup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7055292
2.3812099
1.8996164
0.72391504
0.63024074
0.85066605
0.6135832
0.6540363
0.52563167
0.74592817
0.6051723
0.643333
0.77384025
0.63454646
0.5425021
0.60162574
0.5668341
0.5444334
0.6610509
0.65786886
0.6686418
0.5174796
0.5955553
0.657767
0.7141019
0.70009625
0.76921386
0.5454189
0.56051534
0.6042389
0.7400474
0.92921996
1.5790544
1.521153
2.0837486
0.47487617
0.36331552
0.5327753
0.5844314
0.5442469
0.47290024
0.4436097
0.52500445
0.58304906
0.57119393
0.611852
1.3150183
0.6817192
1.0691153
0.50519085
0.5714749
0.5802418
0.5682244
0.77815694
0.86619973
0.8251869
0.98344433
0.8518185
0.820052
1.0688399
1.0585036
0.8138605
1.0818706
0.8328698
0.8865537
1.0268378
0.9231066
0.83296573
0.67868125
0.704782
0.570001
0.609973
0.6660765
0.57193846
0.6244187
0.77411443
0.6729075
0.71309865
0.6673721
0.65512264
0.63991123
0.46060333
0.49663484
0.62191546
0.6583051
0.736317
0.65418714
0.80735487
1.1608981
0.7388454
0.9106183
0.555849
0.57379967
0.5570722
0.5317712
0.54019207
0.62779015
0.5371449
0.52160555
0.53373647
0.61443675
0.6398145
0.53011036
0.55869853
0.7341513
0.81891567
0.65214086
0.5697921
0.54148215
0.5578116
0.5629463
0.634251
1.0489123
0.69664186
0.7206682
0.73708093
0.75497675
0.67448425
0.6893455
0.7044029
0.89298904
0.8253547
0.84114707
0.6451303
0.80572045
0.8215603
0.8873336
0.8588996
0.8985402
0.8282733
0.5783105
0.6180816
0.67446214
0.8917477
0.704538
0.70839244
0.81521386
0.85247934
0.89674383
0.78976536
0.743282
0.76498544
0.8299212
0.6819945
0.6674219
0.7088592
0.813954
0.7792373
0.8372733
0.8196159
0.55298245
0.6927755
0.6952268
0.72259915
0.6433791
0.65008444
0.5897537
0.633029
0.55448794
0.62048376
0.7967525
0.55876565
0.6332593
0.79320747
0.75907826
0.8235703
0.7362154
0.7888699
0.8273058
0.8049744
0.8479434
0.8009221
0.8558594
0.81814045
0.7896755
0.800731
0.85600644
0.78919035
0.9215894
0.9817004
0.68676937
0.71415854
0.8950782
0.82416505
0.7961649
0.8791666
0.84777224
0.8328235
0.83136135
0.93252206
0.9094112
0.8040152
0.75230247
0.7782958
0.86093444
0.90400845
1.0367568
1.0926706
0.91049266
0.8467032
0.85380036
0.46717086
0.70516914
0.7197345
0.784532
0.74545443
0.8012943
0.8495323
0.890899
0.84259725
0.74708724
0.71034545
0.65808827
0.82694393
1.0187411
0.8662046
0.7746929
0.7668835
0.7577306
0.7533651
0.7662204
0.6931799
0.63677305
0.73405725
0.72176796
0.63182133
0.65889007
0.7227562
0.71863055
0.623955
0.66272473
0.778531
0.722137
0.66205084
0.66610605
0.6430684
0.71141374
0.7215626
0.6621689
0.71799636
0.7250777
0.6958645
0.64705175
0.73577124
0.6643214
0.49128273
0.6218047
0.5966558
0.5748284
0.6432427
0.56107366
0.60120857
0.5676498
0.5068164
0.5445792
0.6063813
0.56010795
0.5293378
0.5631585
0.59791
0.6499111
0.65917087
0.6045177
0.5747033
0.5333391
0.547408
0.69874144
0.8149138
0.89898396
0.9426115
0.9497989
0.9303195
0.9825822
1.1492828
0.9158992
0.69453645
0.79428923
0.7634858
0.8087985
0.7548871
0.79621017
0.8344682
0.8335485
0.7844685
0.80961645
0.8280739
0.8195048
0.85426456
0.5109884
0.61135554
0.6665897
0.6812316
0.7403705
0.7006707
0.77524143
0.8063107
0.64300543
0.7644303
0.7031908
0.7390631
0.9040591
0.7643924
0.6437336
0.69043744
0.88009244
0.7704504
0.96415496
1.33895
1.0231516
0.83268267
0.908739
0.8312172
0.7129832
0.88127285
0.7805383
0.7618002
0.81606656
0.85194004
0.6734468
0.7862278
0.8366607
0.8411446
1.0757136
0.9622619
0.801723
1.0070543
0.87263894
0.81052446
0.82946193
0.62272215
0.7805489
0.6913975
0.8448683
0.81108993
0.8993928
0.8385128
0.9171537
0.8548088
0.9649577
0.8770335
0.94299984
0.96815187
1.0442286
1.0670351
0.92737615
0.9748808
0.9988014
1.0038384
0.9046374
0.7593267
0.8768529
1.0064368
0.9156027
0.802312
0.97952724
0.95346206
0.8517471
0.9370911
0.99571997
0.9289596
