uppu-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52258
0.6117667
0.411596
0.54897743
0.75310767
0.81543034
0.4624137
0.8055784
0.6497163
0.5609022
0.54808426
0.6550114
0.49877164
0.63084674
0.64427376
0.6966639
0.723282
0.8587817
0.47761774
0.73361343
0.5142981
0.48996395
0.60086864
0.61832505
0.72809666
1.0776268
1.0283583
1.7101687
2.0429776
0.74116886
0.8820764
0.68005854
0.5476796
0.78429973
0.7275553
0.6727086
0.78863806
1.0077796
0.6624687
1.331257
0.7179904
1.1830755
0.7770771
0.74888957
0.5711442
0.570809
0.5953718
0.6102882
0.6533466
0.5827668
0.65600455
0.67895234
0.7414102
0.7475876
0.7458063
0.9682188
0.9783858
0.9684798
0.6369407
0.6655055
0.65700144
0.62319684
0.6794604
0.6478388
0.7430922
0.7809356
0.7640565
1.3028439
0.7096806
0.64965093
0.673816
0.65330863
0.6725406
0.69475144
0.5824213
0.7159407
0.7476032
0.74734837
0.75382495
0.71185184
0.85383344
0.811198
0.72608286
0.854743
0.87255466
0.73172987
1.1152334
0.9004092
0.8737885
0.8730283
0.75948554
1.1368142
0.70158243
0.79091686
0.8978724
1.0016574
0.8195363
0.77134085
0.8224088
0.86012155
0.9864798
0.853583
0.8288843
0.785693
0.78556466
0.7029923
0.7238605
0.78410476
0.9475048
0.9316491
0.83839196
0.7839841
0.78230125
0.8452397
0.91009796
0.9589177
0.95542634
0.84263766
0.86190253
1.0072205
0.90937954
0.93949264
0.8610278
0.94657904
1.0152098
1.0583527
1.2026695
1.0120554
0.8712065
0.89105034
0.95210475
0.88690484
0.83824325
0.8635306
0.9918133
0.82993764
0.8618563
0.7888173
0.8389535
0.8390047
1.0097246
0.78983057
0.6888794
0.84697485
0.767287
0.7911143
0.83506745
0.91725326
0.83323663
0.85944843
0.86641186
0.8816686
0.993255
1.2433408
1.1395279
1.0143367
1.1133971
0.99653524
1.0615563
0.9794587
0.87695205
0.78934425
0.8727438
0.9107085
0.9688929
0.8433015
0.89277256
0.85899925
0.84883535
0.8643387
0.8499024
0.8235157
0.8535632
0.87329704
0.9035511
0.85666895
0.8298083
0.8813933
0.8879536
0.89942825
1.1076529
0.9740263
1.0012536
0.95961225
0.9214817
1.2826658
1.0648625
0.95219016
1.0087339
1.0108768
1.1257988
0.84031445
0.9110941
0.91697294
0.91110724
0.8970368
0.8427684
0.76107574
0.8755926
0.78742117
0.7820162
0.86789
0.8191417
0.892242
0.9709535
0.8538058
0.81787384
0.90326226
0.8880058
0.99634933
0.9283337
0.9586236
0.873498
0.8875128
0.97369707
0.85295403
0.8097492
0.86409223
1.0624838
0.9667872
0.96007323
1.0133456
0.8374085
0.9314363
0.909214
1.0097092
0.8800806
0.916322
0.90202487
0.94607663
1.2818063
1.0521351
1.2321064
0.9409558
0.85178304
0.93100154
0.90654224
0.95401806
0.88749987
0.90871507
0.914053
1.0191207
1.0416105
0.98393077
0.96886724
0.8760555
0.9790227
1.0278369
1.0324119
1.0462052
1.0080745
0.8538424
0.85253894
0.869489
0.99054843
1.0347953
1.065927
1.1056918
0.9925651
0.89288265
0.8968032
0.8728015
0.9039458
0.9346898
0.95078814
0.9527882
1.0235171
0.9141865
1.0890114
0.9675499
0.99112743
0.9941369
1.003622
0.9713762
0.9555681
0.93067646
0.8895133
0.8382515
0.8927187
0.8260714
0.8813688
0.89673424
0.90606725
0.91922444
0.94116056
0.9501237
0.89325815
0.87378037
0.91729206
0.9066124
0.85987043
0.86115116
0.88961035
1.0128797
0.9275311
0.9203006
0.86657804
0.8834891
0.8928433
0.87673485
0.87919164
0.79481775
0.86919147
0.86186403
0.8673835
0.85250014
0.8653166
1.0225356
0.97898394
0.91185606
0.92775637
0.9650312
1.0015348
0.9712553
0.93517673
1.0225098
0.90947413
0.90638286
0.93684965
0.8801023
0.9288899
0.9296787
0.90904415
0.90529865
0.9210273
0.96041125
0.918992
0.9418045
0.9958314
0.86017746
0.91102535
0.94646186
0.9243946
0.85145396
0.8549418
0.9176241
0.9193902
1.145644
1.1457036
1.0245961
0.9772819
0.97820234
0.90637887
0.9582784
0.96013445
1.0745947
0.94859064
0.8707913
0.96422577
1.0229005
1.2595382
1.0462308
1.3361857
0.93895125
0.893589
0.95633644
0.9979644
1.0752776
1.0633386
0.8713669
0.8489604
0.8195439
0.90598327
