uupu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.77671593
4.0697513
2.0478787
0.83235466
0.7634117
1.6627038
0.6632631
0.95133346
0.57849705
0.7863164
0.72619617
1.0574055
1.7745438
0.67022514
1.1252849
0.6935142
0.67662954
0.7548557
0.8092642
0.56489545
0.5964584
0.6641365
0.75947237
0.5998796
0.6848697
0.6677089
0.57724774
0.52015054
0.5159669
0.7682027
0.5419363
0.5125552
0.6491304
0.5530029
0.6374748
0.6172547
0.74623466
0.84944594
0.92128533
1.1378804
1.063336
1.3329179
1.0341915
0.9574929
0.86861134
1.0104512
0.7972971
5.085302
3.7626064
2.4872665
1.0979141
1.022886
0.7276031
0.6607022
0.780796
0.95300084
0.59231406
2.5243897
1.0771123
0.7233039
0.8982876
1.1849304
0.8846272
1.3286957
0.8256458
0.9442681
0.6986709
0.5682644
0.8873333
0.7645256
1.5217153
0.81736016
1.2509696
0.6851877
0.56676054
0.5910129
0.56177974
0.6905844
0.8116997
0.7097953
0.7714918
0.7581995
1.0806191
1.1258658
0.95777696
0.63938123
0.7910812
0.5355802
0.5770752
0.7535983
0.770401
0.4942082
0.64645916
0.583452
0.5489679
0.5704354
0.58976537
0.8307716
0.6678105
0.6964316
1.2138842
0.75363785
1.2398006
0.74013877
0.6432111
0.60264415
0.5877678
1.0379522
0.7799607
0.942294
0.6654521
0.70360035
0.7410791
0.55976766
1.2653203
0.8354114
1.0344594
1.2319173
0.8367514
1.0523407
1.4958333
0.9833086
0.7432319
0.8217898
0.7872114
0.9481974
0.6539864
0.7832285
0.7829611
0.71963423
0.73904
0.8706306
0.7419828
0.745257
0.7633933
0.6356031
0.6453368
0.66707766
0.7136749
0.97541934
0.8315549
0.78432256
0.80258846
0.9049633
0.7283444
0.9146445
0.84602535
0.70699006
0.72800887
0.7445036
0.7406292
0.8223531
0.86527324
0.87406677
0.692455
0.60965586
0.6798055
1.041351
0.7390044
0.8273486
0.79909194
0.84694725
1.0167502
0.95369744
0.85660034
0.85812765
1.0031455
0.86851543
0.7520244
0.70853007
0.6721001
0.7643391
0.8851717
0.7608873
1.0112797
0.7591899
0.81884974
0.74234945
0.72747153
0.7036284
0.87217826
0.91826874
1.0909786
0.80565596
0.7266927
0.74714994
0.7373603
0.9386938
0.8337087
0.89078826
0.9069445
0.8394822
0.5917389
0.6623359
0.65089315
0.75383025
0.7937603
0.8683957
0.84633505
0.87566257
1.0970894
1.0104288
0.9650292
1.1106918
0.8940866
0.9685252
0.8526753
0.86337614
0.8157548
0.86056393
0.69637465
0.7819589
0.80239373
0.7229011
0.6728897
0.7329115
1.0230967
1.0790943
0.8157985
0.9320817
0.8181792
0.7958826
0.7962841
0.8585142
0.9185337
0.6926422
0.6610069
0.8782209
0.7965618
0.79029435
0.94587386
0.8866345
1.1277094
0.9006688
0.9495877
0.9891707
1.0102988
1.1150802
0.8804605
0.95186454
1.1571174
0.82554024
0.81030184
0.80915725
0.6732281
0.8230713
0.98233545
0.930365
0.89862967
0.7445951
0.9952031
0.9226003
0.8454371
0.9974653
0.905335
0.961646
0.99259186
1.092052
1.3355569
0.8778357
0.8842975
0.9071798
1.0307497
0.6054004
0.753782
0.7364039
0.7926095
0.79702115
0.8326488
0.8376557
0.85105467
0.97505647
0.78166175
0.7162326
0.8548859
0.9103302
0.60598356
0.8210566
0.7813531
0.77658105
0.9776257
0.962406
1.0772223
0.9147222
1.2668834
0.84018356
1.0067843
0.7935049
0.8347627
0.8398593
0.81936324
0.85335
0.8971367
0.9654476
0.90638375
0.9451281
0.9524507
0.6389199
0.77641857
0.98214203
1.2172867
1.0494392
1.0193626
0.7960975
0.90855515
0.9412236
0.8337285
0.6968479
0.7685335
0.7437168
0.74093974
0.79800373
0.6885514
0.686904
0.92546684
0.79803985
0.8213193
0.79244566
0.74053055
0.7882119
0.7030143
0.75214154
0.6586407
0.7979425
0.7226763
0.8374115
0.9256223
0.66064733
0.76272863
0.76178426
0.7711955
0.869897
0.8330365
0.6413576
0.6815662
0.69591314
0.8049274
0.81581944
0.79251003
0.8229774
1.0115162
1.1152046
0.8182866
0.8124719
0.78760237
1.0519783
0.91602916
0.84907305
0.8506248
0.87039334
0.7959981
0.82679194
0.84261006
0.73362243
0.77624965
0.6909973
0.7773771
0.79924
0.7782401
0.9089438
0.7963716
