uppp-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54791576
0.6678497
0.8340107
0.62556946
0.68608093
0.7087664
0.6037317
0.79256904
0.69368225
0.7593239
0.824294
0.67847615
0.8114657
0.6266683
0.7947619
0.7266979
0.7900537
0.63636917
0.8201465
0.76894873
0.66283077
0.71824557
0.66209584
0.7275363
0.71476257
0.77959824
0.6559666
0.68684655
0.8028711
0.6713952
0.71501577
0.8134409
0.6610547
0.76957023
0.6953058
0.66966647
0.73353285
0.78431237
0.7089161
0.7574867
0.79654175
0.6872589
0.75795263
0.8210471
0.69420356
0.69408226
0.6630633
0.7909913
0.76192427
0.6493535
0.72475237
0.65983623
0.7555659
0.80700046
0.64192677
0.79205513
0.7125426
0.70684963
0.76170075
0.7734175
0.7788505
0.7742123
0.85850036
0.8381199
0.7949673
0.8031906
0.7922113
0.8002541
0.760367
0.79058355
0.79253846
0.81433856
0.81578034
0.8101928
0.8681965
0.8560548
0.802349
0.84539217
0.85685855
0.8339109
0.8524742
0.79614335
0.84382045
0.8032752
0.786303
0.76471686
0.8163606
0.82213867
0.8146115
0.78238153
0.7972294
0.81061393
0.8424041
0.7994661
0.8165049
0.8187576
0.8750115
0.8468189
0.86378664
0.8460613
0.78842825
0.8222441
0.8154173
0.84506214
0.81367344
0.84687656
0.84547865
0.8632303
0.823683
0.7903541
0.7714096
0.8383432
0.8440384
0.8353796
0.79397374
0.8296695
0.8260488
0.8182164
0.8483472
0.83961105
0.8480586
0.8648888
0.83096975
0.8168049
0.8133957
0.8458369
0.8146601
0.873
0.8292746
0.83579874
0.8096571
0.84422034
0.8557258
0.8675237
0.851229
0.8382487
0.84755784
0.8518944
0.81881744
0.85187274
0.8373399
0.78670555
0.831156
0.826042
0.8231009
0.86124134
0.8434388
0.8398619
0.8374878
0.82254076
0.8418073
0.84341955
0.8385712
0.8317572
0.8731961
0.8233822
0.741267
0.8392327
0.8286049
0.8449248
0.8196436
0.81241876
0.82648003
0.7775669
0.8410643
0.8303406
0.8274419
0.82317394
0.8072213
0.8148459
0.8442064
0.856767
0.82135034
0.87344116
0.78781396
0.8444814
0.81563294
0.86126983
0.84704816
0.83378
0.7963484
0.8519523
0.8509913
0.861045
0.8104849
0.82950306
0.82812494
0.84685177
0.86985046
0.8308043
0.78929675
0.8197798
0.84728765
0.8662346
0.8311953
0.82013243
0.8625197
0.81213546
0.884536
0.84773195
0.77190536
0.8763685
0.80772525
0.8640771
0.87337625
0.85411894
0.86805344
0.8713425
0.89576626
0.8432525
0.84351104
0.8417017
0.84282017
0.8369297
0.8620622
0.8495355
0.8291943
0.7887407
0.8784295
0.83910394
0.8155023
0.8106536
0.85276216
0.84791446
0.8396983
0.862223
0.88130414
0.7977801
0.8586864
0.8134242
0.86658865
0.85026675
0.83205134
0.85286975
0.8443707
0.8587566
0.86352664
0.8257115
0.83829087
0.8492455
0.84840894
0.8423862
0.83370924
0.85765815
0.8508693
0.8330252
0.8673658
0.86208814
0.83828866
0.8529801
0.8479709
0.8644673
0.8292686
0.84905857
0.8219362
0.857568
0.8206466
0.86820847
0.8852
0.87713313
0.899307
0.86191434
0.9003073
0.8439183
0.8534688
0.8323859
0.88879925
0.79496485
0.8526036
0.8293582
0.85986704
0.86960244
0.8791545
0.8522461
0.8609483
0.8894506
0.9040502
0.81539476
0.88621974
0.8510176
0.8748105
0.8365114
0.8748915
0.84533966
0.870116
0.8758069
0.8761819
0.89389896
0.8745672
0.87814707
0.8697381
0.8715147
0.86100173
0.8573188
0.8668545
0.893502
0.8392691
0.8720678
0.8869721
0.89645076
0.8347624
0.85644126
0.8741416
0.878887
0.8607768
0.86301
0.9141734
0.859907
0.8844678
0.8960966
0.89379007
0.84811544
0.8669464
0.8542827
0.85994196
0.8529828
0.81571627
0.8352766
0.81705254
0.87469023
0.8397766
0.8857549
0.86172837
0.87339085
0.8490847
0.8770557
0.84771353
0.8841774
0.86276346
0.8710145
0.88349235
0.86101955
0.8619811
0.8864384
0.83365405
0.8638669
0.8854236
0.83609205
0.88294435
0.8555161
0.83746535
0.8800461
0.8702262
0.88148546
0.90710896
0.8207876
0.8686221
0.8181388
0.84471124
0.87437004
0.8901902
0.8621132
0.8864149
0.87991107
0.86756
0.86421746
0.8635914
0.8649114
0.9038276
0.87311506
0.87686956
0.8803815
0.8943034
