ppup-02.csv0
0
0
0
0.47773695
0.52330524
0.6163281
0.5884099
0.7220769
0.5857586
0.78808576
0.7482199
0.75387067
0.71946543
0.5192369
0.58837676
0.612627
0.6799215
0.8305551
0.6794138
0.6885929
1.4919872
0.9358631
0.81923634
1.0947139
0.6672876
0.6738845
0.7036265
0.6000791
0.675804
0.8134778
0.92577434
0.7266741
0.66509265
0.7623494
0.69657314
0.6976455
0.68895197
0.70920676
0.7162569
0.72327405
0.6865063
0.72228485
0.70893055
0.69857144
0.6771223
0.7411527
0.7407426
0.74829394
0.7602515
0.76976997
0.7699768
0.7406689
0.8067651
0.76962715
0.75219744
0.8416678
0.7656812
0.97157377
0.84535366
1.0453042
1.4456714
0.9973112
0.74476296
0.7692024
0.8548636
0.81704324
0.7827892
0.80901796
0.7514989
0.8494963
0.83150715
0.89666516
1.0078429
1.1262399
1.1175002
1.1354908
0.88883096
0.9029023
0.8121564
0.78389764
0.7804024
0.86263824
0.80754954
0.847834
0.8271036
0.88771063
0.8332776
0.8798618
1.0095801
1.0337515
1.0100985
0.85437125
0.86786044
0.9128681
0.9335707
0.9313284
0.9196022
1.1046089
0.8957777
0.9519307
1.0091091
0.87141275
0.8549994
0.68300617
0.7221502
0.63575774
0.5941051
0.6228478
0.68656677
0.5916826
0.65463436
0.66855824
0.5410303
0.63221616
0.682299
0.6331965
0.56271356
0.5817793
0.60585296
0.64794225
0.6755824
0.60735637
0.76576054
0.80243117
0.7066922
0.6937202
0.6715703
0.82242256
0.77071756
0.75552356
0.76295143
0.7000361
0.7954675
0.73258036
0.72574794
0.68960685
0.747268
1.0013697
0.83630055
0.94464797
0.708401
0.8092031
0.78865606
0.8375865
0.7362929
0.8907742
0.6355387
0.7227248
0.719746
0.77960396
0.8035833
0.7770611
0.78222555
0.69650364
0.7082602
0.70858306
0.7250565
0.74294317
0.7333258
0.773207
0.88752896
0.69998956
0.7139786
0.6788305
0.67095315
0.6774831
0.66648674
0.6536639
0.69685864
0.71609014
0.6931664
0.70409447
0.70464134
0.8359482
0.46860898
0.53907424
0.63026476
0.67122066
0.7315214
0.7412451
0.7648235
0.75963545
0.7409676
0.80991673
0.84778357
0.85087603
0.83223796
0.77119017
0.8619949
0.7906915
0.8251668
0.7613439
0.7610307
0.85261685
0.81169146
0.68690413
0.6193615
0.7158432
0.7518854
0.806891
0.83932
0.849598
0.8036301
0.85936654
0.79716086
0.9188937
0.8237768
0.9488984
0.96916515
0.9674588
1.1075311
0.9197942
0.85512036
0.8889216
0.8518719
0.87258
0.714008
0.68025
0.7530173
0.8489979
0.96723884
0.8291329
0.83046454
0.9074108
0.86397547
0.8650142
0.90434915
0.9091952
0.8911524
0.88498497
0.8786551
0.8582177
0.8232673
0.853327
0.8385105
0.857533
0.6609352
0.7054128
0.72277856
0.7281625
0.7157745
0.7130937
0.8156864
0.8582554
0.88363165
0.88935506
0.82300395
0.8355181
0.83803904
0.5396665
0.68977535
0.7045443
0.7549979
0.7732593
0.75529146
0.81502914
0.8405596
0.80396473
0.8400941
0.84351426
0.83689386
0.7683525
0.76279676
0.81299484
0.8266295
0.80583966
0.884737
0.85142034
0.85185504
0.7550518
0.77860796
0.71870667
0.8492168
0.8335707
0.75239825
0.87575865
0.84593135
0.82527703
0.7975466
0.84977466
0.84209245
0.82543784
0.94989175
0.87084174
0.8283197
0.7826629
0.87421334
0.8107192
0.7704882
0.73717153
0.8350622
0.869991
0.85218817
0.88079846
0.90256643
0.8955691
0.9143686
0.9012598
0.926039
0.8495319
0.9085807
0.94916856
0.8614845
0.89292073
0.91166556
1.026079
0.8974158
0.9091034
0.5951953
0.6922017
0.73432076
0.6882592
0.64818925
0.66280466
0.69745636
0.7076973
0.77497286
0.7370693
0.7582846
0.92289656
0.8871672
0.7525498
0.7342741
0.834229
0.7908899
0.8330986
0.8093105
0.8262249
0.8395125
0.8880785
0.9780117
1.0003122
1.0480475
1.1106881
0.9824884
0.95786417
0.9809619
0.97864133
0.91159636
0.93058896
0.93538946
1.0437144
0.974706
1.0260657
1.0275695
1.0815446
0.83194363
0.73912656
0.8261044
0.8946769
0.95361674
0.8160051
0.99106055
0.9212386
0.94043165
0.9594467
0.9479609
1.0224501
1.0532383
1.0043939
0.90874285
0.89201
0.9138031
0.9734616
1.0584165
1.1062967
1.2632581
1.0533178
0.99859303
