pppp-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52654785
0.7663051
0.7229563
0.8119899
0.5228039
0.8173976
0.81453806
0.6186074
0.7418064
0.6524508
0.6431215
0.71678
0.7980258
0.6484119
0.7965848
0.82937616
0.7614774
0.8023939
0.6480079
0.81476676
0.47867784
0.6453826
0.56194615
0.62255716
0.58875173
0.7916171
1.7305224
0.9746201
1.2401146
1.2808073
0.9672747
0.7616534
1.6535679
1.2370752
0.760229
0.97952926
0.6329124
0.6775406
0.7127936
0.8945597
1.5001138
1.4347014
1.2137997
0.66839415
0.6537386
0.6200256
0.6411442
0.5828974
0.6346646
0.6688479
0.6321982
0.6705152
0.6425879
0.6788907
0.65972114
0.6831694
0.69263595
0.7215875
0.6886789
0.692459
0.7717426
0.7388845
0.7080573
0.6939921
0.72133225
0.6476295
0.66383696
0.6710616
0.6817144
0.70968086
0.7599578
0.91371423
0.85604566
1.1813658
0.81098753
0.86164784
0.8959527
0.9058605
0.8134185
0.85669404
0.82051057
0.84669375
0.78181094
0.7962683
0.9151877
0.8986188
1.1066357
1.3881196
0.9355347
0.93493086
0.9395414
0.86004317
0.8244829
0.8080259
0.8330624
0.82569665
0.812135
0.8690597
0.87012184
0.971242
0.9600863
0.9966651
0.9357418
1.110367
0.9662781
0.9917542
0.99956673
1.0778117
1.3276671
0.920788
0.86093825
0.95941114
0.885883
0.8646849
0.88803947
0.93711907
1.0054895
0.9679548
0.9134081
0.9402175
0.9105705
0.87575644
0.8747828
0.9193143
0.90193105
0.8567647
0.9008577
0.8764176
0.83815783
0.8417776
0.88082665
0.8634166
0.9138634
0.93966556
0.9120208
0.84383464
0.8897816
0.91193724
0.9153013
0.9232331
0.9211602
0.9757529
0.9538618
0.97712195
0.9348688
0.9577781
0.9966277
1.0234947
1.0034959
1.0533918
1.118341
1.051125
1.0222075
0.9473371
1.0056387
0.94164634
1.1129973
1.0503069
0.86661
0.96966034
0.8829018
0.91849875
0.9156434
0.934104
0.97939765
0.9881555
0.9688008
1.0532562
0.91987437
0.91903985
1.01105
1.0461197
1.0125947
0.9434711
0.9855817
0.9827269
1.0401063
0.96172863
0.9758228
0.9372743
0.9986652
0.9781121
1.0216973
0.90589607
0.9220554
0.95365363
0.946874
0.9330238
0.992027
0.98652256
0.906985
0.88943535
0.9086944
0.9992374
0.9486275
0.92056584
0.9647683
0.9761899
1.0196248
0.95228994
0.9034695
0.8992246
0.92349535
0.98057556
0.88468
0.92715156
0.96647185
0.95365596
0.98922235
0.9424424
0.9805237
0.9843733
0.9346758
1.0042181
0.9900703
0.9500601
1.0012919
1.0619668
1.0463147
1.0035539
1.0186802
0.9549706
0.962361
1.0136876
0.9703194
0.93666065
0.9531988
0.9254922
0.9336017
0.9755487
0.9405071
0.97268057
1.0129014
0.94990563
1.0505666
0.97096264
0.9526589
1.0082635
0.99130815
1.010052
0.9854945
0.90471214
0.89296603
0.9655433
0.9618136
0.9616211
0.9021065
0.97791636
0.9644245
0.9701018
1.0850921
0.94992304
0.9953313
1.0236598
1.0007055
0.96435046
1.0007786
0.9529451
0.95160097
0.951335
0.9679039
0.9875567
0.9021222
0.99449813
1.0108346
1.0142252
1.0218284
0.9414199
0.9596235
0.92771536
0.9393345
0.9220129
0.939095
0.9443016
0.94824636
0.92534745
0.95328945
1.0020311
0.93743443
0.9440668
0.9663826
1.0631696
1.0395826
1.0074593
0.9982863
0.95402926
0.9869016
0.9779964
0.96046877
1.0037779
0.98515177
0.99450934
0.97488284
0.9604661
0.9428444
0.9543108
0.9571594
0.9906154
0.9592977
0.98179823
0.98644525
0.9904941
0.9610306
0.9482045
0.981603
0.9912933
0.9488062
0.99243736
0.93256676
0.9688114
1.0028106
0.992687
1.0034112
1.05684
1.0938871
1.0748572
1.087324
0.99824715
1.0084058
1.0593038
0.94736683
0.9690855
1.0271287
0.95979035
0.9567532
0.96089
0.9595142
1.0077618
0.9511153
0.9549786
0.92440975
0.9303013
0.9172113
0.96874875
0.995262
0.97581095
0.97316307
1.0166134
0.9847893
1.0290334
1.0018158
0.98323447
0.9458567
0.95573485
0.9314366
0.9379612
0.95894307
0.97612876
0.9716416
0.9901531
0.9783969
0.9911364
0.9417786
0.92119503
0.9811514
0.9914205
0.98726195
1.0393162
1.0037559
