upup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.64851475
2.3663008
1.885619
0.6755976
0.68063617
0.8629674
0.586267
0.7198817
0.6575982
0.89805144
0.757584
0.5406125
0.8479473
0.91442126
0.8161173
0.89723086
0.63179153
0.5453103
0.6782809
0.71027756
0.54682875
0.53761
0.42433092
0.6371012
0.6491733
0.60245574
0.6737568
0.583825
0.47682536
0.61272275
0.71364516
0.90034205
1.5586295
1.4788915
2.067457
2.1029427
0.98793244
0.6019407
0.6678335
0.48983827
0.51214427
0.4760304
0.3896927
0.6906774
0.5888165
0.5731378
1.284
0.5505984
1.1569707
0.50004435
0.62502545
0.55871457
0.45576862
0.7765847
0.85748583
0.7744434
0.9622553
0.7899238
0.7770065
1.007351
0.98640364
0.7358296
1.0133059
0.75601363
0.8245377
0.9582083
0.8767284
0.7311227
0.6625851
0.5974954
0.3068223
0.4004506
0.4937017
0.465199
0.5803866
0.7242828
0.5269141
0.5746242
0.54141176
0.56046057
0.50974876
0.49484196
0.4676342
0.49196315
0.55906045
0.6655368
0.60607594
0.7113704
1.1153915
0.6785495
0.88999623
0.616404
0.6082295
0.5463472
0.59288794
0.54378265
0.6724335
0.6237908
0.64562297
0.52815324
0.6008036
0.65268975
0.5429085
0.5896804
0.6535136
0.7388358
0.57159257
0.45766872
0.47260395
0.44437358
0.470923
0.57250625
0.9821986
0.4325176
0.53122383
0.53180003
0.55379295
0.4999982
0.46833155
0.5267616
0.72640586
0.54551625
0.686591
0.43272126
0.55537146
0.61988175
0.6452564
0.5963948
0.71350527
0.64526695
0.46362215
0.5766995
0.5705991
0.7224488
0.5848992
0.54471076
0.63950557
0.653684
0.7522068
0.53188235
0.5748575
0.5457524
0.4926124
0.47732517
0.4373036
0.49613687
0.59817415
0.51497144
0.5695213
0.59349483
0.5860014
0.6429318
0.725586
0.7670945
0.6710261
0.6774392
0.6362032
0.63829696
0.5801287
0.6288768
0.81431895
0.5406839
0.5992887
0.668371
0.5050553
0.59343207
0.56891465
0.6246483
0.59760106
0.58401996
0.580172
0.64628154
0.57658076
0.56854725
0.54191947
0.5073368
0.53808266
0.52722865
0.5896366
0.6867269
0.6040736
0.57174164
0.7425407
0.64814544
0.6305881
0.606794
0.565004
0.5127271
0.5241556
0.6597019
0.70677906
0.6165855
0.5720096
0.6011741
0.6402252
0.72658527
0.8796926
0.8219357
0.6153887
0.5662673
0.5363162
0.5674865
0.6135443
0.5725867
0.73345494
0.6096663
0.61728954
0.7097373
0.7370992
0.72316265
0.54102874
0.59021366
0.4981801
0.66605365
0.8828212
0.71268153
0.69789684
0.61119705
0.6587491
0.6061463
0.5808951
0.53850156
0.51190877
0.5513372
0.57040226
0.5266316
0.46986344
0.55902225
0.5680798
0.53207475
0.5384597
0.6388888
0.58724874
0.47138637
0.57152134
0.56065816
0.54827344
0.61213046
0.4799326
0.5409725
0.50666815
0.54864335
0.5676359
0.5584357
0.54275537
0.5467576
0.5766556
0.5411844
0.54212785
0.59351075
0.50431633
0.5973114
0.550296
0.5131798
0.5424646
0.60680056
0.56082714
0.5225295
0.50210094
0.58954555
0.7498084
0.73000383
0.66810566
0.61921614
0.59833777
0.6416344
0.6085504
0.6049597
0.6565348
0.7402968
0.6969302
0.66433215
0.6797221
0.90254825
0.67239237
0.72243536
0.6623703
0.53943807
0.6060291
0.5911806
0.6351822
0.5969461
0.52987003
0.5742435
0.6513549
0.6650204
0.6263261
0.5895557
0.5822971
0.5609406
0.62382305
0.63491964
0.73091316
0.5751844
0.6801598
0.73924667
0.53726745
0.6253997
0.6474741
0.6718628
0.8654665
0.84443486
0.6087482
0.5983551
0.8107183
0.66678584
0.85669595
1.157027
0.8846143
0.60001206
0.72966737
0.6365256
0.5508101
0.67398816
0.5094432
0.5384722
0.6338203
0.5853403
0.64207435
0.67902744
0.73552734
0.80273163
0.9480333
0.77229846
0.70583427
0.9272857
0.603153
0.5476039
0.5506349
0.5853502
0.50806653
0.5103185
0.56410116
0.5755853
0.6671375
0.62832475
0.65967
0.6843629
0.7390136
0.7503145
0.71171176
0.7714937
0.5043481
0.67344505
0.6843718
0.68241644
0.7753132
0.71083415
0.6544783
0.70343286
0.6659597
0.7539317
0.8217237
0.76009715
0.9342604
0.8999655
0.85171676
0.875131
0.91337365
