uuup-02.csv0
0
0
0
0
0.7
3.078613
1.5974344
0.6024165
1.1555564
1.0581411
0.741852
1.1086242
0.9532797
0.6537999
0.59960514
0.6287007
0.92625785
0.59528345
0.64438456
0.64118695
0.66455835
2.933107
0.901205
0.604257
0.62893146
0.620578
0.7179202
0.8312188
0.9253883
0.8698887
0.63124174
0.5774994
0.6320382
0.6522296
0.6184527
0.67343694
0.6592044
0.7644359
0.7151841
0.8070564
2.4767551
1.0366626
1.0773925
0.740027
1.0649307
0.71884286
0.6572121
2.3284564
1.3993679
0.53257066
0.82755035
0.93491584
0.7954613
0.8585945
0.86743516
0.9128531
0.5956597
0.61788756
0.615018
0.66031665
0.54650784
0.5366557
0.58815193
0.4599045
0.5316587
0.55224454
0.5389916
0.65310687
0.6363074
0.6363983
0.5743029
0.66254073
0.68964267
0.8283479
0.5961216
0.8126526
0.980027
0.7115769
0.68885064
0.7285614
0.71392906
0.8326349
0.6946705
1.2533404
0.62074023
0.59120864
0.6206461
0.7766999
0.6390502
1.0191833
0.62870705
0.93857485
0.79949886
0.5979745
0.7134893
0.72814953
1.0718491
0.79162043
0.7621938
1.2067964
2.5132868
0.8670537
0.49632677
0.6600011
0.692344
1.3299398
0.58862144
1.2563583
0.8434569
0.8140572
0.50432044
0.70778626
0.827174
1.201493
0.4155334
0.44951084
0.67861235
0.6115735
0.5699372
0.9072174
0.9178357
0.5776967
0.61207414
0.5095741
0.5489685
0.418421
0.5338518
0.46514487
0.53648615
0.6589117
0.7483099
0.56823087
0.7248757
0.5655109
0.63713205
0.5638824
0.6450795
0.48086792
0.50840527
0.47487262
0.47802413
0.5371404
0.5660595
0.5946142
0.71953726
0.60140646
0.7121359
0.7457996
0.78936386
0.83724844
0.7153448
0.5831744
0.6229488
0.5401164
0.595427
0.72763354
0.7754762
0.5572939
0.63467616
0.57278335
0.70078707
0.51111805
0.4794377
0.6369477
0.66937345
0.54667515
0.6728486
0.7148446
0.69559056
0.7126045
0.6565903
0.6240411
0.6005327
0.5793585
0.5695632
0.63653827
0.97171676
0.71933776
0.8388827
0.8304206
0.7830497
0.8117829
0.7908855
0.678055
0.74755096
0.63036394
0.58897054
0.5393601
0.5997061
0.7107266
0.6434345
0.7175099
0.5609134
0.5643485
0.50223595
0.5839045
0.6400249
0.6118742
0.6284852
0.5341661
0.6088243
0.7628719
0.70676714
0.5303979
0.6458298
0.64200926
0.727204
0.7184439
1.0364721
0.7662217
0.83377844
0.77134174
0.63439435
0.5388978
0.69068253
0.68872195
0.6468316
0.55709344
0.7171363
0.66066074
0.57211417
0.667464
0.7187137
0.97538626
0.6575935
0.9448303
0.6685464
1.1727717
0.70319647
0.8866108
0.9096087
0.68260115
0.8305973
0.6955953
0.90973014
0.62984794
0.88234687
0.49183878
0.6031973
0.48966157
0.53762424
0.67033595
0.61622685
0.67408323
0.6572022
0.6401248
1.1836051
0.70368797
0.62796146
0.85132843
1.0566303
1.0899787
0.8883109
0.7943457
1.0949475
0.6963485
0.7231288
0.70159745
0.647955
0.5251734
0.4846898
0.65998083
0.58667505
0.6236792
0.6227978
0.56161904
0.5577198
0.60656834
0.92423224
0.7315483
0.7373698
1.4371022
0.7849044
0.9885253
1.0435069
0.8863724
0.9779271
0.7078868
0.7223621
0.6554939
0.69926584
0.77129865
0.70256925
0.8687833
0.7103737
0.723758
0.7526956
0.6761604
0.5805606
0.5708207
0.98900545
0.7193977
0.64833915
0.68002737
1.0294932
0.8075285
0.77808094
0.7414435
0.67449474
0.66914773
0.67276466
0.70092684
0.71872824
0.6849738
0.67030615
0.9010304
0.6950372
0.5565206
0.6080439
0.7098947
0.68386936
0.51191145
0.7209128
0.7581689
0.7270414
0.9048861
0.7980396
0.9748508
1.0153923
0.9236438
0.8359563
0.891214
0.761053
0.76572716
0.6819653
0.7193476
0.73803157
0.67304134
0.69278234
0.6361937
0.73033726
0.77592397
0.7278174
0.66635996
0.6989172
0.6587965
0.87173843
0.6972131
0.67766553
0.6765447
0.6659041
0.7926094
0.8160863
0.75719404
0.6792017
0.6275263
0.6003657
0.64379025
0.59043944
0.5523882
0.6421567
0.65564907
0.67730176
0.64165246
0.6859137
0.8052684
0.62878793
0.7622563
0.9120889
0.6861342
0.7269747
0.73412585
0.72544533
0.73278844
0.70098555
0.78609544
0.85696244
0.9134909
0.92302585
0.88816524
