ppuu-00.csv0
0
0
0.5734709
0.84422016
0.70015246
0.82628506
0.7385921
0.8037875
0.6738
0.68350255
0.7611306
0.777624
0.7102314
0.59435874
0.6045137
0.68523926
0.62496775
0.71408325
0.6204896
0.6030191
0.63458836
0.6410188
0.6144327
0.72325677
0.5033881
0.57663816
0.60505116
0.6322922
0.7601575
0.5876149
0.7144083
0.58694595
0.7872885
0.66935575
0.63722813
0.6259154
0.694747
0.73999727
0.6138232
0.6240625
0.6595721
0.62926936
0.65431905
0.6039597
0.6136816
0.58228445
0.6161961
0.6136375
0.5625265
0.5927313
0.65965766
0.5982451
0.609407
0.6777299
0.63613874
0.66662765
0.6212728
0.55485404
0.60778534
0.63250166
0.6109561
0.6096698
0.63340825
0.6288321
0.6330694
0.6285013
0.64214617
0.6163924
0.6764605
0.6876392
0.6684401
0.6807881
0.63637805
0.668846
0.64216316
0.6696256
0.6821888
0.703764
0.6842844
0.73488677
0.6782434
0.6581372
0.6767848
0.7248121
0.68103814
0.68177706
0.6863818
0.69388855
0.64311445
0.565495
0.6330097
0.6529717
0.7180405
0.667588
0.65699863
0.66462606
0.7466685
0.6862784
0.724903
0.66739124
0.67908037
0.6817407
0.48753756
0.5079087
0.42274922
0.43169567
0.51580375
0.56017625
0.51685625
0.54135144
0.5672198
0.53732514
0.6035084
0.6085689
0.60845625
0.5704884
0.5789994
0.61605746
0.5933369
0.579878
0.63611454
0.60778034
0.5882422
0.66912067
0.60252804
0.6387146
0.55591375
0.65921336
0.6678888
0.6093166
0.6943903
0.57682526
0.65626013
0.69134307
0.61041623
0.5572791
0.62896484
0.5955789
0.65797466
0.6605604
0.6191699
0.6459697
0.60893834
0.670878
0.6032595
0.6550533
0.6255721
0.561769
0.6312414
0.7190632
0.60659313
0.6298835
0.6159287
0.5561932
0.61762124
0.6589758
0.6184868
0.64924014
0.6363564
0.6586472
0.69837224
0.60926735
0.66542244
0.6469015
0.61892027
0.67527455
0.72460586
0.7069786
0.67531407
0.6707602
0.6543963
0.63824517
0.6667117
0.6865303
0.6296588
0.68977743
0.68036014
0.66526866
0.67601615
0.6660352
0.689154
0.6788239
0.69851273
0.63796365
0.70780545
0.7129748
0.7608124
0.7796398
0.7058279
0.7498818
0.8115766
0.7930907
0.74880457
0.7171454
0.6722615
0.6546349
0.65906817
0.6478643
0.57230073
0.58845156
0.5873739
0.5863755
0.62956613
0.6266192
0.5891488
0.6162268
0.61392623
0.58176064
0.6027779
0.58543605
0.55106646
0.5683881
0.52356833
0.55767584
0.5463892
0.55598176
0.55981904
0.59730345
0.5821422
0.59489286
0.6484736
0.6264705
0.63202834
0.64582634
0.6109975
0.6077089
0.65308267
0.6421995
0.61166507
0.6453423
0.6148936
0.6076537
0.5916858
0.5814442
0.60577595
0.66272616
0.6273127
0.70248777
0.7491379
0.6942297
0.56503546
0.58565044
0.5764545
0.6207649
0.5962801
0.6386015
0.5944474
0.604956
0.64297134
0.62289923
0.63998014
0.51664746
0.5918
0.5588761
0.54849964
0.55761164
0.5626655
0.53942394
0.58345324
0.57450366
0.57285184
0.56908524
0.5793554
0.56266904
0.5794151
0.575429
0.55447036
0.5686174
0.55163187
0.55572987
0.54040307
0.5430286
0.54945695
0.5640068
0.5550075
0.560607
0.5679812
0.5470699
0.54852337
0.53895074
0.5456311
0.53372115
0.5422889
0.5379005
0.5376012
0.5511206
0.5364371
0.55098313
0.5452715
0.52009356
0.54041976
0.53066313
0.537698
0.5393068
0.5286686
0.52858144
0.5077517
0.5160108
0.5644585
0.5310681
0.5468693
0.54204583
0.56015277
0.5552972
0.55625075
0.55775416
0.555543
0.5485067
0.5842868
0.5827356
0.5861939
0.60717595
0.54740775
0.6088627
0.6030307
0.59592265
0.63780177
0.5659749
0.5934804
0.5953154
0.560048
0.5703707
0.5634932
0.53214294
0.52401507
0.52539206
0.57063895
0.6241876
0.60494
0.59576994
0.63191897
0.59543973
0.6193551
0.667148
0.63015246
0.62205184
0.6906556
0.59305394
0.61964995
0.62397504
0.6583242
0.70465446
0.69411486
0.6491795
0.6743456
0.5743692
0.6124341
0.62165105
0.58995694
0.6245776
0.6327524
0.6194211
0.6424058
0.6083412
0.6409508
0.6586613
0.6286077
0.69215316
0.62833595
0.50947994
0.54637235
0.6052964
0.61902714
0.59703875
0.6875975
0.74615425
0.68082994
0.56343085
