pupu-00.csv0
0
0.7627928
2.5411763
0.8000732
0.8724359
0.6462901
0.742478
0.78402793
0.6959119
0.82297283
0.4842552
0.7783515
0.87863696
0.39777535
0.69848335
0.5123671
0.79720724
0.7997218
0.59716564
0.5260247
0.35951674
0.81494194
0.5253295
0.80605054
0.71751195
0.851792
0.5733593
0.86297363
0.62571055
1.3078501
2.4357967
0.71036774
0.65464133
0.82625085
0.86847395
0.6881796
0.74623466
0.5400681
0.5908678
0.8211336
0.8407362
0.53696376
0.8377066
0.80555147
0.6085698
0.896653
0.631228
0.87015265
0.56895226
1.5721337
0.74432886
1.15014
0.7193921
0.6846624
1.1147573
1.5160706
1.8028687
3.6332366
1.111807
0.68722415
1.0278727
1.2535666
0.668663
0.7946806
0.967676
0.7782037
1.053894
1.4181485
1.4248155
0.7323564
1.1685264
0.5712498
0.7562962
0.8489688
0.67236465
0.5513894
0.7089415
0.86741436
0.6978631
0.7803193
0.84854627
0.6104413
0.77907985
0.741717
0.4798592
0.7350048
1.1569439
1.2013633
0.71916914
0.69316584
0.7924626
0.6323184
0.60038084
0.56395054
0.70429474
0.7122779
0.8020319
0.6829498
0.6780607
0.8586187
0.74074537
0.981185
0.8015277
0.7332997
0.849961
0.6709007
0.81294113
1.9342208
0.9237318
2.325696
0.70946544
0.8643335
0.6208913
0.64896727
0.65776974
0.7269385
0.7134708
0.6978703
0.99784476
1.0351756
0.9319291
0.96596503
0.92872244
0.7936777
0.5807804
0.9503791
0.82624555
0.8228558
1.3804266
0.7801653
0.86004007
0.7452513
0.85703707
0.9959434
0.9443728
0.91357315
1.0439419
1.1339176
0.9788693
1.0665392
0.9603037
1.0351951
0.81055284
0.81504893
0.5987829
0.64528227
0.6058928
0.68683606
0.8003729
0.65730274
0.9806642
0.8218786
0.63799745
0.73345256
0.71804
0.71220165
0.721408
0.9461844
0.68301105
0.69227296
0.65819854
0.6747418
0.69343853
0.84839636
0.6298446
0.7382478
0.812924
1.0788976
0.780102
0.8199582
0.8900475
0.70015293
0.8963035
0.66966975
0.8031756
0.964084
0.65643936
0.7721516
0.8639719
0.8026086
0.83962363
0.748652
0.70508176
0.7820224
0.83686393
0.670941
0.76542425
0.7309362
0.74437875
0.7338217
0.96104866
0.7986515
0.6310007
0.71195775
0.7045355
0.6738584
0.8474285
0.7256338
0.76540834
0.71882415
1.078063
0.8468493
0.8861636
0.8513858
0.8989952
0.9142067
0.8596008
1.0304407
1.0385605
0.70614684
0.81986403
0.8997692
0.8613405
0.7126368
0.64078844
0.83276325
0.74712884
0.7647421
0.6597645
0.823264
0.8445908
0.76681507
0.7634566
0.79680294
0.80090135
1.3067946
1.2549037
0.8506878
0.840234
0.906713
0.9156928
0.6582835
0.74154216
0.7531659
0.8771789
0.91067815
0.74639815
0.8722636
0.9134754
0.8221556
0.7761282
0.96570355
0.7104675
0.7959732
0.7219358
0.7410288
0.83206475
1.100255
0.8657262
0.96928376
0.6911663
0.8120349
0.6808232
0.76234823
0.8552231
1.2633848
0.8743617
0.6292716
0.74229825
0.83688986
0.55741537
0.6690297
0.6802493
0.74381477
0.76794463
0.71901274
0.8061254
0.7180046
0.84638
0.8433491
0.84987307
0.66636306
0.6691204
0.80674404
0.72642833
0.72392446
0.8179652
0.7282701
0.75199795
0.7108863
0.7731186
0.9008677
0.7764715
0.6739094
0.65859556
0.66796917
0.6764147
0.67729825
0.732748
0.6820641
0.7292081
0.69985384
0.688017
0.9905494
0.79983896
0.76474303
0.7545936
0.661248
0.8017672
0.9364626
0.5905745
0.72092646
0.65456724
0.7506648
0.6804814
0.6798526
0.7521337
0.77291197
0.675234
0.79795134
0.6869717
0.7532508
0.56858
0.7870684
0.6864624
0.7010332
0.69389147
0.6967498
0.70596266
0.70818293
0.8036822
1.003778
0.66401845
0.78974265
0.84018785
0.7748499
1.092058
0.7661073
0.7340081
0.7470694
0.8647345
0.7696659
0.8799133
0.72916645
