uppp-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54791576
0.6678497
0.8340107
0.5628777
0.6508958
0.71464616
0.6046753
0.7232852
0.6431056
0.722702
0.83782554
0.6767924
0.8039208
0.62260604
0.77962273
0.7175998
0.76247257
0.6641803
0.825765
0.76894873
0.5710174
0.63149375
0.6150373
0.6900167
0.71811324
0.75477284
0.63428575
0.6868466
0.78531134
0.63041854
0.6776585
0.78202456
0.6421625
0.7672029
0.65105295
0.6482369
0.695673
0.7400937
0.6954225
0.7587828
0.78420484
0.66822636
0.73102695
0.80728173
0.7014513
0.71079755
0.6703082
0.76168007
0.7475038
0.6627106
0.73627007
0.67173004
0.78818655
0.7882655
0.6286717
0.7361233
0.7043283
0.7153273
0.7588813
0.7547767
0.7370944
0.7368481
0.83915555
0.85116214
0.8231479
0.81619316
0.8142109
0.78418994
0.7099329
0.758376
0.785896
0.6967701
0.82408714
0.76682705
0.7650643
0.81775683
0.75283
0.7931661
0.8311147
0.7670483
0.81146663
0.75345427
0.8140038
0.7278445
0.7983659
0.7486381
0.72833246
0.7619135
0.8368035
0.7757689
0.73332864
0.73800445
0.742256
0.7440735
0.7893185
0.7414542
0.78879035
0.80230093
0.84398395
0.83901954
0.83644557
0.73423713
0.82373786
0.8128878
0.80590993
0.7591173
0.688475
0.64869887
0.74188125
0.79897034
0.7701209
0.7160851
0.6510578
0.788226
0.6738416
0.79345685
0.74081665
0.64597785
0.76546764
0.73477036
0.7700785
0.8473815
0.81135756
0.7143852
0.7917975
0.8416478
0.7890867
0.7319279
0.7663295
0.75134873
0.7318266
0.7032838
0.7649615
0.7981872
0.7655643
0.7318048
0.836903
0.73399776
0.7578107
0.7267393
0.77552766
0.8393594
0.7670659
0.78400236
0.8111779
0.7601251
0.7785548
0.7833913
0.83071965
0.6780454
0.71584153
0.7031226
0.77085525
0.79117835
0.7598099
0.7981991
0.7952397
0.72460985
0.7626925
0.7817913
0.788362
0.8434405
0.75493234
0.76361346
0.7664663
0.9025801
0.84216255
0.8025398
0.7249458
0.77628386
0.6950209
0.77810913
0.73432344
0.7962773
0.8028522
0.70596576
0.7082672
0.7869137
0.7972739
0.7856265
0.84697026
0.894001
0.837726
0.8688061
0.82312584
0.7278067
0.8301693
0.83350027
0.81157464
0.8022406
0.70772874
0.7359159
0.7688163
0.7581862
0.7715494
0.7243074
0.7847976
0.7337355
0.7632869
0.6913662
0.7324465
0.79038966
0.82075226
0.7623999
0.77529544
0.75343704
0.7611102
0.7286405
0.7941519
0.7655708
0.72188497
0.63256365
0.72592884
0.69306463
0.7340014
0.72588193
0.7391001
0.7366585
0.6871196
0.81188965
0.78965247
0.7839186
0.784989
0.8348861
0.7136747
0.74460506
0.7828498
0.81755066
0.8186279
0.857778
0.8577522
0.82211345
0.73918974
0.746471
0.7857663
0.7620919
0.67189664
0.75351703
0.7223762
0.75423276
0.7675265
0.7439499
0.65485746
0.768834
0.77973825
0.6971954
0.63309866
0.7226576
0.7843696
0.67535496
0.6902104
0.7007307
0.75665164
0.81163275
0.7942847
0.7617256
0.71180713
0.80878204
0.8314601
0.81405073
0.81972927
0.7706991
0.69307834
0.7414728
0.7490791
0.6816888
0.7570128
0.6885525
0.7220496
0.871555
0.858763
0.7922595
0.84948754
0.8437656
0.7779656
0.75874835
0.787201
0.7924308
0.81924
0.7892381
0.74215597
0.89522845
0.8635563
0.7840192
0.7874358
0.6979636
0.7212759
0.77665704
0.7269465
0.7202724
0.79454255
0.7136978
0.7522159
0.63925886
0.63003314
0.68386
0.8035838
0.75342196
0.74259603
0.752374
0.7100674
0.62540734
0.6704107
0.7882311
0.63975286
0.71801895
0.7839759
0.7801157
0.6873607
0.83209056
0.86243826
0.82851064
0.80159366
0.72864425
0.7518385
0.82188934
0.76204675
0.70432544
0.7274414
0.78256303
0.77528524
0.7817707
0.6712543
0.67508715
0.76103765
0.7154273
0.76038074
0.6629525
0.7017214
0.7863759
0.7832358
0.71773106
0.71724725
0.80615085
0.7357501
0.747043
0.6576504
0.7430776
0.7475465
0.8083825
0.7602536
0.7733221
0.71506816
0.82863635
0.81860125
0.82932794
0.81694865
0.7723951
0.76213145
0.81619596
0.7938061
0.7630118
0.69740456
0.8090487
0.80227244
0.8444313
0.8680917
0.8725485
0.8195187
0.78287184
0.8319322
0.849311
0.76810384
