pppu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.50372434
0.70758784
0.57677966
0.7284982
0.7551469
0.54588693
0.70779014
0.68862695
0.65910006
0.70882434
0.724387
0.59456944
0.54910594
0.60663575
0.6016508
0.7092257
0.62151945
0.5504641
0.69801784
0.50842464
0.61665374
0.6571369
0.5266917
0.5640095
0.6764848
0.429537
0.5417884
0.6663345
0.6186214
0.69692653
0.4595156
0.7470516
0.5902789
0.5708071
0.6688497
0.62471724
0.6557084
0.7117463
0.6435125
0.56836325
0.5830595
0.75540197
0.75936633
0.53220636
0.70974827
0.55193615
0.62166214
0.69336236
0.6705598
0.57369906
0.705777
0.58721036
0.7026025
0.54496634
0.64494014
0.5836154
0.6621873
0.6342687
0.637583
0.65212613
0.65288585
0.672723
0.5918565
0.5939272
0.6613585
0.6252004
0.6759398
0.60220516
0.55539936
0.57536477
0.5856015
0.6868
0.64064974
0.568117
0.6195747
0.6206553
0.5345639
0.68461585
0.4857785
0.61831254
0.5379996
0.66064537
0.6829978
0.55372256
0.60891265
0.7409164
0.54721797
0.66466135
0.55839187
0.6619167
0.6669166
0.62501925
0.6346535
0.53211135
0.5610661
0.7198529
0.5756093
0.5862122
0.73325545
0.5994161
0.66846126
0.5635554
0.68650854
0.6417807
0.6925736
0.6299652
0.58969784
0.6290477
0.6010102
0.6776468
0.65835226
0.6967641
0.57264876
0.64831203
0.5829254
0.6567878
0.58800584
0.60324955
0.6198471
0.65247995
0.6058109
0.61930746
0.6216026
0.6643823
0.64670163
0.6227994
0.6444246
0.6622734
0.6252042
0.683362
0.64598364
0.6717897
0.6271981
0.721989
0.7287081
0.6567427
0.62494427
0.64279366
0.64306456
0.70752347
0.6171366
0.66786426
0.6317912
0.7205383
0.6664953
0.62543404
0.66821814
0.6511406
0.69633436
0.7335147
0.7214353
0.669968
0.6913199
0.6376746
0.69176495
0.64174646
0.69391644
0.6998596
0.668326
0.66983443
0.6694209
0.703548
0.6915851
0.72336686
0.6639121
0.6801884
0.7085359
0.5700688
0.6954644
0.6010027
0.58720976
0.66135377
0.6226003
0.65850645
0.69103706
0.6241958
0.7037206
0.67990255
0.6416388
0.6592985
0.7366672
0.6568252
0.6479494
0.6978195
0.6965605
0.65707505
0.6068879
0.5909914
0.650086
0.63577884
0.7282261
0.61662835
0.67043155
0.7170866
0.60956216
0.7080291
0.69576555
0.692409
0.7192925
0.67812145
0.7314988
0.69649804
0.68749774
0.71253926
0.7132032
0.72779745
0.7072947
0.749852
0.7445186
0.7319917
0.79018205
0.70543754
0.78190345
0.74393636
0.7452848
0.7614724
0.81594837
0.73269343
0.7044289
0.70723575
0.69704175
0.766673
0.71231097
0.74491453
0.7077206
0.73875684
0.7664655
0.6950023
0.6424686
0.6690551
0.66097367
0.72291183
0.7034574
0.6598982
0.70948565
0.7317751
0.7422014
0.70017225
0.72865444
0.7344621
0.76263183
0.7348267
0.6713938
0.7373201
0.7558018
0.7479764
0.7028841
0.75352776
0.7901266
0.7569701
0.7746817
0.70843595
0.8054263
0.74515265
0.77793545
0.7979645
0.78846097
0.8349426
0.8132246
0.7860664
0.7556347
0.7406308
0.7332112
0.66278964
0.6991377
0.76337075
0.7265936
0.6709109
0.63757664
0.8004607
0.66863245
0.679107
0.7454457
0.69115365
0.7387259
0.713604
0.70960796
0.7093324
0.7049922
0.7815849
0.78100145
0.6959303
0.6919752
0.74170727
0.75976175
0.6732044
0.73618037
0.7850334
0.7799621
0.75674826
0.7171161
0.7370901
0.73951316
0.72363967
0.7067781
0.7345054
0.72297937
0.6532796
0.6844148
0.6767518
0.69078815
0.66540235
0.6729574
0.75630325
0.75548387
0.66649574
0.7228436
0.74472445
0.62551713
0.69060105
0.7135012
0.76720965
0.7164117
0.75275564
0.7501938
0.76243967
0.66644317
0.7172422
0.75831306
0.766362
0.712631
0.80835605
0.7580503
0.7583227
0.7107995
0.71820444
0.73620266
0.7798667
0.8146284
0.7892127
0.76112515
0.6822268
0.75508875
0.7382894
0.7460977
0.7261809
0.700239
0.7609499
0.74087375
0.69600296
0.78742844
0.73407847
0.70672226
0.73717207
0.7679505
0.7200588
0.8290065
0.75372833
0.7264739
0.77354544
0.7760275
0.77758884
0.75459814
0.7269706
0.79504406
0.76108813
0.7806114
0.7268221
0.69944674
0.74631655
0.8222414
0.79264414
0.76154774
