puuu-02.csv0
0.65809834
0.90457416
4.557626
7.600784
1.3909262
3.82761
3.904325
2.3053691
11.379016
3.971601
9.277566
0.98169255
0.8587777
0.7080818
0.3870508
0.6984736
0.7472802
0.4897355
0.81871897
0.9484385
0.6508983
0.9697999
2.0205262
0.5091001
1.1420598
0.8798682
0.5995175
1.9376218
0.8541318
0.6677047
0.64207566
0.52790326
0.5140413
0.5861465
0.7852698
0.6449438
0.7773893
0.68701005
0.79615015
0.7340256
0.7400396
0.9408447
0.67047197
0.56109387
0.664369
0.7728798
0.60977346
0.8142375
0.75827926
0.9234747
1.2168257
0.94202614
1.5701418
0.9833337
0.67645466
0.86136025
0.78746784
0.7666437
0.6444445
0.44813374
0.77202004
0.6585109
0.6184071
0.3811748
0.5254882
0.58517456
0.8365947
0.7367377
0.79802644
0.6475394
0.840614
0.60034823
1.2347072
1.0008233
0.9840408
0.8715927
0.7909512
0.77820706
0.79319495
0.8722262
0.7856616
0.6395496
0.53338355
0.704643
0.6792232
0.6613211
0.73912853
0.530062
0.8096689
0.8833683
1.3183788
0.86573875
0.95873624
1.4102
0.8198365
0.82442135
0.842592
0.7755451
1.1860328
0.9466048
0.6770678
0.89318085
0.886306
0.8475763
0.9862217
0.8434629
1.6529589
1.0200033
1.2737803
0.8470424
1.1937442
0.9252357
0.988989
0.7769958
0.9453797
0.8898316
0.6970366
0.7987238
0.86541927
0.6584235
0.59624684
0.7514376
0.76531243
0.6079328
0.57962024
0.5808918
0.9956992
0.7946475
0.59303796
0.55449754
0.5271939
0.57775307
0.5618451
0.7472573
0.6262131
0.63419634
0.4652076
0.5994527
0.5680662
0.5045173
0.69050676
0.7920966
0.52253664
0.6480778
0.59299845
0.6286363
0.5259255
0.6430572
0.6724875
0.6774098
0.9921029
1.0655553
0.92805463
1.3080642
0.9422005
1.3282845
0.94111073
0.76889545
0.6862613
0.91108257
0.8408522
0.8864562
0.8016894
0.8302526
1.0072186
1.3587834
0.9285351
0.84448874
0.94244754
0.9854322
0.8173227
0.71871394
0.6963824
0.72407836
0.5540136
0.9704953
0.7467891
0.67420715
0.66562706
0.75375235
0.7014672
0.6515398
0.665094
1.0706168
0.6100964
0.5484398
0.58876824
0.71633375
0.6893957
0.63714576
0.69552416
0.65502036
1.1496923
0.85803217
0.9007181
0.70933616
0.82080364
0.8943637
0.8213447
0.8777473
0.6500307
0.7040755
0.70213777
0.6005888
0.6539458
0.7363168
0.6598881
0.8112077
0.74088323
0.8903902
0.75221366
0.7614228
0.9475924
0.8980333
0.72823715
0.68610287
0.6846179
0.64628625
0.7714289
0.72364247
0.6893852
0.70610875
0.5606129
0.6662169
0.60953444
0.5295006
0.6251547
0.72114515
0.7583659
0.71789074
0.72030944
0.7917982
0.7747357
0.8749411
0.8081963
0.72730243
0.7017616
0.67882997
0.70331496
0.78722304
0.8659829
0.77546054
0.88641244
0.7295426
0.7335607
0.79787576
0.84881526
0.9500485
0.876138
0.80615246
0.7334584
0.7973861
0.70932585
0.83116174
0.8168739
0.67106044
0.832348
0.9000705
0.7739948
0.7550179
0.73570746
0.66088456
0.72773516
0.7383359
0.787323
0.74902815
0.88111013
0.8283363
0.67632633
0.81725645
0.7803704
0.94726205
0.8804209
0.8887369
0.83065933
0.9755239
0.8919987
0.89391875
0.81794494
0.7670747
0.8280331
0.8107936
0.762827
0.7641667
0.7649303
0.7363941
0.7084317
0.72145736
0.7680327
0.9380936
0.7240454
0.8597882
0.73363906
0.74422514
0.64200896
0.6780669
0.6480781
0.6767799
0.6791834
0.76554537
0.86043733
0.8047119
0.7896767
0.89753145
0.72192776
0.7417784
0.7680979
0.72232115
0.84022593
0.7976797
0.8580588
0.79082435
0.7643022
0.6965779
0.7480104
0.91010666
0.8593304
0.866042
0.8321116
0.92980194
0.851637
0.7218118
0.6842115
0.70348233
0.8932163
0.73490435
0.7170153
0.7152303
0.8239606
0.83035004
0.7699065
0.99136096
0.8173613
0.6837908
0.95523286
0.8218892
0.73085684
0.7037471
0.761899
0.84310204
0.80772614
0.89988494
0.82361865
0.88864225
0.8821846
0.89599264
0.8806821
0.87136513
0.8910464
0.9448923
0.98374003
1.0413826
1.1651967
0.8359198
1.046031
0.83927894
0.818379
0.90382683
0.83528686
0.7195187
0.82577777
0.8167087
0.78828263
0.7782496
0.69948363
0.8222318
0.82684547
0.75483
0.8018365
0.9818289
0.8841206
0.94939977
1.2203063
1.3502321
0.84598553
0.9709815
0.79762787
1.0220596
0.75504285
1.2702776
0.75657445
0.86268955
0.88316464
0.9021355
0.8783125
1.1874412
0.9729576
0.8433635
0.8705578
0.8501888
0.8750279
0.822357
0.92778814
0.8895404
0.94116545
0.93434006
0.87830544
0.8701876
0.8282755
0.9136317
0.83290994
0.90473175
0.89887184
0.96334726
0.7322088
0.81591254
0.7730228
0.71568626
0.72957987
0.86197174
0.6980839
0.72179353
0.73287344
0.7226775
0.8053273
0.7026856
0.85969156
0.7707262
0.79426676
0.88544315
0.7832675
0.82346195
0.90064985
0.83073175
0.7594
0.75518227
0.7290934
0.67095387
0.77161145
0.6892886
0.7681177
0.75447434
0.8589788
0.7529226
0.81117105
0.8901689
0.7024186
0.7266314
0.7702129
0.8734476
0.7702023
0.9146037
0.954024
0.8585582
0.7759275
0.8441508
0.85507613
0.81062084
0.8748395
0.8078828
0.8476163
0.89876866
0.7927669
0.7739926
0.86184
0.8829192
0.8641588
0.9554777
1.0619848
1.1815399
1.1011564
1.0818499
1.1140615
0.9760205
0.95076346
1.0224336
0.9468231
0.887653
0.80957603
0.8002968
0.8592078
0.8334135
0.9207309
0.82761985
0.9692941
0.9275206
0.945337
0.88826513
0.96951926
0.85757345
1.0681151
0.88451385
0.8511861
0.78709096
0.84206486
0.8302068
0.70768887
0.7825179
0.8057028
0.84501046
0.874426
0.8751501
0.7994209
0.904455
0.8746781
1.0440394
0.8509591
0.9319466
0.9309545
0.84343916
0.75568444
0.8114397
0.842819
0.9850879
0.8802932
0.81765974
0.7529692
1.0178531
0.78430086
0.748535
0.9066647
0.84927815
0.76969534
0.90502155
0.8523536
0.8335168
0.8410116
0.8931705
0.90846384
0.9733677
0.8269221
0.82542145
0.7926855
0.73818636
0.8212637
0.93211937
0.8850757
0.99650085
0.9988118
0.8792669
0.8859454
0.87795246
0.89172184
0.8403672
0.8582891
0.9094863
1.1498486
0.9767059
0.89811647
0.96344084
0.90389967
0.8787229
0.91532564
0.9301774
0.74287134
0.81747615
0.8782551
0.8102369
0.8503895
0.86609554
0.9955728
0.94390476
0.81569815
1.0435418
0.9782751
1.0126078
0.94137615
0.93857706
0.91631335
0.76988673
0.8254637
0.9403147
0.9307189
1.0655898
0.92050534
0.9000865
1.1091729
0.9088467
0.8134204
0.91524994
0.84434783
0.84474313
0.8806147
0.86844885
0.8018951
0.8192321
0.77846783
0.6939994
0.71778
0.8126604
0.8472706
0.9042118
0.8406044
0.8486458
0.8022184
0.78642696
0.9145596
0.84603363
0.8802779
0.8161687
0.732109
0.77608854
0.76653117
0.66811657
0.7676576
0.70870113
0.8064826
0.825718
0.748052
0.8194083
0.85405904
0.9087502
0.71763444
0.8566843
0.9231334
0.9886408
0.8436923
0.76160926
0.7264002
0.90029615
0.77657634
0.64476615
0.7383657
0.78063536
0.6910799
0.8089097
0.87799424
0.86821896
0.871805
0.7624662
0.86122906
0.8379753
0.9205175
0.6993393
0.8658694
0.70329136
0.79328185
0.82154584
0.7496829
0.7244978
0.8411578
0.66811126
0.9055071
0.69061464
0.54869545
0.72527134
0.6404852
0.92410046
0.6971048
0.725924
0.8052641
1.002364
0.8328204
1.0112238
0.90406865
0.8882155
0.95695233
0.6703499
0.6432141
0.7226555
0.717289
0.865157
0.67518157
0.8841418
0.69299144
0.7758299
0.8488822
0.7341971
0.8180039
0.684361
0.84429926
0.64757967
0.73225707
0.7732752
0.8498488
0.87415093
0.8242104
0.8728381
0.64908886
0.683225
0.7248908
0.80003893
0.69799167
0.75289196
0.7325839
0.82910466
0.9302372
0.7589456
0.8262392
0.74267846
0.8004869
0.8524107
0.8272074
0.73202604
0.80784833
0.8131497
0.8740562
0.8966977
0.79732525
0.7969165
0.9063792
0.86611277
0.86395454
0.8609212
0.8843991
0.87808657
0.948792
0.85147375
0.8843472
0.98162496
1.1661679
1.0781128
1.0750548
0.98351204
0.887704
0.7628191
0.86451006
0.6592653
0.73642755
0.8026447
0.79426515
0.705984
0.69266504
0.6969358
0.792947
0.76490456
0.8949974
0.7221368
0.83638436
0.67018425
0.9320715
0.9724672
0.8596483
1.4711738
1.0544465
1.0116974
1.0434357
0.7747816
0.8390973
0.8900248
0.8291096
1.0550046
1.1129968
0.88932973
0.8563649
0.9112676
0.8575108
0.8420686
0.86476624
0.8678455
0.80113125
0.77370286
0.7191804
0.7893069
0.76256925
0.798129
0.79901636
0.7796442
0.7595815
0.9321142
1.1244805
0.9044614
0.97940814
1.0552193
0.91220635
0.9619526
1.3560498
0.9506475
0.86490184
0.8441469
0.8612399
0.8464382
0.78076375
0.77040905
0.8355168
0.8028692
0.76838225
0.74713
0.8530501
0.8160339
0.9863891
0.7103564
0.88573927
0.8917379
1.0378652
0.970548
1.0437795
0.97374386
0.8670584
0.9837601
0.8292782
0.91149426
0.8611527
0.8435616
0.78504616
0.9603338
0.98790383
1.1794628
0.89250857
0.71360165
0.7672721
0.8258715
0.73390687
0.7813843
0.787837
0.6978704
0.8026135
0.6803199
0.7356325
0.7403876
0.7066933
0.6236325
0.7064412
0.77693594
0.8550741
0.72539586
0.6416105
0.8105352
0.7836888
0.9010589
0.9090271
0.89975286
0.81873375
0.7958547
0.6591436
0.8536361
0.77703816
0.73273486
0.78268856
0.7650473
0.6730384
0.8333408
0.6361054
0.7759016
0.7309181
0.69459724
0.6892452
0.88207114
1.2069603
0.951488
0.80914676
0.76864314
0.6792856
0.68465626
0.6412339
0.6744071
0.7442905
0.70811385
0.7018193
0.69633144
0.7735185
1.026178
0.84431833
1.1829097
0.8876979
0.9278357
0.95902693
0.9328726
1.1283339
0.9567783
0.8719081
0.92679745
0.93561804
0.7396218
0.9956335
0.8468745
0.70042413
0.9307683
0.9899179
0.74975985
0.9225613
0.97802883
0.7576814
0.97900224
0.77303964
0.83346325
0.760746
0.6428254
0.81294155
0.775196
0.95966196
0.78064895
0.7135176
0.66977686
0.7336319
0.63479835
0.7888266
0.68779606
0.8814244
0.8679615
0.70405066
0.83818346
0.82996404
0.752999
0.741737
0.6982386
0.6895403
0.625484
0.7065021
0.67945355
0.67125934
0.73576534
0.7283974
0.8050723
0.7111109
0.57303846
0.7421976
0.60009515
0.8170184
0.7970624
0.7033711
0.74689484
0.841472
1.0768914
0.6679074
0.74323213
0.74101746
0.6564472
0.7778207
0.8082558
0.69483304
0.7822135
0.8447781
0.8086522
0.83483106
0.7947723
0.7490185
0.7412465
0.71076405
0.8745142
0.62477416
0.63643914
0.6022434
0.6493237
0.64422333
0.7043361
0.66840696
0.6163009
0.6673228
0.75207293
0.9835955
0.7785293
0.74520856
0.6736838
0.6400633
0.8138179
0.6696454
0.61086005
0.65772
0.73445475
0.81207716
0.74940044
0.61968684
0.83139575
0.63679767
0.7236102
0.801976
0.8954018
1.0783404
0.8151076
0.8661843
0.8678295
0.9179487
0.73810416
0.950389
0.77104187
0.8630385
0.64741486
0.6763055
0.74491394
0.73225456
0.8273079
0.72977424
0.92657375
0.73495746
0.72254574
0.81413984
0.9954624
1.1888791
0.82581276
0.93867034
