puup-02.csv0
0
0
0
0
0
0.6404566
0.5994007
0.9108205
0.7260587
1.5589844
0.8642724
0.9021521
0.848268
0.88035595
0.61390626
0.8187157
0.56138945
0.81574595
0.69654536
0.7309152
0.68235916
0.5906652
0.70961523
0.6455175
0.7489924
0.8323524
0.69379914
0.85851043
0.8858406
1.0474066
1.0936598
0.8474861
1.3255824
0.67208487
0.541978
0.8090892
0.74986476
0.5969655
0.90090644
1.3447481
0.6692807
0.49864402
0.59847677
0.69683367
0.44035164
1.3285558
0.7481152
0.46288693
0.95454425
0.37154835
0.69542676
0.6595876
0.8897689
1.8667631
0.7766679
0.94092244
0.66111785
0.73514545
0.7133434
0.8639568
0.7577963
0.8457123
0.62341565
0.9334186
0.61988765
0.57971495
0.465219
0.6747268
0.5174931
0.82788557
0.76815194
0.6531965
0.6441675
0.8509111
0.7087367
0.71963006
1.0004746
0.85854936
1.3701516
1.0504429
0.99199563
0.79590577
0.9872683
0.7739315
0.72785157
0.71681976
0.64976126
0.5938537
0.64751995
0.76104724
0.7771838
0.58281624
0.9808291
0.4997839
0.76599115
1.1760831
1.1022722
0.75069755
1.0566055
0.86305445
1.0017151
0.81490284
0.8954415
0.67928374
0.79148585
0.77737033
0.5742834
0.59766877
0.58172536
0.5853562
0.66030765
0.6348491
0.71890134
0.7160805
1.1161715
0.8592524
1.3020147
0.94976354
0.73732007
0.6160395
0.70255315
0.6347186
0.7637464
0.8839116
0.71256846
0.77060807
0.83008605
0.7639536
0.91077334
0.79973257
0.8659472
0.6888424
0.94456404
0.9442762
0.82206714
0.7829496
0.74691254
1.0370437
0.7572101
0.7153346
0.7339906
0.7192721
0.730847
0.67965114
0.77893466
0.69547206
0.7854744
0.807723
0.8520291
0.79815555
0.8022166
0.8311417
0.70524734
0.8730705
0.76570535
0.6619059
0.82621485
0.7236121
0.92873377
0.86293375
1.0537337
1.6688727
0.97695
0.88777846
0.9469843
0.8780361
0.6257701
0.73546076
0.79031193
0.9697702
0.6700337
0.56927776
0.74028486
0.7460447
0.6193242
0.70350695
0.63694406
0.7082476
0.6743743
0.5916468
0.67527884
0.74050695
0.63843155
0.7629041
0.858838
0.9285941
0.82037187
1.1494179
0.76074046
0.6463033
0.95895797
1.247729
0.7862846
1.2630627
0.7404691
0.9349154
1.189196
1.0265478
1.2300117
1.120488
0.7238471
0.91962606
1.2753595
0.73438895
0.71964186
0.67823946
0.6605047
0.95309794
0.70797473
0.80877906
0.7929163
0.890013
0.90000534
0.7722301
0.7545311
0.7398041
0.62369996
0.6846262
0.63659847
0.65680754
0.7544042
0.6010142
0.57675594
0.6739117
0.6660934
0.58228385
0.6459644
0.83126444
0.6347991
0.6292015
0.6594803
0.6848512
0.68542254
0.7852066
0.82767475
0.82265514
0.9678465
0.7568642
0.8223797
0.95517397
0.8676283
0.74368393
0.8922666
0.8852748
0.78890985
1.0180801
0.72412735
0.59250045
0.789114
0.7030198
0.63756704
0.69604295
1.0845019
0.7490335
0.78227586
0.9414723
0.85364705
0.7160142
0.65116084
0.69380444
0.80999684
0.8699054
0.8131434
0.9122333
0.76070815
0.7438878
0.5978922
0.70735437
0.6198229
0.64117324
0.64365864
0.6705188
0.57223755
0.6178746
0.7644679
0.7585657
0.6682609
0.7461233
0.8879974
1.105272
1.0313883
0.67260534
0.7985736
0.9054764
0.74323237
0.731922
0.75991195
0.92766935
0.7589634
0.81327236
0.5986804
0.6828242
0.71888864
0.5896507
0.65687305
0.8075874
0.69338375
0.7569565
0.6885801
0.65557015
0.8670923
0.7632501
0.7794323
0.68987185
0.6958263
0.88815683
0.6175136
0.65454364
0.6181065
0.67109704
0.7470546
0.7935453
0.7071136
0.7564726
0.8011696
0.8045791
0.8080129
0.8586089
0.876541
0.8491235
0.8932629
0.6765868
0.7035569
0.8877776
0.78972054
0.7381696
0.7156637
0.6959759
0.80278176
0.6965459
0.79563385
1.0271971
0.7869437
0.90230954
0.86550653
0.85820514
0.7127257
0.68663174
0.69455457
0.7291087
0.71193194
0.7149782
0.8795242
0.60996586
0.6692674
0.7434336
0.6594124
0.7879174
0.6347915
0.6938061
0.67021644
0.64472586
0.70650357
0.828366
0.7817456
0.7073859
0.6739827
0.82559925
0.7217089
0.73845536
0.892028
1.1511517
0.8298111
0.82775944
0.7933304
0.7507557
0.7806268
0.7133539
0.72214884
0.8668367
