upuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56640023
0.637244
0.6792824
0.9541657
0.9230446
0.46725565
0.7261427
0.512291
0.42915878
0.41742477
0.68691504
0.5614907
0.63565403
0.62192005
0.7591778
0.38847154
0.47460988
0.49447498
0.49549112
1.3133872
0.83813816
0.8184975
1.0282223
0.43336165
0.5917457
0.5634327
0.57547456
0.47285804
0.5165429
0.5372149
0.5251623
0.5496729
0.45349035
0.51848876
0.550614
0.5419851
0.4296317
0.46901348
0.50562674
0.49914137
0.4448065
0.5156273
0.5021423
0.47442952
0.47365007
0.44952902
0.5272862
0.5520127
0.4366438
0.4506514
0.52002305
0.55888045
0.6272119
0.45321515
0.47008616
0.5503387
0.43556264
0.4004907
0.4663387
0.4370061
0.46445972
0.4923205
0.4935556
0.45517856
0.45203796
0.5185301
1.4039924
0.4853747
0.4599497
0.4770538
0.45969266
0.4373473
0.4770933
0.41065216
0.5695879
0.5455223
0.59310174
0.6099125
0.6039447
0.6318565
0.7071318
0.5674855
0.6082335
0.74787873
0.7382692
0.49233797
0.49309832
0.4863518
0.48405355
0.543127
0.56940156
0.47767228
0.52626455
0.5150529
0.47219935
0.62901276
0.644565
0.58040285
0.58623093
0.51046085
0.54463345
0.5079269
0.5151994
0.47260144
0.4702563
0.631562
0.6522874
0.6130458
0.49162656
0.65886617
0.89400446
0.64984894
0.757038
0.7021091
0.80103964
0.8116221
0.70349795
0.66780293
0.6295166
0.58658
0.643528
0.6320428
0.733103
0.78116035
0.72121286
0.7529313
0.72349423
0.6881906
0.6865656
0.74172324
0.6977382
0.6563011
0.6745165
0.4593204
0.45643026
0.6265665
0.5859722
0.60265523
0.7439368
0.7154421
0.6060085
0.65070057
0.45227727
0.49424237
0.5336973
0.5214955
0.46782294
0.44798204
0.39005864
0.54101694
0.5741235
0.55028737
0.68480176
0.7568336
0.59777486
0.59193105
0.5986594
0.63881874
0.7055242
0.7123286
0.70637965
0.6341578
0.661544
0.6163364
0.49143735
0.54965204
0.550412
0.66594213
0.64249223
0.62385607
0.5896144
0.60864025
0.55489
0.5387578
0.5883124
0.65331894
0.60649693
0.7929686
0.6160285
0.6195077
0.63492453
0.72773576
0.8205202
0.6038713
0.89765626
0.890354
0.86552405
0.8645296
0.92332786
0.7511347
0.6740964
0.61465335
0.5750593
0.6262641
0.641821
0.60633796
0.58939755
0.6414758
0.6024069
0.6478323
0.60577756
0.58016795
0.6018174
0.5531007
0.56594676
0.58712757
0.71478486
0.72850865
0.783248
0.6602268
0.843165
0.6570089
0.62979305
0.65309185
0.59516853
0.5389157
0.67866695
0.647143
0.76547354
0.73903096
0.8034342
0.7617574
0.70083636
0.9254512
0.8348113
0.7086641
0.6370777
0.6407141
0.6812803
0.7353398
0.76050645
0.80457866
0.6678753
0.78220433
0.74822223
0.75099057
0.5891439
0.62366927
0.6549909
0.67731863
0.624994
0.5540488
0.5450872
0.63718724
0.65169424
0.6277869
0.5800523
0.58715516
0.6434213
0.58044404
0.54331523
0.52056575
0.57821333
0.5209396
0.49967209
0.5757887
0.5752516
0.61609495
0.5324222
0.55413014
0.54799646
0.6015581
0.7039061
0.70627147
0.60597473
0.69138616
0.66777563
0.561626
0.58483166
0.64171296
0.6529331
0.70204157
0.76379585
0.7921303
0.84349746
0.8244502
0.8995727
0.8517058
0.8298649
0.86014706
0.7740858
0.5721016
0.68534553
0.76715034
0.6858181
0.88203615
0.830937
0.85748523
0.66353774
0.6200637
0.74104273
0.8814217
0.8719678
0.9351205
0.82418287
0.87155575
0.7435886
0.7023628
0.7610735
0.6968302
0.7606382
0.6858417
0.77043426
0.8483377
0.8441339
0.8523876
0.8559817
0.81225336
0.7694013
0.93088216
0.75268996
0.7039446
0.73635536
0.7758381
0.73129904
0.75765675
0.79764813
0.69332504
0.675181
0.65552706
0.74893135
0.7729272
0.6392578
0.7211128
0.8427777
0.7365334
0.74279445
0.7405602
0.74753964
0.7841603
0.6788418
0.7071609
0.72835106
0.74441844
0.6916692
0.68359864
0.7248026
0.702592
0.70259696
0.73835
0.6818163
0.76904356
0.8056336
0.72936964
0.6345549
0.7406243
0.6786857
0.6845879
0.63999635
0.6816966
0.67615014
0.7687859
0.84142137
0.66156244
