uuuu-00.csv0
0
0
0.7402488
0.6604345
0.97303003
0.96676385
0.9758142
0.59066015
15.213333
1.5636015
0.96699077
0.9446758
1.1934569
1.155812
0.62663877
15.06266
2.4701967
0.9849979
0.8531357
0.8482467
0.7481464
16.576988
2.3513556
12.757414
5.560007
0.96647286
0.76851857
0.94784594
0.9875031
1.4067525
0.81732756
0.90419614
0.78765583
2.519416
2.1038127
0.7803536
0.9666265
1.0066077
1.546459
0.5869055
1.0550629
0.9288612
2.2347531
0.7218336
1.4332228
1.183648
0.98302394
1.3363328
1.1874564
0.8238655
0.8602895
0.70722574
1.2670021
0.6041621
0.8316751
1.4167434
1.0645128
1.2631223
0.5602109
1.3747486
0.5388804
0.7306074
1.0874587
0.7217861
0.7232457
0.8997877
0.7180207
0.81325626
0.81841224
0.7177114
0.69045
0.66461414
0.69461966
0.6592867
0.47640306
0.59613764
0.6309168
0.5345139
0.7054566
0.61363286
0.6870145
0.7228101
0.9560043
0.88574475
1.272318
0.85675716
0.91761214
0.7121945
0.6694834
0.71393955
1.024387
1.0040975
0.5901511
0.6038836
0.89774394
0.682035
0.5747224
0.87388694
1.5132719
0.8232566
0.79052943
0.91322017
0.8970489
0.76737875
0.6653583
0.7212165
0.69572276
0.8375147
0.94932836
0.94887865
1.2171102
0.9315301
0.86057013
0.79430187
0.85805243
0.81710714
0.8014821
0.78100836
1.2367954
0.9080336
1.0178834
1.1903858
0.7351909
0.99714357
0.8186927
0.7687093
0.7422483
0.7664075
1.0371132
0.78631413
0.8374967
0.6469135
0.9522635
0.7960014
1.1334006
1.0104852
0.9577808
0.8480008
0.92045647
0.75151366
0.6780414
0.76550937
0.5985733
0.6037446
0.5546624
0.6327709
0.6619726
0.6997772
0.6889427
0.8482699
0.7468644
0.9238084
0.7338354
1.0822659
0.7280897
0.90587515
0.7972241
0.7019062
1.0646609
0.7871314
1.0639409
0.98826224
1.2672778
0.88719785
0.9999445
1.3037449
0.8721525
0.7894689
0.66198426
0.7917827
0.64966273
0.7308867
0.6826272
0.8181017
1.0016712
0.85405654
0.98098445
0.95572805
0.9293219
0.8083575
0.839646
0.7154985
0.86431915
0.69666666
0.82766956
0.9257599
0.755862
0.7806523
1.0785453
1.0785141
0.88340604
0.7302891
0.71885604
0.67555636
0.5966455
0.69371545
0.5877527
0.7485308
0.6103112
0.6165112
0.60945046
0.66628015
0.7402649
0.7055867
0.6691003
0.5802079
0.71326315
0.8871547
0.7981334
0.76080054
0.6465297
0.68406194
0.6652663
0.78419155
0.7194492
0.74748904
0.7400864
0.8337398
0.6408447
0.80410403
0.7830805
0.8449907
0.6744183
0.66198283
0.73816377
0.689177
0.634006
0.69665134
0.71269
0.63736737
0.75585896
0.644948
0.7232306
0.8561308
0.74453855
0.8109289
0.7136424
0.5307425
0.7039965
0.7174376
0.7622841
0.7969826
0.60884506
0.66160357
0.6653608
0.7859114
0.84585834
0.77026993
0.66871107
0.75680023
0.7802955
0.7145496
0.8704553
0.8322664
0.776757
0.85115415
0.6798962
0.75557196
0.75492084
0.6876017
0.68990266
0.6657772
0.7690256
0.8507465
0.9237176
0.84805685
0.9600266
0.6232705
0.8909075
0.7242144
0.7231747
0.7083494
0.71494144
0.92384094
0.79293597
0.8093509
0.69332474
0.79012746
0.71431917
0.5917405
0.7390392
0.6588313
0.64170736
0.6757376
0.75571555
0.783095
0.74304366
0.7060852
0.6865616
0.8216468
0.80529857
0.78346646
0.83061844
0.97354496
0.87881243
0.8647146
0.8178259
0.89993286
1.093273
0.91457796
0.8440481
0.82609355
0.8057364
0.69079983
0.7296479
0.7296519
0.67465895
0.6901003
0.71768165
0.70128155
0.78208107
0.8759846
0.66855097
0.6793245
0.72560644
0.73310745
0.94452196
0.9294157
0.6775234
0.92686725
0.94761807
1.0448204
0.893207
0.75862175
0.94071877
0.7775741
0.78639865
0.73876613
0.70227045
0.8188407
0.94497
0.77886385
0.9444318
0.71497446
1.0009164
0.8617168
0.9721736
1.0418906
0.8211825
0.8676775
0.9549042
0.76184
0.79830915
0.70014423
0.7636189
0.70601225
0.73352396
0.9176751
0.8495998
0.87538785
0.84806436
0.7266333
0.81194985
0.7856771
0.93989414
0.7220293
0.661776
0.7503248
0.78524244
0.77602214
0.75109774
0.77238584
0.83762276
0.87001455
0.74304336
0.77580655
0.89070493
0.86192197
0.9042124
