uppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56442195
0.57085323
0.6349463
0.8080037
0.6882925
0.71336824
0.5744853
0.6861126
0.55849105
0.48611057
0.4770128
0.4697476
0.5940099
0.58964336
0.52624416
0.5410606
0.40094683
0.4895661
0.57508546
0.5477889
0.5278053
0.3441366
0.4168967
0.43398583
0.37762952
0.4158876
0.48166537
0.3467578
0.40933385
0.4169605
0.39578834
0.31229278
0.3642785
0.41519478
0.503717
0.5727945
0.52084416
0.55082715
0.56520736
0.5529317
0.5695847
0.5475067
0.5600183
0.55602014
0.5589046
0.5322982
0.5411685
0.585494
0.60738444
0.62461394
0.61717266
0.5662452
0.55275416
0.5779802
0.35791358
0.41674897
0.41536492
0.44887915
0.45939195
0.52752984
0.46848902
0.4400353
0.42487165
0.50536156
0.41167656
0.49219003
0.54010296
0.42189804
0.5269914
0.5318872
0.4955824
0.5459816
0.61863166
0.53738266
0.46734446
0.52176553
0.508375
0.4897108
0.60897094
0.64792526
0.64713836
0.5102674
0.47181222
0.49421376
0.55008173
0.5260869
0.5624962
0.5754104
0.6310853
0.55888724
0.6052461
0.61818326
0.5711971
0.5566031
0.47588083
0.4942722
0.51065105
0.551569
0.7569925
0.7407799
0.7028561
0.69986874
0.672807
0.6181841
0.64413047
0.6620521
0.5080192
0.57622856
0.6699049
0.66662145
0.6250523
0.66809523
0.5836628
0.5847699
0.6156601
0.54812336
0.5688396
0.5334204
0.653567
0.60552716
0.66675675
0.6722225
0.5579071
0.5122774
0.5065606
0.47302425
0.5879693
0.5187529
0.5230046
0.54207456
0.5696627
0.68944657
0.6512124
0.5984837
0.58416295
0.60703725
0.5234788
0.6877643
0.64475876
0.6941915
0.70034117
0.64047414
0.53469664
0.6071655
0.6471329
0.6252482
0.4663808
0.6770092
0.60487354
0.7320575
0.63879234
0.6072681
0.59684545
0.58211195
0.6077525
0.6293627
0.63144857
0.6827653
0.67105985
0.6734427
0.65921116
0.6629361
0.63595504
0.6553741
0.6696111
0.5859071
0.6032181
0.6446402
0.62342
0.72651887
0.76079446
0.7674415
0.7115116
0.7636967
0.7102475
0.66601187
0.625179
0.7237434
0.53295004
0.62146777
0.6925441
0.71492475
0.66876477
0.63873774
0.6231207
0.5560916
0.5953686
0.6129155
0.60792273
0.6569285
0.66732275
0.6331566
0.62327963
0.7178708
0.7306069
0.7193174
0.6931189
0.6713076
0.5837736
0.7775343
0.7079349
0.74566156
0.6957962
0.71948713
0.61920935
0.6159605
0.6043352
0.57022864
0.5400076
0.5457597
0.53489095
0.52157885
0.6017819
0.6142003
0.5842525
0.6115969
0.5503605
0.5342774
0.57158566
0.6058953
0.7030948
0.7176943
0.8283507
0.7530796
0.7734966
0.72292966
0.69807756
0.73331743
0.6435701
0.86947715
0.5527925
0.6041848
0.66868436
0.6506052
0.68692374
0.7053751
0.66010493
0.6629115
0.680241
0.6820945
0.6025071
0.664082
0.6772251
0.84224236
0.77978104
0.7758318
0.7674568
0.7631329
0.7008989
0.74481314
0.84682953
0.86235595
0.41879627
0.5854165
0.6403755
0.6745474
0.74120784
0.73340744
0.7618394
0.78141385
0.7535558
0.7494302
0.6887892
0.7520908
0.63256973
0.55696243
0.7459634
0.7141287
0.6917027
0.713862
0.6440304
0.6666681
0.64477503
0.6379646
0.63318133
0.69096047
0.6773779
0.7105196
0.67108667
0.6515826
0.75668514
0.6142313
0.6743968
0.6407091
0.7467304
0.7627158
0.7120442
0.7041345
0.70030415
0.6435548
0.68464375
0.62502265
0.6441637
0.53857154
0.6745797
0.7124247
0.7238361
0.67898154
0.6078911
0.60228956
0.6323541
0.72333056
0.7127309
0.7669304
0.7260878
0.8115504
0.8826427
0.81597763
0.71896833
0.7794304
0.8577495
0.7917699
0.7248183
0.6376478
0.65914166
0.65149254
0.65125513
0.5693907
0.60226434
0.7026426
0.68279874
0.60439575
0.6387436
0.65167636
0.63635904
0.64864814
0.8289171
0.7696776
0.88653994
0.80349845
0.8603427
0.85145926
0.8729248
0.8577526
0.8862713
0.77912736
0.7612655
0.67896193
0.85588413
0.8100868
0.7981138
0.82766324
0.78643703
0.81352025
0.7819284
0.7670759
0.7196266
0.75521684
0.700153
0.7459239
0.6590446
0.8849452
0.75895685
0.8443369
0.8284939
0.8046998
0.8687584
