pupu-02.csv0
0
0
0
0
0
0
0.5671973
0.8742684
0.6719345
0.71887726
0.8243557
0.6520167
0.63971156
0.9060372
1.0226551
0.89738965
2.0969875
0.88862085
0.44456524
1.1817691
3.5378056
1.0310757
1.154683
1.5035232
3.2356691
1.1764537
0.95387477
0.84722304
1.1407285
1.093222
1.1256444
1.236613
0.6292404
0.81983674
0.7632274
1.9439937
1.0207341
0.7493101
0.75198954
0.6902466
0.75173485
0.6258094
0.8229012
1.5213021
0.74808025
1.1139269
0.82536614
0.8659916
0.7200738
0.6769398
0.7043612
0.7991543
0.7244258
1.00544
0.5799263
0.6908959
0.73864466
0.83039844
1.0389181
0.66174716
0.8434783
0.71355754
0.92717904
0.96010953
0.94969
0.96929526
0.64305544
0.78145033
0.7292787
0.60553455
0.7183646
0.77373785
0.65264636
0.63561463
0.7296945
0.77389574
0.89749205
0.62813157
0.7092575
0.8387436
0.6178614
0.63541764
0.8372135
0.64978826
0.79875505
0.624559
0.80829245
0.8928122
0.71684724
0.81521225
0.7745961
0.78041124
0.8273053
0.8584094
0.7102892
0.69015074
0.5763407
0.72117317
0.7150895
0.8328942
0.61287075
0.7783716
0.73005795
0.78083557
0.65672034
0.5870155
0.6548329
0.70738345
0.6609573
0.71011144
0.6665279
0.6416674
0.7852592
0.7404206
0.6558484
0.73765427
0.79666966
0.8317135
0.7462044
1.0069801
0.96842414
1.0886381
0.6935267
0.9219232
0.841085
0.8058719
1.0296407
0.9219285
0.84396136
0.87498754
0.85172457
0.84950036
1.0512971
0.8996925
0.88879037
0.8653802
1.0429747
0.70902985
1.0671818
0.850648
0.7345346
0.89500463
0.7137007
0.7212147
0.72166187
0.8706561
0.8879301
0.7476761
0.7458667
0.7854224
0.8368626
0.83166945
0.70282453
0.80130124
0.72805434
0.7856108
0.659095
0.7417354
0.76616204
0.8887551
0.8940924
0.7744177
0.8549986
0.74230283
0.8835883
0.8807958
0.7151494
0.7376263
0.8130384
0.98393345
0.98978955
0.71129274
0.9280512
0.7899462
0.8696205
1.290975
0.90257525
0.99535185
0.9475888
0.8188359
1.0552146
0.80871505
0.7626433
0.8901691
0.8153779
0.7254966
0.8613302
0.9257762
0.68699646
1.1357147
0.90796924
0.93847436
0.83728933
0.804875
1.0654786
0.8782926
0.8153807
0.75458336
0.6343532
0.94839996
0.76203114
1.091746
0.728793
0.8104382
0.786677
0.6648472
0.88020194
0.66901845
0.83917207
0.7349675
0.7445705
0.6711841
0.97425675
0.9001782
0.7725209
0.8051398
0.8466944
0.66277915
0.66102076
0.66459876
0.78698486
0.91944957
1.0218704
0.73431253
0.68426913
0.7363051
0.7795188
0.8111643
0.7974852
0.8189351
0.8486629
1.2437294
1.003838
0.76207125
0.93474287
0.85542136
0.7127769
0.78816855
0.7999685
0.76147527
0.81089544
0.93118167
0.79459965
0.71766573
0.82438266
0.7363118
0.6839471
0.7806371
0.9243927
0.7897
0.8522527
0.8134934
0.92463905
0.96617776
0.90715533
0.7832175
0.69448
0.8597757
0.71165776
0.8004639
0.83521974
0.8122287
0.78329647
0.7899179
0.9900382
0.8764818
1.221293
0.820494
0.8367283
0.8617909
0.83196044
0.7412946
0.7853524
0.7204944
0.7675496
0.82669437
0.65810865
0.6715891
0.71996427
0.6976184
0.6347086
0.79670393
0.75484914
0.734954
0.6772013
0.6682573
0.80380267
0.7286963
0.66702574
0.93129945
0.78490883
0.91014975
0.93856007
0.8249307
0.89695483
0.9359166
0.8014057
0.7622455
0.74266773
0.6949088
0.7450069
0.7846502
0.57368225
0.7119521
0.7447353
0.75740266
0.83640695
0.72156304
0.89828277
0.9423412
0.6311776
0.7291106
0.6898313
0.7034906
0.87734425
1.0259303
0.8069515
0.89213705
0.84253573
0.8102362
0.775465
0.92851526
0.75932515
0.76246506
0.91516
0.796376
0.94894487
0.6883649
0.7744824
0.81679684
0.9471713
0.7791135
0.82834303
0.88199574
0.7384696
0.8327778
0.79475135
0.88028234
1.0270212
0.7725659
0.88687944
0.92074305
0.8743454
0.8967669
0.8179835
0.82959163
0.8306654
0.7554027
0.7084931
0.70605487
0.85754514
0.769006
0.89684683
0.86104655
0.93909144
0.972651
0.8615507
0.8407865
0.98238677
0.8937564
0.8729955
1.1463873
0.7628764
0.76484776
0.7173032
0.75031847
0.7803226
0.84867173
0.84897524
0.8080213
0.8511777
0.90868473
