ppuu-00.csv0
0
0
0.5729701
0.8439506
0.69923735
0.82613575
0.73813754
0.80337816
0.6735458
0.6831096
0.7608291
0.77743405
0.71000797
0.59365296
0.60268027
0.6844675
0.6234606
0.7129152
0.6189717
0.60140866
0.6315583
0.63901997
0.6210477
0.7357348
0.5170004
0.59572875
0.6121107
0.629485
0.75828457
0.58357084
0.71100444
0.5809664
0.78544563
0.6303662
0.6377661
0.6165582
0.65312093
0.75597966
0.5877672
0.62656265
0.67509526
0.60112184
0.64630204
0.59692854
0.61708945
0.5700577
0.61772746
0.5834356
0.5324348
0.5826923
0.6401051
0.60395664
0.5921438
0.62337726
0.58028704
0.63534683
0.60419434
0.62934095
0.60776633
0.62248313
0.59301364
0.6031439
0.5921903
0.6023374
0.6268715
0.6191424
0.61688834
0.56252104
0.62735003
0.6590536
0.59428144
0.62960756
0.5651299
0.6461196
0.5984309
0.61488503
0.6396088
0.6331095
0.6254751
0.69852483
0.6086089
0.6008576
0.5608601
0.6340641
0.58598137
0.6240573
0.5933836
0.6120117
0.6585809
0.5892619
0.646297
0.5780927
0.67393345
0.6305419
0.6643427
0.6241162
0.67155105
0.6615048
0.71335024
0.6329331
0.55325884
0.5629981
0.61748433
0.5451259
0.5615463
0.62051123
0.57539487
0.57305145
0.6059257
0.5837122
0.5760953
0.56508225
0.58531684
0.56988096
0.6236353
0.6425071
0.62392646
0.6538689
0.64548194
0.6029805
0.6611564
0.62486595
0.6351585
0.6636161
0.6200362
0.6286653
0.611857
0.6565872
0.6617796
0.621056
0.6621981
0.5969916
0.6321231
0.6805344
0.6171846
0.57367665
0.62134534
0.59820443
0.62271655
0.6408095
0.61045945
0.59272885
0.6097527
0.6161878
0.5694063
0.6307588
0.6082089
0.6139234
0.6266435
0.67456573
0.59614015
0.6449916
0.6121487
0.5871568
0.6116762
0.6398451
0.60331917
0.62882525
0.6096062
0.61708957
0.6524607
0.5950082
0.6291553
0.6697709
0.64077437
0.6479634
0.67875814
0.5834086
0.6048697
0.62956667
0.61322486
0.58372927
0.6428109
0.6228475
0.61376256
0.6623896
0.62296647
0.60966545
0.6111723
0.6178877
0.6352385
0.6504101
0.6765556
0.6344237
0.6651255
0.65169865
0.68573046
0.69505095
0.63563806
0.66135037
0.6959369
0.68516266
0.72564423
0.7009208
0.6774993
0.6960047
0.6855223
0.7141457
0.7170972
0.70625585
0.7271596
0.7378944
0.6259314
0.62509865
0.6148587
0.6359646
0.6834876
0.6298491
0.6695593
0.63976896
0.66459835
0.6562904
0.6685389
0.6702852
0.66793555
0.6701687
0.6563236
0.60242504
0.6308448
0.59342057
0.64595634
0.62373006
0.662006
0.667824
0.6462218
0.6158668
0.6142453
0.6239811
0.6443209
0.64598036
0.6300111
0.6389221
0.64145607
0.6325431
0.59092206
0.61088794
0.6084429
0.6113044
0.6507919
0.629269
0.60210127
0.63151455
0.591035
0.6033606
0.59709764
0.632876
0.61644185
0.6090501
0.6218947
0.61537087
0.615237
0.6070452
0.62051326
0.6203727
0.637588
0.61861086
0.6337966
0.6023771
0.5940917
0.6028885
0.54663885
0.5765088
0.6176339
0.5750961
0.6160915
0.59724236
0.60629135
0.6280952
0.5942133
0.6002173
0.607243
0.59539235
0.6032235
0.5824218
0.5701304
0.58938587
0.59394956
0.5826665
0.5876042
0.5868821
0.5857003
0.59399503
0.626378
0.6084828
0.6018185
0.6101398
0.5909026
0.60470116
0.5897167
0.57050973
0.5945797
0.59985876
0.60153145
0.6028748
0.5756113
0.5881254
0.58731544
0.5839007
0.5909698
0.59634465
0.61101794
0.5958326
0.60325646
0.6123129
0.6054419
0.58843505
0.6139755
0.60242
0.6121444
0.60384804
0.6202817
0.63402754
0.58323085
0.6350083
0.617646
0.6132437
0.63710785
0.58308566
0.6159502
0.6334803
0.56862605
0.63545245
0.62997025
0.60656136
0.5842843
0.60279554
0.59827346
0.6429668
0.6244588
0.6072975
0.60952264
0.6203887
0.61053634
0.653735
0.61222416
0.622433
0.666385
0.61407053
0.62500954
0.65007347
0.6446909
0.6333601
0.641763
0.64877784
0.5907976
0.64425254
0.6274509
0.6021943
0.62883204
0.5875061
0.64395916
0.5918795
0.6067983
0.62272495
0.6085115
0.6480323
0.6052583
0.65942156
0.60476863
0.5835593
0.61287725
0.6573971
0.6124197
0.61349815
0.61858994
0.65834427
0.6484878
0.61477673
