puuu-02.csv0
0.65725905
0.90398216
4.557511
7.600739
1.3906436
3.8274794
3.9041915
2.3052065
11.378988
3.9715254
9.277523
0.98132604
0.8583944
0.7074464
0.3852948
0.69786906
0.746679
0.48858824
0.8182835
0.94811046
0.6470045
0.96817774
2.0197961
0.50406104
1.1406959
0.8770238
0.59568554
1.9367993
0.8521638
0.66454315
0.6391412
0.52366155
0.50980717
0.57789785
0.78033674
0.6381193
0.7719705
0.681152
0.7916331
0.7286412
0.7346193
0.93645656
0.6672192
0.55662555
0.6613256
0.7707949
0.6058678
0.8118378
0.7559802
0.9217079
1.2156209
0.9402381
1.5688118
0.9818551
0.67318106
0.8596561
0.78498065
0.7640316
0.6374273
0.43506008
0.7666386
0.65216154
0.61081845
0.36437917
0.51612335
0.5691918
0.8280103
0.7266367
0.78880674
0.6329051
0.8320426
0.58518595
1.2295763
0.99251986
0.976637
0.8619305
0.7776256
0.7680074
0.780336
0.8612831
0.77524763
0.62602794
0.5153644
0.69209284
0.66416806
0.64258003
0.7252585
0.5009277
0.796108
0.86948884
1.3088503
0.85257983
0.94597477
1.4051906
0.8124712
0.8148137
0.8320133
0.7632387
1.1791866
0.937879
0.6639463
0.8845513
0.87710106
0.8355604
0.9769219
0.83325696
1.6477882
1.0051483
1.2650551
0.8291371
1.1825405
0.9113846
0.9757086
0.76236427
0.9303183
0.87427616
0.6754058
0.7838776
0.8502882
0.6394913
0.5725542
0.7352478
0.749609
0.5829017
0.5561826
0.5537649
0.983522
0.774946
0.56751066
0.52651757
0.49777952
0.5515665
0.5225855
0.72409046
0.59332466
0.60323995
0.4123526
0.564729
0.52984273
0.4585711
0.6637527
0.76703304
0.47772026
0.6197497
0.55539316
0.597394
0.4829422
0.61380154
0.64188784
0.64776355
0.9746519
1.0439681
0.90912807
1.2931082
0.92084473
1.3148173
0.92374897
0.7407556
0.6533429
0.89274436
0.8126425
0.8639128
0.7781732
0.8053813
0.98847
1.3459777
0.90460247
0.8072179
0.9153466
0.9616364
0.7953157
0.68603796
0.6631258
0.69742644
0.5079488
0.94316196
0.7162149
0.63381857
0.6179002
0.7243386
0.6613902
0.6091014
0.6245053
1.0466216
0.56254935
0.47003356
0.5184326
0.66930085
0.6392029
0.576922
0.64712703
0.5943928
1.1190788
0.8191881
0.8615008
0.65337604
0.7759702
0.8575403
0.7778138
0.8394916
0.5852553
0.65407723
0.6489251
0.53380543
0.59928197
