uuuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.7402358
0.58916193
0.8784818
0.5257966
0.5302189
0.9747851
0.53940314
0.5248924
0.76724625
0.86858344
0.93230385
0.71160233
0.81978136
0.8571782
0.83852047
0.85555714
0.7584745
2.0132551
0.7750894
1.6229787
0.82646126
0.8471499
0.8194723
0.70703506
0.799734
0.7802624
1.1171308
0.8774016
0.8227034
1.2423434
0.6732594
0.91828084
1.0174525
2.4001975
0.95137
1.0587344
0.8783742
1.7616665
0.9135668
0.99465996
0.8983093
0.8264582
0.7864037
0.5596028
0.79384923
0.89730126
0.829494
0.7347152
0.94207025
0.7063999
0.9510405
1.0164798
0.89044124
0.8566313
1.0590849
0.99110335
0.84661293
1.1163843
1.2439643
0.6900711
0.81646025
1.3688892
0.9342916
0.8834596
0.7406415
0.84161466
0.929463
0.7574015
0.776156
0.75837016
0.7716993
0.95358294
0.7554695
0.7136484
0.81854516
0.75743127
0.69795084
0.8802677
0.90019685
0.7451982
0.6649614
0.6880628
0.7555547
0.8368114
0.86584896
0.9553422
0.8043658
0.7901569
0.84306616
0.56155694
0.907253
0.8127799
0.66533023
0.7337031
0.96303034
0.67967355
0.7852539
0.7713264
0.82701325
0.8077445
0.96778035
0.92971885
0.7792229
0.8591262
1.0519658
0.90526265
0.86894906
0.8257519
0.94234884
0.6354602
0.94545716
0.65479684
0.77022415
0.89891136
0.7401086
0.778987
0.81817806
1.4524624
0.90480405
0.83226925
0.877133
0.897634
0.897989
0.5689103
0.81951517
0.60011977
0.8743433
0.76764035
0.75951743
0.8916765
0.93287235
0.8173053
1.0119491
0.62115353
0.7582657
0.6228466
0.685187
0.8204756
0.7483197
0.6848093
0.90296155
1.1938891
0.930541
0.9998963
0.95081747
0.8295885
1.6118679
1.0629836
1.1604946
1.0827796
1.0267389
1.3695433
0.96054816
0.8034315
0.7843096
0.7589641
0.7380544
0.9663295
0.9261197
0.9348985
0.69357634
0.9865939
0.931033
0.9796473
0.6849855
0.8653984
0.9044109
0.8564285
0.8583182
0.694302
0.79919916
0.7070008
0.9592349
0.8069313
0.75860965
0.7774106
0.8526637
0.73749155
0.7151042
0.80110925
0.82374585
0.86291087
0.9250458
0.9424557
0.6845277
0.8468248
0.7623281
0.94121087
0.80962574
0.9305832
0.950202
0.9546457
0.7639359
0.98079956
0.7305169
0.8119377
0.93596905
0.93227684
0.7722779
0.73206455
0.7683794
0.82490396
0.74214065
0.7261855
0.7093052
0.72405005
0.7143394
0.96507734
0.91944957
0.8721228
0.85521555
0.90100235
0.80703825
0.8493575
0.98095924
0.9560399
0.85704076
0.6890967
0.7600122
0.67591965
0.7411283
0.91928595
0.7193644
0.7561024
0.70726675
0.6571767
0.63208336
0.6808034
0.62223923
0.72225773
0.87116104
0.7804447
0.7868479
0.6073141
0.717617
0.747355
0.8082748
0.7168063
0.7680702
0.91040784
0.82884747
0.8748328
0.705976
0.8803626
1.0490183
0.8463143
0.9409773
0.86800325
0.9020403
0.8936634
0.71517324
0.77959317
0.7908687
0.76300275
0.6691586
0.8626301
0.8152674
0.70882523
0.7558122
0.76031166
0.65749115
0.7942628
0.7989757
0.6559986
0.66788983
0.6350788
0.73824656
0.7725008
0.7182047
0.69098353
0.76951706
0.78667325
0.76561785
0.7526934
0.7592573
0.9151111
0.9186253
0.7587753
0.7320742
0.59551287
0.7760478
0.7755682
0.74782383
0.7380299
0.6974619
0.88817817
0.69516057
0.87320787
0.8836183
0.867408
0.81898004
0.9121034
0.9220859
1.1452585
0.9124857
0.83790594
0.9342566
1.094986
1.0531958
0.835505
1.1145326
1.0803374
0.95557666
1.1877396
1.1561671
1.193506
0.9530199
0.9742503
1.2317183
1.0066938
1.0097892
0.9745221
1.0617833
0.8601534
0.74604267
0.9180336
0.82763577
0.950312
0.89881885
0.9777279
0.9217018
0.86542666
0.9516733
1.1006277
0.8586672
0.7324298
0.7513501
0.79071057
0.96084017
0.9392669
0.7507711
1.0231256
0.82474947
0.7448248
1.0192424
0.9774647
1.387373
1.1128337
0.9130396
0.77154934
0.85636896
0.9145368
0.86831605
0.7666434
0.9126392
0.77215123
0.78988904
0.8367136
0.7721054
0.8137852
0.83174473
0.94702506
0.84773093
0.80181634
0.880694
0.86298674
0.69497025
0.9893591
0.79781085
0.8124339
0.7831351
0.82730603
0.8204136
