pppu-02.csv0
0
0
0
0
0.6046072
0.49925494
0.6910592
0.62911886
0.71014047
0.6517685
0.7267103
0.54539967
0.6638516
0.58797574
0.52824694
0.6191429
0.71554196
0.7394178
0.6648954
0.49747646
0.6549688
0.42428267
0.61087215
0.75374186
0.59654707
0.50114715
0.5392482
0.6571232
0.5630759
0.60283417
0.58601475
0.53378695
0.5208427
0.63990486
0.5468556
0.7013405
0.6489207
0.5574034
0.58250594
0.56539494
0.5971069
0.61116904
0.61336905
0.5757449
0.69370496
0.60601383
0.61161476
0.61520433
0.63635397
0.5990964
0.5780996
0.59182245
0.5616647
0.61455345
0.6423658
0.5771131
0.48612872
0.62065333
0.616233
0.56865335
0.60285926
0.5707743
0.58670706
0.62750655
0.5826956
0.6650293
0.6469454
0.5787607
0.6097853
0.5887272
0.6019175
0.6435298
0.5436016
0.59718734
0.66755545
0.6229293
0.59231615
0.59807396
0.60735714
0.6439164
0.56700045
0.6171595
0.58306605
0.6025928
0.63515055
0.64216536
0.54818237
0.5632216
0.5684812
0.54119545
0.4738283
0.5258163
0.55756855
0.55491227
0.53932023
0.5120054
0.4977281
0.52838534
0.5189405
0.5667161
0.55042684
0.5052412
0.55503255
0.5288489
0.57350874
0.59408176
0.587076
0.5803845
0.5455144
0.5666471
0.57509977
0.5455825
0.5840263
0.58387804
0.5677024
0.55923635
0.5645352
0.6075106
0.5721716
0.5713856
0.58727926
0.51523674
0.49138728
0.5075846
0.48917946
0.49804184
0.5164034
0.4787396
0.48424807
0.5045253
0.5074373
0.49943188
0.44599023
0.47835013
0.4868105
0.49380347
0.48758525
0.48914248
0.5008948
0.50755817
0.49093735
0.49668005
0.49694142
0.4992254
0.42474762
0.47401756
0.47486806
0.451562
0.46760342
0.43337372
0.48706624
0.5447274
0.519602
0.5518219
0.5309572
0.526579
0.5038051
0.5336759
0.50149256
0.50645053
0.50838774
0.50058085
0.49311045
0.5060668
0.5108067
0.47584793
0.4990395
0.4853134
0.4980119
0.50735486
0.4418953
0.49611062
0.47234237
0.5516985
0.5267377
0.499079
0.47830644
0.5174424
0.5254775
0.5117556
0.5224789
0.5402477
0.50916886
0.49942017
0.4534699
0.5083441
0.48717403
0.48783368
0.46618822
0.48489106
0.516255
0.5274028
0.49549916
0.4887859
0.4928079
0.52532905
0.5060458
0.48037544
0.5230645
0.50846785
0.50575143
0.50104046
0.45478672
0.55701023
0.54181445
0.47500888
0.48532775
0.54346913
0.5521992
0.5512318
0.51902455
0.48945358
0.5239232
0.5477673
0.53739846
0.500729
0.54771274
0.5317404
0.51090026
0.5680235
0.58191675
0.57013166
0.57355434
0.5379876
0.5613221
0.5772226
0.553
0.6148918
0.6002884
0.574004
0.55876034
0.5496575
0.5335529
0.57944506
0.5489977
0.5343271
0.5655907
0.56104994
0.597428
0.5258003
0.59503317
0.5143435
0.550363
0.61870015
0.62457764
0.57733554
0.5540106
0.56285185
0.5915271
0.62787074
0.642012
0.5939493
0.6392475
0.6811541
0.60826576
0.62858063
0.62497187
0.6380235
0.6309885
0.60670775
0.59128976
0.585863
0.58365285
0.59727633
0.59748465
0.6151485
0.5786143
0.60085624
0.5806377
0.5954758
0.58546996
0.5845199
0.570332
0.5744777
0.57698816
0.56366634
0.5770385
0.5479222
0.5488481
0.55544794
0.553962
0.57439965
0.568608
0.5836322
0.581165
0.5727355
0.53856313
0.5574077
0.55854356
0.560711
0.5520696
0.5618573
0.5642882
0.5481217
0.56613016
0.54516035
0.5510376
0.55401546
0.5502854
0.5555979
0.5611636
0.567536
0.5566121
0.5552828
0.56342596
0.55445987
0.5523042
0.52448744
0.5798546
0.5651217
0.56094086
0.57050496
0.5251745
0.5822486
0.5594461
0.5599918
0.5682111
0.56320125
0.5568729
0.5627037
0.55189383
0.56650084
0.56725943
0.5635981
0.56191236
0.52552783
0.5283211
0.57105064
0.56020844
0.5484885
0.56226903
0.54217684
0.53775346
0.5562292
0.5485576
0.5645517
0.5687046
0.575032
0.5258912
0.57140076
0.5608558
0.58011645
0.5640017
0.55504954
0.5601414
0.5464191
0.5809048
0.56959337
0.5678244
0.5574894
0.55988425
0.5687381
0.56448936
0.57187635
0.57499087
0.5430125
0.5480598
0.55295116
0.5538238
0.5440443
0.5442809
0.54640615
0.5502175
0.5458216
0.5412326
0.55416185
0.56464505
0.5545455
0.5754273
0.56172323
