puup-01.csv0
0.9218339
0.7121955
4.5488887
1.3613999
0.9416396
1.9850683
5.869037
6.0845366
1.1215714
4.262245
3.4698858
0.98446965
0.8121017
2.702353
1.5537862
0.6949263
0.92062795
0.9402302
0.72123593
0.5592631
1.061794
0.75551754
0.82188356
1.5210532
1.007187
0.8459243
0.7743905
0.7337299
0.8727483
0.6520661
0.5598436
0.7082895
0.72907907
0.95254254
0.91617924
0.75970525
0.99263537
0.73938495
0.63861823
0.8975323
0.86500645
0.9389289
0.4689036
0.68946064
0.64318246
0.68581873
0.7907033
0.6258856
0.5695746
0.7824503
0.7731591
0.7520012
0.7193127
0.6366168
1.0104644
0.82614696
0.79752314
0.53549045
0.7221988
0.7122057
0.76256984
0.74546313
0.5717256
0.5355023
0.80394727
0.87360734
0.82007265
1.2862241
0.8515757
1.0010359
0.7714521
0.7976467
0.768556
0.6805303
0.7262477
1.4239874
0.84813875
0.7370348
0.46749526
0.751277
0.8181973
0.65318537
0.5210613
0.5600061
0.693115
0.69716877
1.0310824
1.608208
0.8393214
0.81898206
0.63306874
0.8712291
0.80438435
0.76504594
0.64694166
0.68289745
0.56707036
0.55642146
0.4051421
0.61120266
0.52535826
0.57471156
0.8219488
0.50425166
0.6431599
0.60557896
0.7450588
0.5759795
0.71855444
0.6894146
0.7858652
0.7424488
0.94782543
0.90413463
0.9580788
0.6782899
0.9461847
0.7549363
0.59237134
0.8119587
0.6611762
0.51587176
0.437744
0.66868055
0.42699406
0.5469243
0.58316815
0.73013943
0.5825779
0.7445313
0.82615244
0.6618876
0.69593126
0.7926725
0.79740167
0.6727579
0.7212177
0.7888231
0.9085943
0.9714356
0.7083469
0.8384758
0.75824875
1.3204631
1.0239317
0.820123
0.7090406
0.82127
0.8463982
0.7590861
0.82371277
0.76743174
1.1265345
0.8458145
0.6876203
0.6822556
0.8165223
0.9700012
0.75254303
0.81361187
0.76386064
0.9302276
0.70761836
0.9448623
0.93467855
1.1262921
0.9174614
0.73847085
1.0013357
0.86486554
0.99682283
0.99781966
0.8716099
0.78350717
0.75289696
0.66801476
0.6537787
0.5710565
0.73779106
0.63924766
0.7106892
0.7530026
0.6810822
0.62267077
0.59577423
0.6391175
0.6735826
0.5580865
0.77569675
0.8241161
0.7942114
0.60392034
0.6110762
0.53257585
0.58732885
0.7986247
0.6789437
0.605584
0.8906077
0.7135518
0.8733526
0.8811875
0.8966555
0.7312318
