uuuu-02.csv0
0
0.848332
9.8441925
0.87562484
0.97228676
3.6314032
4.075413
0.8841956
0.82880694
0.7412846
0.8376213
0.94587755
1.0673355
0.63892347
2.287403
1.5812609
0.6932157
0.6998787
0.6577055
0.640132
0.69707495
0.76857597
0.61253107
0.70008624
0.8404369
0.9828078
1.5562937
1.2374908
1.1662676
1.7357957
0.5706269
0.5362
0.6860975
0.85965323
1.455867
0.7102874
0.7394661
0.9277581
0.69640106
0.7182629
0.8562142
1.7016944
5.6320124
1.1456469
1.8690699
0.9354988
0.7366285
1.0424818
1.098864
1.1371349
0.7957182
1.0313858
0.7793407
0.5981102
0.5844674
0.73974514
0.7718733
0.71303344
0.7471559
0.72075087
0.7141018
0.72472245
0.7695166
0.7289199
0.7421311
0.73123336
0.76833266
0.6321171
0.64553046
0.6266128
0.75904524
0.9658259
1.3317947
0.8843607
0.719023
0.81084293
0.79809517
1.928791
0.8841525
2.010853
0.772544
0.76363325
1.4314654
0.75595367
0.62845093
0.81833017
0.7092146
1.1842005
0.6665341
0.76795805
0.74243146
0.9240696
0.9479142
0.9832544
0.8086107
0.74969715
0.95670056
0.71810734
0.8486201
0.6374813
0.6589166
0.68075633
0.65580267
0.6433374
0.8377092
0.78502804
0.95697194
0.9785615
0.79690665
0.8270948
1.0278949
1.2780147
0.9660852
0.9292436
0.8335044
0.76480263
0.8443238
0.8330647
0.77838343
0.7930395
0.93564564
0.8432886
0.7504345
0.92689306
0.7746292
1.2174618
1.1225687
0.9754096
0.8609614
0.93526906
1.7470897
0.90990216
0.8517207
0.89763033
0.9964033
0.8958804
0.7637238
0.8071653
0.9017768
1.2485129
0.84255326
0.9433972
0.87649846
0.91027206
0.83795816
1.0773708
1.0114365
0.8974639
0.7761792
0.82146996
0.7847116
0.7754724
0.84108007
0.91150916
0.8896896
1.0316161
0.85560966
0.9114692
1.0095189
0.9678979
1.366983
0.9498177
0.95603466
0.9456285
0.90704286
0.7453727
0.81505525
0.9481414
1.2240629
0.88626397
0.9026987
0.87681013
0.91001916
0.84947455
0.8378968
0.92042446
0.9167342
0.9550888
0.828238
0.86493057
1.0521458
0.76957965
0.947769
0.81186384
0.8948761
0.8532761
1.0615588
0.8526679
0.8902286
0.9401439
0.7900821
0.8379523
1.0606467
0.9330532
0.88012916
0.9106864
0.98563004
0.9003183
1.1809118
0.9857146
0.90848744
0.92707205
1.0623963
1.1221772
0.9292539
0.9986458
0.92529607
0.8752927
0.9330701
0.9169124
0.933141
0.8150887
0.9867687
0.8357323
0.97971374
0.9586721
0.9101604
0.9583297
0.9421653
0.96832603
0.9857143
1.0627658
1.1335135
1.0293117
0.92968094
0.9022902
1.04145
1.001885
1.0566579
1.088131
0.94544816
1.0487016
1.0609027
1.0488317
1.0253605
1.0818181
0.8765503
0.9097486
0.93899
1.0708662
1.1371392
1.1906236
1.3935711
1.1786145
1.1000426
1.088803
1.5884839
1.1992456
1.268079
1.2962567
1.2393209
1.0778182
1.0501012
1.0748235
1.0258552
1.0696056
1.1470009
1.0452043
1.0339792
0.99320227
1.016645
1.1851574
1.1433787
1.0199254
1.1028538
0.9675125
1.0282569
1.0907874
1.0142137
1.1025574
1.6120968
1.3403893
1.040965
1.0432643
1.0917007
1.0523797
0.98097944
1.0377393
1.0467132
0.9745511
0.99768555
0.997331
1.021928
0.94490814
1.036993
1.096269
1.110659
1.216475
1.1793149
1.0292051
1.0330101
1.2468809
1.0584401
1.072479
1.1755042
1.1100717
1.0653632
1.0021272
0.94202256
1.0354395
1.0396014
1.1270651
1.0703139
1.1107908
1.1191893
1.0753576
1.0418494
1.189398
1.1552281
1.0382054
1.0092002
0.98777014
0.9694781
0.98393655
0.96053016
1.116635
0.99333084
1.049062
1.0685307
0.9734215
0.9639834
0.94046867
1.0185245
0.99318594
1.060127
0.98766464
1.0524004
0.9591138
1.0188279
0.93931866
0.9589672
0.9889384
1.0318146
0.98587227
0.99451816
1.1364539
1.0369533
0.9908795
0.99648273
1.1152984
1.082575
0.9935159
1.011904
1.0407908
0.9951994
1.136986
0.98141813
1.0415058
1.0302349
0.92886716
1.1298538
1.0803081
1.0933195
1.1161456
1.0832742
1.1331851
1.0949321
1.0259011
1.0101849
1.261939
1.193155
1.0116274
1.1064309
1.0117779
0.95538193
1.0668259
0.9748329
0.9400969
0.9350337
0.9998084
1.0764945
1.0667675
1.1047473
1.050671
1.0845404
1.0177841
0.97975636
0.97302717
1.0436612
1.1739609
1.1799878
1.2133273
1.0998629
1.0998939
1.0825723
1.0058297
1.0857644
0.9526036
0.965255
1.0771775
1.0563236
1.0610917
0.9918892
1.0230162
0.9806735
1.1285633
1.0686584
1.0464234
1.0412968
1.0109155
1.1559739
1.040526
1.0554218
1.1310654
0.9906785
1.0490105
1.1189462
1.1041261
1.0754555
1.1029943
1.0953149
1.0682044
1.0133821
1.0362916
1.081216
1.049082
1.0297586
1.0533412
1.0542889
1.0272541
1.0481447
0.96046394
0.96903265
0.97881997
0.97966397
0.9529943
0.9940644
1.0670179
1.0351838
1.0192696
1.04284
1.0388376
0.9858387
1.0406811
1.0795875
1.1651746
1.0580789
1.0664502
1.072169
1.1092134
1.0690483
1.0437975
1.1308323
1.1630414
1.1280713
1.0877042
1.0659101
1.1554226
0.99541783
1.0678284
1.0702415
1.0330349
1.0605356
1.0521525
1.0752833
1.0225137
0.98264873
0.9560408
0.97672975
0.9937463
1.0217336
1.0473564
1.0251216
1.0366523
1.0668029
0.9776531
0.9857067
1.0050393
0.9611425
1.0667853
1.1217164
1.096679
1.1364542
1.1278195
1.1881346
1.1775988
0.99953866
1.0842617
1.1097177
1.3274139
1.0566201
0.97597
1.0017561
1.0566775
1.1613669
1.0697061
1.2594274
0.9760633
1.0125316
1.1318252
1.0188758
0.9989438
1.0634502
1.1537328
1.445216
1.2976286
1.0250399
1.1426773
1.2830813
1.1004537
1.0838091
1.1036503
1.1074744
1.0248692
1.0628788
1.1125326
1.0123497
1.0565434
1.23942
1.088757
1.1498665
1.0155973
1.0067936
0.9740448
0.9535982
0.9459804
0.98000216
0.9945729
1.0781685
1.0682174
1.0095621
1.1120112
1.0960344
0.981899
0.94706506
0.88322043
1.076291
1.0016837
0.98105395
0.9050102
0.9797851
1.0417986
1.007542
0.9860637
1.026734
1.0280397
1.064351
1.2180007
1.119964
1.0042856
1.0359317
1.1072217
1.0021596
1.0264698
1.1222606
1.2519834
1.0852771
1.152844
1.1774356
1.0937179
1.1309085
1.1373278
0.99968207
1.0783434
1.1761901
1.0816425
1.0346481
1.0410905
1.1246426
1.0813103
1.1644534
1.0667174
1.0790069
1.12849
1.0876561
1.359341
1.0536728
1.1816949
0.96906865
1.1037347
1.1799061
1.1282594
1.0365092
1.0274643
1.0326856
1.0819873
1.0833896
0.9869122
1.0243456
1.0772723
1.0790267
1.0673473
1.1647142
1.0202628
1.0510508
1.0883039
1.0884755
1.1450565
1.2780027
1.1577886
1.061516
1.1854233
1.1296666
1.1762208
1.0689538
1.2591718
1.2591288
1.3481642
1.3112965
1.208332
1.2784556
1.1721013
1.1483483
1.1306171
1.1157652
1.1833204
1.0713849
1.3193263
1.0895022
1.0243574
1.0189831
1.036979
1.0892334
1.1633183
1.0291651
1.0411968
1.1912907
1.0989417
1.1190109
1.1077622
1.0361369
1.055771
1.1003766
1.2293389
1.0719805
1.0588318
1.070565
1.091324
1.1154662
1.0077558
1.0572116
1.1291265
1.0885795
0.98498946
1.1791512
1.1884456
1.1186713
1.0678648
1.0992361
1.0799266
0.98835814
1.0947615
1.0623571
1.134374
1.1088672
1.0296788
1.0683472
1.0541955
1.099194
1.1038389
1.1235565
1.1016153
1.1006438
1.1183937
1.1786009
1.1116334
1.086677
1.2097598
1.0162194
1.01081
1.0100648
1.0607971
1.0304118
1.0039983
1.031717
1.0527053
1.0214802
1.0667386
1.0197679
1.0381163
1.1311955
1.1037688
1.1341087
1.0969725
1.069371
0.9632286
0.9971926
1.0560527
0.99048865
1.0052968
1.1224052
1.135851
1.0378288
1.038202
1.1471692
1.1614144
1.1027235
1.0518342
1.0110778
1.0905896
1.0705707
1.0597768
1.1230383
1.2062056
1.124605
1.0990798
1.1307254
1.0861462
1.1285727
1.0334126
1.0108665
1.1239067
1.0722756
1.0535461
1.1426253
1.1159447
1.2113233
1.0675741
1.0498334
1.126397
1.1115835
1.1256709
1.020703
1.0633646
1.030283
1.1262583
1.1325129
1.0829961
1.0886946
1.0482212
1.0664583
1.0780476
1.1029994
1.0893575
1.0522859
1.0980214
1.0629497
1.054383
1.0984343
1.0002786
1.22394
1.0858241
1.0435289
1.0001254
0.9883994
1.001402
1.040204
1.0681341
1.0866313
1.0785879
1.1202893
1.0351757
1.0033357
1.0285039
1.047187
1.0768371
1.067529
1.039503
1.0658069
1.0889021
1.0028527
0.9881474
0.95910823
1.051732
0.9709808
1.0551364
1.0620675
1.0598158
0.9446465
1.0225011
1.029491
1.1728579
1.1525265
1.0744658
1.1179105
1.0173297
1.0392411
1.0924387
0.9947922
