ppup-01.csv0
0
0
0
0
0
0.45323342
0.46423697
0.7039134
0.5100032
0.5589033
0.7953222
1.812328
1.5836073
1.24977
0.71454996
0.5903468
0.65138394
0.6865742
0.6059315
0.6103047
0.6818562
0.6306525
0.66258943
0.753151
0.71270454
3.365657
0.8107253
0.7973452
0.55885637
0.68942344
0.7570801
0.69225097
0.6493537
0.6030045
0.7180755
0.5823348
0.6558723
0.55723745
0.533993
0.47931468
0.5871072
1.4418148
1.3544823
2.9969077
4.953931
6.514784
2.652509
1.4692779
0.53223586
0.5187726
0.40667868
0.53219014
0.47668394
0.45112196
0.42816684
0.44866893
0.43706164
0.49791145
0.50573975
0.57085097
0.5249931
0.56184626
0.5350488
0.42624885
0.60142446
0.5915358
0.4659586
0.48962387
0.5702571
0.50523514
0.43135962
0.57295287
0.581809
0.67707837
0.5806793
0.6213731
0.58509535
0.6034131
0.57513183
0.6865538
0.48414576
0.5501357
0.5700811
0.6511738
0.65924823
0.63635874
0.8282114
0.88363314
0.8075931
0.7261001
0.6593357
0.6828137
0.6584487
0.5874326
0.6317607
0.586179
0.58381957
0.53841513
0.6558814
0.6362288
0.4390884
0.4407369
0.4522017
0.51497954
0.49841148
0.53838056
0.54753727
0.66112137
0.92437375
0.587362
0.5136223
0.6056223
0.8634227
1.0115466
0.8593006
0.8601632
0.5927761
0.80898726
0.6074931
0.5875869
0.5974894
0.60278624
0.5166165
0.51028955
0.5623332
0.70569265
0.9517605
0.8964053
0.94864774
1.7799599
0.8185918
0.9055642
0.8672889
0.6987331
0.64445955
0.54879695
0.5245933
0.56025535
0.5531865
0.6578789
0.6793911
0.73134327
0.6613766
0.6285614
0.63060564
0.63450164
0.60025126
0.6132525
0.56198984
0.56009936
0.58608127
0.5966638
0.6300187
0.69079053
0.6023709
0.5964242
0.56979495
0.62064695
0.5921909
0.59036446
0.6786134
0.81811965
0.90741086
0.6874048
0.614235
0.64115936
0.67900485
0.59433484
0.6855153
0.7365931
0.7586988
0.78385115
0.788257
0.8054378
0.8872223
0.80091083
0.80176014
0.7943142
0.909479
0.8574468
0.8267296
0.89830315
0.94961405
0.93485576
1.1640687
0.72457385
0.69291854
0.83313173
0.7912895
1.0772464
0.9573225
0.7792311
0.5993469
0.7561119
0.61194086
0.6394427
0.64155954
0.6514351
0.7152047
0.67341954
0.7339662
0.7898644
0.81513184
0.8204385
1.1234236
0.75545514
0.8008554
0.8863473
1.1371031
0.8301661
0.7038147
0.7427133
0.8484847
0.7729754
0.8713173
0.82532364
0.63939774
0.67516214
0.70619404
0.6932473
0.7795097
0.82373136
0.73627186
0.7025847
0.6754177
0.7349486
0.7349174
0.71667224
0.7318546
0.8353575
1.1020696
0.9542247
0.6627548
0.61486435
0.6031063
0.6284002
0.56608593
0.6402581
0.66843724
0.6382461
0.6621794
0.6791344
0.7735549
0.5076463
0.5897507
0.71801794
0.7035253
0.7843713
0.75442
0.7415826
0.75503755
0.8083727
0.87959135
0.7941504
0.83557
0.750541
0.7994997
0.7975963
0.8348031
0.8372469
0.80653715
0.85218626
0.4249416
0.49822736
0.51216143
0.60610974
0.6433506
0.6638363
0.6539492
0.7541033
0.69805056
0.75475705
0.7953723
0.74938214
0.69379604
0.7267649
0.72287315
0.5838359
0.5273841
0.6614132
0.60509056
0.62619025
0.5950983
0.5655468
0.71010876
0.73107916
0.65416896
0.68898433
0.762458
0.751305
0.80800015
0.7799647
0.80284727
0.83451086
0.9695662
0.9410782
1.0478511
0.98603195
0.9649782
0.988975
1.1864606
0.64126426
0.7419588
0.7937652
0.888106
0.73460186
0.7619478
0.74655503
0.77139735
0.8359069
0.76030195
0.7715613
0.75252384
0.76773256
0.8043341
0.77797115
0.88573116
0.7018153
0.82677007
0.82944787
1.000289
1.040958
0.6484112
0.66049874
0.6850859
0.72838634
0.77960366
0.7882607
0.78701925
0.7433184
0.7068781
0.72292894
0.70040077
0.7609993
0.6861707
0.69899654
0.7554223
0.8133429
0.8709415
0.80991554
0.84087014
0.871386
0.7428977
0.8296459
0.902932
1.0127167
0.92750126
1.0170091
0.93909127
0.9047729
0.9221823
1.0597144
1.028742
0.76963973
0.8730087
0.91733867
0.9578302
0.87161565
0.94842607
0.85687816
0.93301094
0.87368184
0.9713591
0.9881037
0.8260317
0.7545373
0.7393024
0.77868336
0.7395202
0.80981296
0.7797841
