puup-01.csv0
0.8522458
0.83054835
4.5519476
1.2898824
0.85927707
1.9463581
5.872295
6.0882564
1.0244554
4.2623215
3.4538388
1.0133353
0.71992457
2.7067661
1.6444257
0.87449265
0.9679361
1.0525389
0.7375518
0.6414138
1.033691
0.6806286
0.9813354
1.4927452
1.0282683
0.9364484
0.8753104
0.87015164
0.8929067
0.75247455
0.71470785
0.7034657
0.70054173
0.9517236
0.802207
0.81531143
1.0092475
0.8210375
0.764631
0.86208886
0.84377104
0.874661
0.6619561
0.78557134
0.76201165
0.88595456
0.80675846
0.79063743
0.73256695
0.8158148
0.9377411
0.96131283
0.81247795
0.82100666
1.0573677
0.85336685
0.8193024
0.69903785
0.731326
0.7246439
0.7868872
0.81350636
0.57484686
0.63627607
0.8861795
0.9106989
0.92750865
1.4138123
0.81913537
0.99390763
0.75836575
0.7663052
0.78672206
0.7447736
0.7928037
1.4008933
0.8475679
0.71028227
0.6560857
0.7672357
0.80896854
0.7578204
0.6631471
0.7013776
0.7232025
0.7139582
1.0584055
1.6311444
0.8612114
0.88840544
0.6987998
0.7910683
0.90134805
0.9035277
0.705015
0.73472255
0.7225806
0.76562685
0.7423174
0.7981686
0.73809713
0.7405739
0.87900317
0.7819538
0.7266996
0.80613196
0.8522645
0.76989436
0.8675474
0.7660915
0.77596384
0.7742126
0.9815855
0.9313312
1.0809066
0.78537047
1.0142034
0.8686835
0.6885113
0.8868746
0.74161345
0.75546354
0.7844486
0.83958024
0.8308207
0.8686549
0.91613483
0.9032207
0.9028628
0.9342896
1.0034962
0.90431094
0.9999146
0.92016315
0.9877799
0.92915136
0.928737
0.99051934
1.1151091
1.1225314
0.90755796
0.9570738
1.021974
1.4945056
1.2252072
1.0150901
0.96847326
1.0279127
0.9978877
0.9781048
1.0183777
0.9796262
1.2765892
1.0655454
0.8433972
0.98218644
1.0667517
1.1944151
0.9839189
1.0354655
1.0127947
1.0677755
0.9252183
1.0905911
1.0841355
1.3203932
1.1668136
1.0988115
1.2485055
1.0801566
1.2389857
1.2060075
1.1778964
1.0524225
1.0380329
0.8928865
0.90910435
0.99946547
1.0587808
1.0349691
1.0050256
1.0973074
1.0708706
0.96613675
0.93148434
0.99156946
0.9424566
0.9349066
1.0581741
1.121806
1.1101034
0.9165597
0.936472
0.91886574
0.969797
1.0732683
0.9887985
0.99683684
1.1271545
1.0594728
1.0979587
1.1177293
1.1873531
1.0440629
0.9954741
1.0802189
1.1149886
1.0646194
1.1316608
1.1390799
1.017167
1.0311227
1.1035426
1.0413111
1.2674005
1.0035335
1.0416929
1.0666976
1.1084424
1.2629471
1.1016754
1.0359814
0.9893027
1.0001972
1.0157411
1.0766333
0.9794441
0.9946973
1.0404176
0.9983824
1.0306754
0.9812863
0.9495099
1.0334171
1.0826781
1.0384209
1.0798634
1.2166193
1.0765412
1.2824609
1.0656557
1.1294975
1.0514821
1.0694212
1.1257327
1.1666933
1.0442729
1.0780046
1.0127332
0.95672804
0.98081124
1.0515592
1.0942955
1.0799962
1.0462843
0.99907357
1.0424043
1.003856
0.96341383
0.9917887
1.0675288
1.016435
1.0680051
0.9790281
0.9656488
0.9167034
1.0448158
1.0138148
1.0219715
1.0521724
1.0482608
1.0427194
1.0707654
0.9969803
1.0240844
1.0359516
1.0111754
1.0282334
1.0373147
1.0271757
1.0602094
1.0409304
1.0308295
0.98096764
1.0254298
0.96429425
1.0074849
0.9426135
1.0343877
0.9940363
0.98292315
1.0192147
1.0349799
1.0672431
1.0432925
1.094516
1.0310457
1.0582687
1.0054747
1.0915508
1.0873315
1.0228366
1.1556133
1.0497737
1.0797756
1.0396239
1.0340855
1.0326959
1.0462275
1.0885743
1.0564615
1.1032329
1.0192419
1.1452329
1.1924133
1.0532573
1.044791
1.0629649
1.0594548
0.98043245
1.1319565
1.0841689
1.1010473
1.0340415
1.0680678
1.0653547
1.0277364
1.0728351
1.0971766
1.1333342
1.0123416
1.079149
1.09046
1.1509231
1.120039
1.0944809
1.1325358
1.0664417
1.1364813
1.0329553
1.0282729
1.053168
1.008052
1.0167431
1.0583991
1.0185114
1.0518024
1.0566775
1.0267926
1.0541644
1.1257094
1.2550061
1.1555403
1.0138234
1.0881442
1.029796
1.0597705
0.99636143
0.9903982
0.98575574
0.9786953
1.0509053
0.9693316
1.0324131
0.9890759
1.0540673
1.0586505
1.0382997
1.0280907
1.0385888
0.938119
0.9691192
1.0459716
0.9737838
0.9536963
1.0934356
1.0714452
1.1352618
1.1552776
1.1147223
1.1523552
1.0472625
1.1747774
1.0703065
1.1264824
1.1269172
1.0546966
1.0972896
1.1190324
1.1742457
1.140739
1.1028378
1.0792364
1.0933083
1.0658149
1.0520475
1.1446607
1.2596029
1.1263694
1.2021729
1.0955787
1.0994333
1.0546243
1.0866235
1.17337
1.1533413
1.028741
1.1912303
1.0947973
1.1175135
1.0998265
1.0571295
1.1022599
1.2360998
1.1416689
1.2536114
1.0860851
1.0810202
1.0207906
1.0727737
1.0913796
0.9964952
1.1764059
1.2567945
1.0900323
1.1619546
1.1488588
1.1198713
1.1787027
1.2341843
1.1445923
1.0852616
1.2147112
1.1808999
1.1744071
1.1775341
1.1346171
1.1440601
1.1657724
1.0912908
1.1215733
1.0878177
1.1231064
1.163073
1.1196114
1.1623445
1.161301
1.0559021
1.1071668
1.0458422
1.0910462
1.0558835
1.1316514
1.1838338
1.1090813
1.1163588
1.1221238
1.0940694
1.1291814
1.1135341
1.0310963
1.0964024
1.0772079
1.0931593
1.0167754
1.0675852
1.0105717
1.1431335
1.0803064
1.0423257
1.0614634
1.0191199
1.0743079
1.0885293
1.1684743
1.137964
1.111243
0.9868793
1.0531269
1.0692472
1.1151558
1.2480046
1.132833
1.0583026
1.0985848
1.1054304
1.1395384
1.0953052
1.0952724
1.1173629
1.1329514
1.2415576
1.1143423
1.1553069
1.1366826
1.182351
1.0460198
1.104233
1.1289171
1.1277032
1.3000844
1.1454405
1.0706123
1.0247142
1.1471794
1.1072158
1.1244199
1.0385034
1.1393031
1.091113
1.1149384
1.0714151
1.1009263
1.1357273
1.1318654
1.2251854
1.1171386
1.1368048
1.0324386
1.0435091
1.1102625
1.1839046
1.0917315
1.0602063
1.0690069
1.0872488
1.029916
1.139121
1.1282028
1.1666623
1.0806276
1.0993651
1.044125
1.1720434
1.122854
